Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774459686.6170862,11.251091003417969,9.701994180679321,1
1774459686.6182272,12.33891773223877,6.017368793487549,0
1774459686.6508636,8.977706909179688,9.222742706537247,1
1774459686.6836214,11.220843315124512,9.75851309299469,1
1774459686.7128563,9.49610424041748,8.97896158695221,1
1774459686.746915,11.252192497253418,9.649555802345276,1
1774459686.7792509,11.004528999328613,8.93301510810852,1
1774459686.81087,10.747294425964355,8.463389158248901,1
1774459686.8401864,11.30317211151123,8.756702184677124,1
1774459686.8724644,8.853910446166992,8.840624049305916,1
1774459686.9046957,11.220789909362793,9.568000793457031,1
1774459686.936334,8.546356201171875,8.938460648059845,1
1774459686.969332,11.245654106140137,10.008297085762024,1
1774459687.0011566,10.076149940490723,9.291424751281738,1
1774459687.0321443,11.124237060546875,8.3751220703125,1
1774459687.0657551,11.27054214477539,8.592102527618408,1
1774459687.096902,8.537755012512207,9.151280641555786,1
1774459687.1300542,11.219889640808105,9.411612749099731,1
1774459687.1616333,9.69044017791748,9.070470690727234,1
1774459687.1924732,11.255772590637207,9.669099807739258,1
1774459687.228273,11.286528587341309,9.102741718292236,1
1774459687.2585814,8.727264404296875,9.056465804576874,1
1774459687.2898374,11.230141639709473,9.700595259666443,1
1774459687.3213882,9.277100563049316,8.971361428499222,1
1774459687.353157,11.26473331451416,9.639743208885193,1
1774459687.3843799,11.315335273742676,9.571224212646484,1
1774459687.4170148,9.696845054626465,9.044762194156647,1
1774459687.4488206,11.234299659729004,9.300583720207214,1
1774459687.4811838,8.677718162536621,8.584456577897072,1
1774459687.5138273,11.313693046569824,9.124220371246338,1
1774459687.5447307,11.287705421447754,9.587157249450684,1
1774459687.5801277,8.662657737731934,8.598746597766876,1
1774459687.6120193,11.291244506835938,9.32208502292633,1
1774459687.6414554,10.064535140991211,8.831879019737244,1
1774459687.6730618,10.949913024902344,8.223225116729736,1
1774459687.705286,11.30310344696045,8.422887802124023,1
1774459687.7378705,8.885794639587402,8.741316482424736,1
1774459687.7688005,11.306327819824219,9.233295917510986,1
1774459687.801305,11.324687957763672,8.333680629730225,1
1774459687.8331108,8.518260955810547,8.549416203051805,1
1774459687.8651447,11.362019538879395,8.952591180801392,1
1774459687.8963687,11.34323501586914,8.196636199951172,1
1774459687.929041,8.598983764648438,8.441295593976974,1
1774459687.9615395,11.370689392089844,9.26623272895813,1
1774459687.9922464,11.354580879211426,8.335262060165405,1
1774459688.0258503,8.50964069366455,8.661171019077301,1
1774459688.0564158,11.38506031036377,9.11137580871582,1
1774459688.0893958,11.406535148620605,8.251497507095337,1
1774459688.1219518,8.953651428222656,8.67512845993042,1
1774459688.1535118,11.40485668182373,9.409212231636047,1
1774459688.184803,11.412898063659668,8.260601043701172,1
1774459688.2196538,8.560125350952148,8.252619206905365,1
1774459688.2497435,11.4704008102417,9.118982553482056,1
1774459688.2810552,11.439465522766113,8.176364660263062,1
1774459688.3133008,8.668547630310059,8.122123062610626,1
1774459688.3447795,11.372784614562988,8.734042644500732,1
1774459688.3786597,11.439949035644531,9.036627292633057,1
1774459688.409266,10.07142162322998,8.383076190948486,1
1774459688.442399,10.097942352294922,7.949349641799927,0
1774459688.472086,11.472819328308105,9.13111162185669,1
1774459688.5038261,10.457119941711426,8.43092393875122,1
1774459688.5372903,9.567280769348145,8.39651358127594,1
1774459688.5697641,11.529950141906738,8.950645685195923,1
1774459688.601128,10.951077461242676,8.607380151748657,1
1774459688.6330836,8.727668762207031,7.836350619792938,0
1774459688.664714,11.546473503112793,9.049744606018066,1
1774459688.6969635,11.528003692626953,8.91501784324646,1
1774459688.7284987,10.182509422302246,8.310696125030518,1
1774459688.7609518,9.362300872802734,8.373209118843079,1
1774459688.793552,11.587825775146484,8.641427993774414,1
1774459688.82515,11.579920768737793,8.235843896865845,1
1774459688.859913,8.703835487365723,8.169793903827667,1
1774459688.888859,11.596427917480469,8.636047124862671,1
1774459688.9232395,11.629359245300293,8.745603561401367,1
1774459688.9526815,10.586432456970215,8.23833966255188,1
1774459688.9843447,9.022772789001465,7.863699436187744,0
1774459689.0172753,11.69141674041748,8.996016263961792,1
1774459689.0498476,11.666229248046875,8.372141361236572,1
1774459689.0814993,10.054454803466797,8.186527609825134,1
1774459689.1126697,9.925551414489746,7.504898309707642,0
1774459689.1447692,11.763747215270996,8.72314190864563,1
1774459689.1766772,11.724963188171387,8.412065267562866,1
1774459689.2086203,9.940376281738281,7.979954719543457,0
1774459689.241127,9.992226600646973,7.580955266952515,0
1774459689.2727609,-30.814674377441406,7.6320953369140625,0
1774459689.3054924,-30.03830909729004,6.427698135375977,0
1774459689.3366628,-31.837142944335938,8.521095275878906,1
1774459689.370537,-30.5495662689209,5.993322372436523,0
1774459689.4068403,-17.42800521850586,12.918766021728516,1
1774459689.4327438,-19.316415786743164,13.705461502075195,1
1774459689.4649968,-15.072871208190918,17.497769355773926,1
1774459689.4660473,-10.113998413085938,38.40389633178711,1
1774459689.496876,-23.930673599243164,10.360250473022461,1
1774459689.529276,-18.46135902404785,14.549631118774414,1
1774459689.5604126,0.693579375743866,15.444317519664764,1
1774459689.593445,-8.927584648132324,37.813843727111816,1
1774459689.6265268,-16.89000129699707,8.621685028076172,1
1774459689.6596355,-9.43350887298584,38.448365211486816,1
1774459689.689503,-8.138697624206543,10.395764350891113,1
1774459689.7215242,-29.903249740600586,7.110593795776367,0
1774459689.7535326,-32.790645599365234,6.801719665527344,0
1774459689.7545784,-32.040279388427734,7.739101409912109,0
1774459689.7853308,-32.12441635131836,8.7454833984375,1
1774459689.8173633,-0.3274950683116913,17.567312747240067,1
1774459689.8490767,-33.58994674682617,8.15340805053711,1
1774459689.8812299,-34.187984466552734,8.22812271118164,1
1774459689.9135108,-32.050537109375,6.345630645751953,0
1774459689.9447072,-32.689979553222656,7.201503753662109,0
1774459689.977238,-33.09690475463867,6.4424591064453125,0
1774459690.008106,-33.369022369384766,6.009574890136719,0
1774459690.041852,-28.03438377380371,10.087076187133789,1
1774459690.07303,-34.82377243041992,8.408981323242188,1
1774459690.104734,-7.7336859703063965,22.13978624343872,1
1774459690.1372628,-31.4456787109375,6.696430206298828,0
1774459690.1687813,-31.408395767211914,6.023584365844727,0
1774459690.2011683,-15.456206321716309,16.55983829498291,1
1774459690.2335367,-21.69728660583496,14.973508834838867,1
1774459690.265567,-22.40093231201172,10.109790802001953,1
1774459690.2986898,-20.76239013671875,15.91476821899414,1
1774459690.3285544,-24.489736557006836,12.174055099487305,1
1774459690.3604743,-14.655901908874512,17.266058921813965,1
1774459690.3931873,-15.089655876159668,17.154423713684082,1
1774459690.424876,-11.17553997039795,9.318276405334473,1
1774459690.4560595,-9.875456809997559,37.94107913970947,1
1774459690.4889462,-22.387910842895508,11.678037643432617,1
1774459690.520427,-32.41435623168945,8.78201675415039,1
1774459690.552523,-32.74128723144531,8.038135528564453,0
1774459690.584975,-30.719240188598633,7.511701583862305,0
1774459690.6176598,-24.7695255279541,10.685884475708008,1
1774459690.663005,-33.77910614013672,7.061885833740234,0
1774459690.679521,-33.056758880615234,7.349102020263672,0
1774459690.6815238,-29.890459060668945,7.228899002075195,0
1774459690.712954,-31.150320053100586,7.84895133972168,0
1774459690.7459753,-31.818086624145508,7.802961349487305,0
1774459690.7771132,-32.28794479370117,6.5906982421875,0
1774459690.8089197,-15.717082023620605,15.310032844543457,1
1774459690.84351,-30.033838272094727,10.031915664672852,1
1774459690.8759909,-32.22238540649414,7.837333679199219,0
1774459690.9073675,-23.504989624023438,10.203266143798828,1
1774459690.9372952,11.530734062194824,7.272961139678955,0
1774459690.968485,13.078201293945312,7.042524337768555,0
1774459690.9694858,13.068692207336426,6.936888217926025,0
1774459691.0015616,11.631085395812988,7.0624613761901855,0
1774459691.0325737,10.537551879882812,7.231739521026611,0
1774459691.0748265,11.224804878234863,7.243095636367798,0
1774459691.096693,12.66956615447998,7.213268756866455,0
1774459691.0986829,12.48111343383789,7.393776893615723,0
1774459691.1300147,12.952369689941406,7.11830472946167,0
1774459691.1610615,10.806610107421875,6.894595146179199,0
1774459691.1960628,10.436566352844238,7.419481039047241,0
1774459691.225136,12.137664794921875,7.165987968444824,0
1774459691.2261353,11.570111274719238,7.4080119132995605,0
1774459691.257651,12.711723327636719,7.419004917144775,0
1774459691.2885063,12.303370475769043,6.771808624267578,0
1774459691.3245125,10.273715019226074,7.274444103240967,0
1774459691.3535311,10.472719192504883,7.3525450229644775,0
1774459691.3545291,10.337051391601562,7.312755823135376,0
1774459691.3855295,12.281676292419434,7.079020023345947,0
1774459691.4177182,12.657310485839844,7.412878036499023,0
1774459691.4619403,12.220494270324707,6.931169509887695,0
1774459691.4817793,10.124468803405762,7.381453275680542,0
1774459691.4827816,10.404650688171387,7.370781421661377,0
1774459691.5138044,10.57794189453125,7.385389804840088,0
1774459691.5455575,12.583568572998047,7.187966346740723,0
1774459691.593427,12.57684326171875,7.301088333129883,0
1774459691.6086981,12.116302490234375,6.747401714324951,0
1774459691.6096954,12.505610466003418,6.6326518058776855,0
1774459691.6416452,9.984930992126465,7.313976526260376,0
1774459691.6732135,10.63101863861084,7.338468313217163,0
1774459691.7152805,12.806824684143066,7.501242160797119,0
1774459691.7373574,12.491615295410156,7.327138900756836,0
1774459691.7384756,12.53357982635498,6.820113658905029,0
1774459691.7696917,10.856226921081543,7.133497953414917,0
1774459691.7981186,10.271617889404297,7.390380620956421,0
1774459691.8427908,12.152155876159668,7.561619281768799,0
1774459691.861467,12.731337547302246,6.986424922943115,0
1774459691.8665433,12.796401977539062,6.807067394256592,0
1774459691.8972576,11.302721977233887,6.884244441986084,0
1774459691.9292097,10.068302154541016,7.971527576446533,0
1774459691.964401,10.973177909851074,7.496699094772339,0
1774459691.9918594,12.488377571105957,7.21885871887207,0
1774459691.99286,11.96810531616211,7.588569641113281,0
1774459692.0248535,12.76117992401123,7.026968955993652,0
1774459692.056455,12.0278902053833,6.909157752990723,0
1774459692.1028733,10.547146797180176,7.4784886837005615,0
1774459692.1200106,10.284394264221191,7.516169309616089,0
1774459692.1220086,9.972590446472168,7.417487621307373,0
1774459692.1530766,12.251940727233887,7.521310329437256,0
1774459692.1850705,12.421895027160645,7.296201705932617,0
1774459692.221084,10.383024215698242,7.3616650104522705,0
1774459692.2488022,9.26111125946045,7.2929171323776245,0
1774459692.2498028,9.419856071472168,7.600337982177734,0
1774459692.2811043,11.39693546295166,7.444507360458374,0
1774459692.314112,12.216835021972656,7.155676364898682,0
1774459692.353085,11.063426971435547,7.288092851638794,0
1774459692.3771935,9.797313690185547,7.764711618423462,0
1774459692.4086077,11.351290702819824,7.582560777664185,0
1774459692.4433656,12.599371910095215,7.2300615310668945,0
1774459692.476009,10.753388404846191,7.406536102294922,0
1774459692.5152287,9.606592178344727,7.655338644981384,0
1774459692.5367749,11.209223747253418,7.721583127975464,0
1774459692.537982,10.82092571258545,7.9718968868255615,0
1774459692.5691464,12.338162422180176,7.466039657592773,0
1774459692.6008387,11.899334907531738,7.101964473724365,0
1774459692.642866,9.55559253692627,7.684169292449951,0
1774459692.6643548,11.406082153320312,7.811111688613892,0
1774459692.6643548,11.025920867919922,7.87496018409729,0
1774459692.6983652,12.552096366882324,7.515323162078857,0
1774459692.7289963,9.975430488586426,7.565650224685669,0
1774459692.7705016,10.07767391204834,7.9668354988098145,0
1774459692.792494,12.547463417053223,7.569216251373291,0
1774459692.793493,12.541325569152832,7.648050785064697,0
1774459692.8257751,11.366532325744629,7.5413055419921875,0
1774459692.857941,9.4810791015625,7.734491586685181,0
1774459692.8959386,12.17315673828125,7.684552192687988,0
1774459692.920563,12.325100898742676,7.472664833068848,0
1774459692.9215617,12.37646198272705,7.576916217803955,0
1774459692.9537616,9.6151704788208,7.588430643081665,0
1774459692.9859738,11.785492897033691,8.058817386627197,0
1774459693.0274844,12.304364204406738,7.591527462005615,0
1774459693.047787,9.7802095413208,7.4263246059417725,0
1774459693.0489182,9.61156940460205,8.12722373008728,1
1774459693.0815804,11.802435874938965,7.95150089263916,0
1774459693.112799,12.356425285339355,7.6054768562316895,0
1774459693.1624594,9.919334411621094,7.204495191574097,0
1774459693.1765215,10.875983238220215,8.277480363845825,1
1774459693.1780467,10.596920013427734,8.396104335784912,1
1774459693.2096357,12.365471839904785,7.860731601715088,0
1774459693.2438924,10.437573432922363,7.507587194442749,0
1774459693.287095,10.908379554748535,8.336854934692383,1
1774459693.3050358,12.34203815460205,7.844906330108643,0
1774459693.3060384,12.351478576660156,7.771281719207764,0
1774459693.3368094,9.315879821777344,7.613998889923096,0
1774459693.3727655,12.382636070251465,7.933409214019775,0
1774459693.4307234,10.252936363220215,7.517784595489502,0
1774459693.43273,10.675460815429688,8.40451169013977,1
1774459693.43273,10.339031219482422,8.397159218788147,1
1774459693.4644644,12.27844524383545,7.811336517333984,0
1774459693.500222,9.234421730041504,7.59689462184906,0
1774459693.5442116,11.821917533874512,8.029019355773926,0
1774459693.560705,11.494155883789062,7.5148606300354,0
1774459693.5616913,11.690299987792969,7.536694049835205,0
1774459693.5934744,9.795865058898926,8.256999731063843,1
1774459693.6265903,12.193682670593262,7.9549880027771,0
1774459693.6815445,10.059269905090332,7.465070486068726,0
1774459693.688582,11.748383522033691,8.531675338745117,1
1774459693.6895792,11.813247680664062,8.302627801895142,1
1774459693.7218363,10.68179702758789,7.547681570053101,0
1774459693.7527785,10.867317199707031,8.371344089508057,1
1774459693.7962918,11.485346794128418,7.482043266296387,0
1774459693.8171003,10.801483154296875,8.519482135772705,1
1774459693.817986,10.919476509094238,8.319148063659668,1
1774459693.8482757,11.557841300964355,7.291256427764893,0
1774459693.8821046,10.173224449157715,8.245459794998169,1
1774459693.9263937,11.88089656829834,7.71436882019043,0
1774459693.9452891,11.077792167663574,8.219422817230225,1
1774459693.9463022,11.311650276184082,8.407591819763184,1
1774459693.9775999,10.847485542297363,7.332403898239136,0
1774459694.0106163,11.134367942810059,8.392700910568237,1
1774459694.0549264,10.719645500183105,7.185785531997681,0
1774459694.0726595,11.767317771911621,8.534043550491333,1
1774459694.0737085,11.969346046447754,7.996064186096191,0
1774459694.1053853,9.438437461853027,7.733804702758789,0
1774459694.136987,12.106305122375488,7.865569114685059,0
1774459694.1965015,8.976513862609863,7.914128303527832,0
1774459694.200429,12.102508544921875,7.862331390380859,0
1774459694.2014236,12.094998359680176,7.806277751922607,0
1774459694.233402,10.243852615356445,7.928170680999756,0
1774459694.265173,10.715335845947266,7.3389892578125,0
1774459694.3173814,11.781280517578125,8.169385433197021,1
1774459694.329494,9.34209156036377,7.520352005958557,0
1774459694.330594,9.092538833618164,7.723832607269287,0
1774459694.3612976,12.044903755187988,7.835691928863525,0
1774459694.3932629,9.50445556640625,8.285780668258667,1
1774459694.4426727,11.441264152526855,7.81663179397583,0
1774459694.4561613,11.557159423828125,8.636291265487671,1
1774459694.4571636,11.914494514465332,7.832896709442139,0
1774459694.4893262,9.0361967086792,7.547159910202026,0
1774459694.5232875,12.01480484008789,7.817675590515137,0
1774459694.5790322,10.180096626281738,7.76781439781189,0
1774459694.585002,10.564018249511719,7.451045274734497,0
1774459694.5870068,10.23215389251709,7.603770017623901,0
1774459694.616611,11.886382102966309,7.999330997467041,0
1774459694.6492462,8.846576690673828,7.817914724349976,0
1774459694.7070975,11.912062644958496,7.873420715332031,0
1774459694.71287,11.547965049743652,8.232696056365967,1
1774459694.71287,11.894081115722656,7.994007349014282,0
1774459694.7563741,9.248676300048828,7.672979235649109,0
1774459694.7779174,11.974486351013184,7.892093181610107,0
1774459694.8368773,9.467801094055176,7.716910362243652,0
1774459694.8396988,10.414838790893555,7.629825115203857,0
1774459694.8419552,9.905428886413574,7.625049829483032,0
1774459694.8733044,11.93105697631836,7.7256693840026855,0
1774459694.9065778,9.670687675476074,7.685335040092468,0
1774459694.9665723,10.186310768127441,7.330191135406494,0
1774459694.9688468,11.924273490905762,7.651908874511719,0
1774459694.9698467,11.923094749450684,7.775778770446777,0
1774459695.0016553,9.746793746948242,7.591625452041626,0
1774459695.034238,9.465978622436523,7.543269038200378,0
1774459695.092252,11.886874198913574,7.737450122833252,0
1774459695.0962512,11.5808744430542,8.33416485786438,1
1774459695.0972517,11.90632152557373,8.156245708465576,1
1774459695.1294096,8.772326469421387,7.591938495635986,0
1774459695.1602473,11.776008605957031,7.743584632873535,0
1774459695.2288105,11.852912902832031,8.077338218688965,0
1774459695.2298827,10.504912376403809,8.172478675842285,1
1774459695.255902,9.198314666748047,7.036014795303345,0
1774459695.2569034,8.830794334411621,7.475826859474182,0
1774459695.2907414,11.858698844909668,7.690545082092285,0
1774459695.3561962,11.896960258483887,7.76870059967041,0
1774459695.357195,11.016227722167969,8.038744926452637,0
1774459695.3845472,8.770584106445312,7.480574011802673,0
1774459695.3855526,8.803858757019043,7.573927640914917,0
1774459695.4182167,10.976581573486328,7.918196439743042,0
1774459695.4802506,11.809222221374512,7.7725653648376465,0
1774459695.4812634,11.88177490234375,7.81451940536499,0
1774459695.5123527,9.961170196533203,7.6358482837677,0
1774459695.5133495,10.919306755065918,8.205966234207153,1
1774459695.5463135,8.823896408081055,7.419087529182434,0
1774459695.6071103,10.75304889678955,7.815398216247559,0
1774459695.6081095,11.861247062683105,7.857186317443848,0
1774459695.6092088,11.87905216217041,7.757562160491943,0
1774459695.6408286,11.894599914550781,7.887331485748291,0
1774459695.6730504,10.340006828308105,8.077282905578613,0
1774459695.7463386,8.869420051574707,7.7217278480529785,0
1774459695.7472653,8.77869701385498,7.674091458320618,0
1774459695.7683094,10.731666564941406,7.780451774597168,0
1774459695.7692232,9.686623573303223,7.8479083776474,0
1774459695.8016124,11.887051582336426,7.973206281661987,0
1774459695.866486,11.855879783630371,7.846648216247559,0
1774459695.868559,11.846171379089355,7.477480888366699,0
1774459695.8994792,10.11418628692627,8.41018009185791,1
1774459695.9010339,11.176527976989746,8.074311017990112,0
1774459695.9295022,8.820550918579102,7.549001097679138,0
1774459695.9891675,9.392805099487305,7.753633141517639,0
1774459695.9927728,10.802538871765137,7.780741930007935,0
1774459695.9927728,9.61432933807373,7.662162780761719,0
1774459696.0255537,11.830917358398438,7.972225189208984,0
1774459696.058034,11.796829223632812,8.063058376312256,0
1774459696.1529825,11.867070198059082,8.031860828399658,0
1774459696.1539803,11.469511985778809,8.025714635848999,0
1774459696.158987,9.69237995147705,8.228237509727478,1
1774459696.1599874,10.84085750579834,8.120071649551392,1
1774459696.1851845,9.206539154052734,8.107940435409546,1
1774459696.267659,8.886639595031738,8.175200879573822,1
1774459696.268659,9.044550895690918,8.096865355968475,0
1774459696.2801824,9.109293937683105,8.086511135101318,0
1774459696.28118,8.945418357849121,8.03060495853424,0
1774459696.31265,9.426891326904297,8.270414233207703,1
1774459696.417344,10.131413459777832,7.8743577003479,0
1774459696.4194698,9.557534217834473,7.884056568145752,0
1774459696.4244494,11.26240062713623,7.967813014984131,0
1774459696.4253433,9.9881591796875,8.027350544929504,0
1774459696.4413645,11.749613761901855,7.948462009429932,0
1774459696.5257635,11.753451347351074,8.137874126434326,1
1774459696.526852,11.640708923339844,8.003193855285645,0
1774459696.5350928,11.863297462463379,8.1126708984375,1
1774459696.5371208,11.792981147766113,8.026500940322876,0
1774459696.5690577,11.894497871398926,8.230172157287598,1
1774459696.6537533,11.938761711120605,8.094279289245605,0
1774459696.6547513,11.90147876739502,7.873159885406494,0
1774459696.663929,11.924483299255371,8.18516230583191,1
1774459696.664901,11.897746086120605,8.112004518508911,1
1774459696.698407,11.942009925842285,8.061628341674805,0
1774459696.7752078,11.948054313659668,8.320918083190918,1
1774459696.7762299,11.863417625427246,8.167084693908691,1
1774459696.7929718,11.98559856414795,8.28549838066101,1
1774459696.7939386,11.796076774597168,8.131352186203003,1
1774459696.8250477,11.981135368347168,8.198492765426636,1
1774459696.9132435,11.98163890838623,8.170595169067383,1
1774459696.9142826,10.640754699707031,7.9242024421691895,0
1774459696.921399,11.509978294372559,8.030977010726929,0
1774459696.9224,10.126286506652832,8.312551975250244,1
1774459696.9538043,11.023380279541016,8.086937665939331,0
1774459697.057481,10.168011665344238,8.41238248348236,1
1774459697.0595605,9.243066787719727,8.458002626895905,1
1774459697.063789,9.171399116516113,8.45992362499237,1
1774459697.0657868,9.756446838378906,8.518686652183533,1
1774459697.081816,9.271430969238281,8.327748417854309,1
1774459697.1818216,9.822219848632812,8.795714855194092,1
1774459697.1828208,12.074496269226074,8.406190156936646,1
1774459697.187826,11.581962585449219,8.419409275054932,1
1774459697.1888273,12.240351676940918,8.318519592285156,1
1774459697.2088227,12.102580070495605,8.246495008468628,1
1774459697.2876015,12.243916511535645,8.15166187286377,1
1774459697.2886076,12.247387886047363,8.306655883789062,1
1774459697.3039384,12.271946907043457,8.296876907348633,1
1774459697.3060017,11.85767650604248,7.7423095703125,0
1774459697.3365972,12.223564147949219,8.144821166992188,1
1774459697.4039497,11.482232093811035,7.605859279632568,0
1774459697.4049628,9.357697486877441,7.988231539726257,0
1774459697.432034,9.459959983825684,7.857850670814514,0
1774459697.4332445,9.757217407226562,8.198252320289612,1
1774459697.4664931,9.599674224853516,7.948078393936157,0
1774459697.5336056,10.642068862915039,8.167973041534424,1
1774459697.53469,12.384697914123535,8.513092517852783,1
1774459697.5609746,12.369793891906738,8.26904582977295,1
1774459697.5622404,12.37477970123291,8.231540203094482,1
1774459697.5927386,12.38788890838623,8.343941688537598,1
1774459697.6558084,12.111018180847168,7.928779125213623,0
1774459697.6568017,10.474947929382324,7.575774669647217,0
1774459697.6577892,9.469207763671875,8.01190197467804,0
1774459697.6882794,9.5617036819458,7.921300172805786,0
1774459697.7219777,9.75688648223877,8.195512890815735,1
1774459697.810244,10.465056419372559,8.183040618896484,1
1774459697.8127246,12.425086975097656,8.536189079284668,1
1774459697.8167243,12.451403617858887,8.554221630096436,1
1774459697.8177314,12.390721321105957,8.45279049873352,1
1774459697.8497202,12.296722412109375,8.160135269165039,1
1774459697.9232464,10.426253318786621,7.607422828674316,0
1774459697.925248,10.459834098815918,7.833049535751343,0
1774459697.9443378,10.385577201843262,7.977007865905762,0
1774459697.9453366,12.0691499710083,7.904849529266357,0
1774459697.9768388,12.164093017578125,7.871591091156006,0
1774459698.0479844,12.390521049499512,8.273070335388184,1
1774459698.0479844,10.20522689819336,7.555511236190796,0
1774459698.074689,10.109953880310059,7.585665464401245,0
1774459698.0757108,9.819149017333984,7.8767112493515015,0
1774459698.105851,9.891755104064941,7.7156641483306885,0
1774459698.1797545,11.417163848876953,7.66808819770813,0
1774459698.1807568,12.633225440979004,8.33903694152832,1
1774459698.2009838,12.630507469177246,8.33390760421753,1
1774459698.2019238,11.5346040725708,7.700988292694092,0
1774459698.2342396,10.933731079101562,7.869225978851318,0
1774459698.3208048,9.73981761932373,7.444088935852051,0
1774459698.32291,12.462628364562988,7.831210136413574,0
1774459698.3281794,12.57327651977539,7.829401016235352,0
1774459698.32912,12.544611930847168,7.9511566162109375,0
1774459698.3612607,12.479644775390625,7.792391777038574,0
1774459698.4345927,10.572025299072266,7.331299543380737,0
1774459698.4356928,11.314537048339844,7.6507086753845215,0
1774459698.4568157,11.589530944824219,7.272510051727295,0
1774459698.4578185,12.807609558105469,8.020133018493652,0
1774459698.4889438,12.8462495803833,8.093851089477539,0
1774459698.5578175,12.81387710571289,7.554834365844727,0
1774459698.5592496,10.036866188049316,7.55169939994812,0
1774459698.5841782,10.27793025970459,7.283272981643677,0
1774459698.5851724,11.757438659667969,6.945152759552002,0
1774459698.6165276,12.248066902160645,7.195907115936279,0
1774459698.685443,12.775135040283203,8.064591884613037,0
1774459698.6864395,10.068842887878418,7.347398042678833,0
1774459698.7126212,10.5827054977417,7.469897747039795,0
1774459698.713623,12.249516487121582,7.130378246307373,0
1774459698.7449226,12.975574493408203,7.5920209884643555,0
1774459698.8517287,12.966998100280762,6.819897174835205,0
1774459698.8527348,10.372910499572754,7.042490243911743,0
1774459698.857703,10.905322074890137,6.9352498054504395,0
1774459698.857703,12.620709419250488,6.602867126464844,0
1774459698.8733366,12.970419883728027,7.4226202964782715,0
1774459698.9463058,12.21484661102295,6.717535972595215,0
1774459698.9473984,11.7747220993042,6.7652058601379395,0
1774459698.9687212,12.010714530944824,6.767246246337891,0
