Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1775160173.5910041,-32.248077392578125,7.603481292724609,0
1775160173.6232283,-31.922117233276367,7.961420059204102,0
1775160173.655506,-31.482614517211914,7.573572158813477,0
1775160173.6880176,-32.17240905761719,7.771907806396484,0
1775160173.7196681,-33.71182632446289,9.098331451416016,0
1775160173.7524571,-34.28559875488281,7.935337066650391,0
1775160173.7831016,-32.330867767333984,6.84197998046875,0
1775160173.8155546,-31.198829650878906,8.086688995361328,0
1775160173.847592,-31.709426879882812,8.378318786621094,0
1775160173.8791888,-31.999786376953125,7.6485595703125,0
1775160173.9116974,-32.3162841796875,6.788776397705078,0
1775160173.9433503,-31.58089256286621,7.472249984741211,0
1775160173.9756083,-25.66983985900879,7.474954605102539,1
1775160174.0079594,-32.18870162963867,6.909633636474609,0
1775160174.0391226,-29.920072555541992,8.559385299682617,0
1775160174.07137,-28.925039291381836,7.713865280151367,0
1775160174.1024845,-31.263757705688477,8.114297866821289,0
1775160174.1353297,-32.31675338745117,8.731342315673828,0
1775160174.1680906,-30.50551414489746,8.086729049682617,0
1775160174.199209,-32.910099029541016,6.917961120605469,0
1775160174.23212,-33.988094329833984,9.36587142944336,0
1775160174.2626333,-34.43279266357422,7.476039886474609,0
1775160174.2955146,-33.6210823059082,6.7610321044921875,0
1775160174.327957,-33.10187911987305,7.952602386474609,0
1775160174.3593876,-27.697439193725586,7.299650192260742,0
1775160174.392043,-32.145633697509766,7.744304656982422,0
1775160174.4234748,-27.40167808532715,7.842119216918945,0
1775160174.4561021,-29.91257667541504,9.076181411743164,0
1775160174.4883227,-31.37557029724121,6.47294807434082,0
1775160174.5203762,-30.922889709472656,6.608013153076172,0
1775160174.5519605,-33.04456329345703,7.4853515625,0
1775160174.5827308,-31.9290828704834,6.778890609741211,0
1775160174.6148434,-33.4836540222168,8.33675765991211,0
1775160174.6467588,-32.015560150146484,8.422798156738281,0
1775160174.6794772,-32.50776290893555,8.233627319335938,0
1775160174.711982,-32.13216781616211,7.5597991943359375,0
1775160174.7435646,-29.033109664916992,7.626886367797852,0
1775160174.7755642,-32.6979866027832,8.271892547607422,0
1775160174.8078694,-30.388214111328125,6.767253875732422,0
1775160174.8398414,-31.922353744506836,8.105890274047852,0
1775160174.8709714,-31.131750106811523,7.860891342163086,0
1775160174.9043765,-29.612367630004883,7.326231002807617,0
1775160174.936046,-29.984939575195312,8.64699935913086,0
1775160174.967184,-32.53310775756836,8.816478729248047,0
1775160174.9997115,-33.292083740234375,7.934803009033203,0
1775160175.031809,-32.372806549072266,8.732765197753906,0
1775160175.0626798,-31.14143180847168,7.030202865600586,0
1775160175.0954504,-32.97749710083008,7.318382263183594,0
1775160175.127051,-32.10524368286133,8.538955688476562,0
1775160175.1594346,-27.404151916503906,8.202430725097656,0
1775160175.1917365,-27.681798934936523,8.326372146606445,0
1775160175.2231097,-27.88460350036621,5.51323127746582,0
1775160175.2558985,-29.62449836730957,7.030141830444336,0
1775160175.2879074,-29.6285400390625,7.1544647216796875,0
1775160175.3194757,-32.64681625366211,8.233467102050781,0
1775160175.3522594,-31.419784545898438,8.112930297851562,0
1775160175.3852823,-26.027551651000977,10.466169357299805,1
1775160175.415938,-32.16595458984375,7.407096862792969,0
1775160175.4478989,-31.89682960510254,7.675027847290039,0
1775160175.4797633,-29.856094360351562,7.005455017089844,0
1775160175.5122862,-29.755752563476562,8.567821502685547,0
1775160175.5439212,-30.885229110717773,6.787858963012695,0
1775160175.575232,-28.0502872467041,6.413923263549805,0
1775160175.607045,-31.920211791992188,8.034500122070312,0
1775160175.639449,-32.57431411743164,7.787448883056641,0
1775160175.6711564,-32.45630645751953,7.153446197509766,0
1775160175.7029762,-28.16783332824707,8.104955673217773,0
1775160175.7356606,-32.15195846557617,8.061656951904297,0
1775160175.768184,-32.7357292175293,7.6887969970703125,0
1775160175.8010993,-33.282501220703125,7.390567779541016,0
1775160175.8316352,-33.11882400512695,7.451438903808594,0
1775160175.8638053,-33.2364387512207,8.048477172851562,0
1775160175.8960624,-31.86165428161621,8.09260368347168,0
1775160175.9277115,-27.926986694335938,6.4421844482421875,0
1775160175.9602337,-32.32709884643555,7.728839874267578,0
1775160176.0002425,-32.65855026245117,7.284187316894531,0
1775160176.0227585,-28.845977783203125,7.764926910400391,0
1775160176.0247595,-31.321678161621094,7.534717559814453,0
1775160176.0564208,-29.221391677856445,8.197370529174805,0
1775160176.0880356,-30.20196533203125,8.189800262451172,0
1775160176.122855,-30.18840980529785,7.636835098266602,0
1775160176.1513124,-29.998687744140625,7.710044860839844,0
1775160176.1532743,-28.121274948120117,8.206388473510742,0
1775160176.183948,-32.83642578125,7.140354156494141,0
1775160176.216762,-32.531036376953125,7.259086608886719,0
1775160176.2523513,-32.62418746948242,8.905231475830078,0
1775160176.2785687,-26.96825408935547,6.443016052246094,0
1775160176.2810476,-26.80704689025879,7.414175033569336,1
1775160176.312492,-32.5329704284668,8.005962371826172,0
1775160176.3435938,-31.538894653320312,7.9961700439453125,0
1775160176.3834767,-30.783798217773438,7.2921600341796875,0
1775160176.4084358,-31.23809242248535,7.435178756713867,0
1775160176.410436,-32.93730926513672,9.09420394897461,0
1775160176.4388597,-29.318384170532227,6.532636642456055,0
1775160176.471473,-27.5327091217041,6.659551620483398,0
1775160176.506017,-31.809249877929688,8.268016815185547,0
1775160176.535879,-31.21295738220215,7.851213455200195,0
1775160176.5368416,-32.88389205932617,8.767875671386719,0
1775160176.5681865,-32.664039611816406,7.216861724853516,0
1775160176.5999994,-33.61741256713867,6.8824005126953125,0
1775160176.6398602,-33.90500259399414,6.902767181396484,0
1775160176.6643398,-31.649293899536133,6.640142440795898,0
1775160176.6657367,-27.41912269592285,7.938482284545898,0
1775160176.69618,-31.340864181518555,7.193338394165039,0
1775160176.7272604,-32.24460220336914,8.070999145507812,0
1775160176.7596004,-32.80576705932617,7.947048187255859,0
1775160176.7922032,-30.238065719604492,9.05488395690918,0
1775160176.8236547,-31.5155086517334,7.098268508911133,0
1775160176.8566875,-32.000118255615234,8.72616195678711,0
1775160176.8880446,-32.254981994628906,8.264263153076172,0
1775160176.9281566,-31.43294334411621,8.499185562133789,0
1775160176.9508502,-33.395652770996094,7.994346618652344,0
1775160176.9528527,-32.105655670166016,7.686210632324219,0
1775160176.9841352,-31.360300064086914,8.114984512329102,0
1775160177.015629,-32.50373458862305,7.207561492919922,0
1775160177.0558379,-33.51967239379883,6.9075775146484375,0
1775160177.0801516,-32.40614700317383,7.539608001708984,0
1775160177.081194,-31.449050903320312,7.4898529052734375,0
1775160177.1120603,-32.977333068847656,7.974285125732422,0
1775160177.1429186,-28.70371437072754,7.105916976928711,0
1775160177.193421,-33.19978713989258,6.945201873779297,0
1775160177.2076027,-30.89858055114746,7.439146041870117,0
1775160177.208111,-34.139774322509766,7.931049346923828,0
1775160177.2398098,-32.1223258972168,7.3128662109375,0
1775160177.2707813,-33.73488235473633,7.803428649902344,0
1775160177.3092668,-33.43849182128906,8.717647552490234,0
1775160177.335156,-32.569637298583984,8.035388946533203,0
1775160177.3361692,-30.945085525512695,6.566610336303711,0
1775160177.3670132,-32.77983093261719,7.978878021240234,0
1775160177.3999414,-34.275360107421875,7.762123107910156,0
1775160177.433755,-33.397891998291016,9.071880340576172,0
1775160177.4636552,-28.098352432250977,8.653238296508789,0
1775160177.4646628,-26.21830177307129,6.973272323608398,0
1775160177.496454,-33.39378356933594,8.472232818603516,0
1775160177.5275605,-33.89163589477539,8.575508117675781,0
1775160177.5657036,-33.41719055175781,7.217395782470703,0
1775160177.5911882,-32.01228332519531,8.488914489746094,0
1775160177.5921881,-31.674875259399414,7.560827255249023,0
1775160177.624502,-31.811609268188477,6.852350234985352,0
1775160177.6562345,-32.91169738769531,7.988147735595703,0
1775160177.7063582,-31.2496280670166,7.976186752319336,0
1775160177.719429,-30.42083740234375,6.759922027587891,0
1775160177.7205777,-29.51337242126465,7.585031509399414,0
1775160177.7514577,-26.965368270874023,7.647085189819336,1
1775160177.7831995,-33.61041259765625,8.745903015136719,0
1775160177.8251274,-33.09116744995117,7.320613861083984,0
1775160177.847787,-33.54085922241211,8.399768829345703,0
1775160177.8497882,-31.41199493408203,6.839359283447266,0
1775160177.880101,-29.966745376586914,6.858732223510742,0
1775160177.9125051,-33.030582427978516,9.173477172851562,0
1775160177.957244,-30.9471492767334,7.812353134155273,0
1775160177.976183,-30.166616439819336,7.97376823425293,0
1775160177.9781852,-27.487401962280273,7.445207595825195,0
1775160178.007777,-31.2342472076416,7.411153793334961,0
1775160178.0392704,-28.151453018188477,7.294408798217773,0
1775160178.082526,-32.972164154052734,8.610668182373047,0
1775160178.103911,-30.154447555541992,7.371797561645508,0
1775160178.1056805,-30.9929141998291,7.939443588256836,0
1775160178.136739,-30.295379638671875,6.830661773681641,0
1775160178.1686885,-26.98651695251465,9.015615463256836,1
1775160178.2290242,-27.039278030395508,8.59178352355957,0
1775160178.2320342,-31.018396377563477,6.98341178894043,0
1775160178.233057,-26.945892333984375,9.27878189086914,1
1775160178.2652733,-26.30267333984375,7.1035003662109375,1
1775160178.2962797,-32.401878356933594,8.00674819946289,0
1775160178.3620336,-28.070165634155273,7.812170028686523,0
1775160178.364026,-26.235496520996094,8.47153091430664,1
1775160178.3910258,-26.626920700073242,7.39702033996582,1
1775160178.3940272,-30.807287216186523,9.040082931518555,0
1775160178.4252014,-30.006502151489258,7.857156753540039,0
1775160178.4765344,-30.809799194335938,7.772758483886719,0
1775160178.4865046,-28.215166091918945,7.458719253540039,0
1775160178.487519,-31.250823974609375,7.299602508544922,0
1775160178.5194514,-26.912302017211914,7.320840835571289,1
1775160178.5513852,-25.430742263793945,6.598234176635742,0
1775160178.597396,-29.578720092773438,7.275455474853516,0
1775160178.6160386,-27.3864803314209,7.75550651550293,0
1775160178.6170282,-29.127792358398438,7.523948669433594,0
1775160178.6484406,-33.07643127441406,8.235675811767578,0
1775160178.6800313,-33.66706466674805,8.469680786132812,0
1775160178.729397,-32.37063217163086,7.699680328369141,0
1775160178.7429664,-31.643152236938477,6.899236679077148,0
1775160178.7453618,-28.89824867248535,8.323244094848633,0
1775160178.7753057,-30.83759880065918,7.493936538696289,0
1775160178.8080676,-32.31656265258789,6.9547271728515625,0
1775160178.8668227,-30.951162338256836,7.949026107788086,0
1775160178.8721185,-27.2176570892334,8.298940658569336,0
1775160178.8735144,-26.684804916381836,6.749105453491211,0
1775160178.903706,-25.361112594604492,7.859651565551758,1
1775160178.9362564,-28.74620246887207,7.90565299987793,0
1775160178.9976494,-24.773521423339844,7.1471099853515625,1
1775160178.9986105,-28.1947078704834,7.71064567565918,0
1775160178.9996104,-28.858291625976562,7.958492279052734,0
1775160179.032429,-25.884002685546875,7.5554351806640625,1
1775160179.0647066,-33.01285171508789,6.920986175537109,0
1775160179.1151316,-33.73691177368164,8.889636993408203,0
1775160179.1281326,-31.068525314331055,7.521791458129883,0
1775160179.130133,-25.050966262817383,6.918218612670898,0
1775160179.1594112,-29.20305633544922,8.084918975830078,0
1775160179.191079,-24.56035041809082,7.575231552124023,1
1775160179.2309694,-31.980695724487305,7.228704452514648,0
1775160179.2547534,-30.74689292907715,7.044382095336914,0
1775160179.2558057,-30.20549201965332,7.274591445922852,0
1775160179.2875507,-30.496322631835938,7.569740295410156,0
1775160179.3190308,-31.40041160583496,8.330160140991211,0
1775160179.3604898,-31.46101951599121,8.196523666381836,0
1775160179.3831453,-27.130332946777344,6.9000396728515625,0
1775160179.3842864,-29.503232955932617,8.436304092407227,0
1775160179.415485,-28.121606826782227,7.482179641723633,0
1775160179.4475522,-32.07209396362305,9.28310775756836,0
1775160179.4871104,-33.11436462402344,7.464969635009766,0
1775160179.5125458,-31.119384765625,7.975360870361328,0
1775160179.5158365,-31.82334327697754,7.550539016723633,0
1775160179.5429876,-28.15537452697754,7.10658073425293,0
1775160179.5752087,-27.7364501953125,7.648002624511719,0
1775160179.646658,-28.22626304626465,7.407262802124023,0
1775160179.6486588,-32.191444396972656,7.078094482421875,0
1775160179.6711233,-30.06599998474121,7.836309432983398,0
1775160179.673124,-27.99556541442871,7.42951774597168,0
1775160179.7040384,-31.300207138061523,7.19227409362793,0
1775160179.7697797,-25.24762535095215,6.015647888183594,0
1775160179.7707827,-30.11224937438965,6.906583786010742,0
1775160179.7986848,-28.326492309570312,9.695613861083984,0
1775160179.7997978,-26.18585777282715,8.63252067565918,1
1775160179.832811,-31.581811904907227,6.529031753540039,0
1775160179.8966465,-30.94489097595215,9.182317733764648,0
1775160179.8986547,-25.092248916625977,8.302331924438477,1
1775160179.9272275,-28.178308486938477,6.93787956237793,0
1775160179.9292376,-25.459402084350586,6.941202163696289,0
1775160179.959237,-33.21120834350586,8.750179290771484,0
1775160180.0350206,-31.606719970703125,6.847736358642578,0
1775160180.037028,-26.138635635375977,6.877847671508789,0
1775160180.0562901,-27.028579711914062,7.5759124755859375,0
1775160180.0592902,-27.57930564880371,7.462522506713867,0
1775160180.0882912,-31.914575576782227,7.678976058959961,0
1775160180.154408,-32.42976760864258,9.442638397216797,0
1775160180.1554163,-27.702356338500977,6.409055709838867,0
1775160180.1834059,-26.15184783935547,7.206401824951172,1
1775160180.1843867,-30.647016525268555,7.136137008666992,0
1775160180.2169452,-25.465932846069336,7.031877517700195,1
1775160180.2757375,-25.81536293029785,7.70179557800293,1
1775160180.2800384,-30.24373435974121,7.643362045288086,0
1775160180.2820382,-30.30497932434082,8.634843826293945,0
1775160180.3122246,-25.41559410095215,8.100744247436523,1
1775160180.3443387,-32.96272659301758,8.032966613769531,0
1775160180.4109983,-32.607574462890625,7.9870452880859375,0
1775160180.4145217,-24.94610595703125,6.3564605712890625,0
1775160180.4395835,-26.91927146911621,6.466970443725586,0
1775160180.4405835,-27.710052490234375,8.92108154296875,0
1775160180.4709036,-28.0018367767334,8.347108840942383,0
1775160180.5386813,-30.767242431640625,8.221187591552734,0
1775160180.5406806,-28.004287719726562,7.235202789306641,0
1775160180.5678394,-25.70905303955078,6.770503997802734,0
1775160180.568841,-28.019058227539062,6.899932861328125,0
1775160180.6003451,-25.66788673400879,8.597219467163086,1
1775160180.6840906,-28.40001678466797,7.922004699707031,0
1775160180.685086,-26.339223861694336,8.065248489379883,1
1775160180.6961644,-27.576147079467773,7.764875411987305,0
1775160180.6972106,-31.126440048217773,7.648881912231445,0
1775160180.7274518,-33.23246383666992,7.952125549316406,0
1775160180.7961447,-33.0144157409668,7.866695404052734,0
1775160180.7971666,-26.03197479248047,8.36468505859375,1
1775160180.8238254,-30.827383041381836,8.144540786743164,0
1775160180.8247924,-28.558685302734375,7.414985656738281,0
1775160180.8554597,-30.91391944885254,7.661249160766602,0
1775160180.9287703,-32.863704681396484,6.5412139892578125,0
1775160180.930781,-30.510766983032227,7.189691543579102,0
1775160180.9516675,-30.297409057617188,7.5042266845703125,0
1775160180.9527752,-26.930185317993164,7.171876907348633,1
1775160180.9836676,-23.8062744140625,5.806703567504883,0
1775160181.0574105,-25.479080200195312,9.040489196777344,1
1775160181.058407,-27.380233764648438,7.319671630859375,0
1775160181.080272,-27.7196044921875,7.038089752197266,0
1775160181.081271,-26.463659286499023,6.577260971069336,0
1775160181.113498,-33.58152389526367,6.697349548339844,0
1775160181.1921136,-33.71348190307617,8.354045867919922,0
1775160181.194121,-22.41583824157715,6.468662261962891,0
1775160181.207158,-27.406959533691406,8.949905395507812,0
1775160181.2091765,-25.220916748046875,7.060356140136719,1
1775160181.2391357,-31.168014526367188,8.729225158691406,0
1775160181.3339863,-31.144800186157227,6.903627395629883,0
1775160181.3349857,-29.485679626464844,7.707096099853516,0
1775160181.3393977,-29.782445907592773,6.505380630493164,0
1775160181.3407922,-30.592885971069336,8.17216682434082,0
1775160181.3669617,-23.030019760131836,7.303352355957031,1
1775160181.4588852,-26.6821346282959,6.743230819702148,0
1775160181.461506,-31.321563720703125,8.967662811279297,0
1775160181.46448,-28.414762496948242,7.323232650756836,0
1775160181.4662297,-31.673254013061523,7.571367263793945,0
1775160181.4959385,-28.959142684936523,8.232126235961914,0
1775160181.5830562,-32.923160552978516,7.9949951171875,0
1775160181.584061,-26.199440002441406,7.536701202392578,1
1775160181.5910554,-28.75233268737793,7.021932601928711,0
1775160181.5920587,-29.864824295043945,8.153505325317383,0
1775160181.6236782,-33.9010124206543,8.150470733642578,0
1775160181.7197475,-32.965431213378906,7.981193542480469,0
1775160181.7217455,-28.01515769958496,8.07896614074707,0
1775160181.7252505,-29.45517921447754,8.511255264282227,0
1775160181.7286131,-32.11750793457031,6.928287506103516,0
1775160181.7525346,-25.942949295043945,8.288877487182617,1
1775160181.897039,-27.136863708496094,7.3448333740234375,0
1775160181.89905,-26.260541915893555,6.723127365112305,0
1775160181.9020483,-29.237592697143555,8.654024124145508,0
1775160181.9040782,-29.239662170410156,5.417339324951172,0
1775160181.9080493,-30.75745391845703,7.994716644287109,0
1775160182.0120459,-30.15165138244629,7.31089973449707,0
1775160182.01463,-32.61764907836914,8.38699722290039,0
1775160182.0186331,-31.34099769592285,7.150854110717773,0
1775160182.019717,-30.82161521911621,7.829778671264648,0
1775160182.0240245,-31.157745361328125,8.582530975341797,0
1775160182.1416142,-28.827560424804688,6.869594573974609,0
1775160182.1426105,-28.640640258789062,9.052398681640625,0
1775160182.1451213,-26.40010643005371,7.349405288696289,1
1775160182.1471264,-26.220977783203125,7.838840484619141,1
1775160182.151122,-27.569976806640625,8.177146911621094,0
1775160182.262149,-26.102109909057617,6.407121658325195,0
1775160182.2661445,-32.47165298461914,7.258003234863281,0
1775160182.2691436,-32.63483428955078,7.141803741455078,0
1775160182.2711387,-31.947999954223633,6.92357063293457,0
1775160182.2741423,-32.20892333984375,7.70379638671875,0
1775160182.3847296,-26.126169204711914,7.035226821899414,1
1775160182.38673,-32.963409423828125,7.5293731689453125,0
1775160182.3899338,-29.501449584960938,7.519279479980469,0
1775160182.3919506,-30.912817001342773,6.874460220336914,0
1775160182.3959453,-33.06242752075195,8.84885025024414,0
1775160182.5023098,-29.291902542114258,6.628938674926758,0
1775160182.503799,-32.55372619628906,6.330501556396484,0
1775160182.5068212,-32.67157745361328,7.372550964355469,0
1775160182.5094368,-32.277339935302734,8.08431625366211,0
1775160182.5196657,-30.448694229125977,6.125982284545898,0
1775160182.616167,-30.90358543395996,7.994157791137695,0
1775160182.6181715,-30.689056396484375,8.75839614868164,0
1775160182.6215878,-30.233047485351562,7.742523193359375,0
1775160182.6235876,-30.2249813079834,7.551065444946289,0
1775160182.6477716,-30.922584533691406,7.150245666503906,0
1775160182.75347,-33.686798095703125,8.4266357421875,0
1775160182.7564852,-34.492679595947266,8.954822540283203,0
1775160182.75947,-32.10358810424805,6.928760528564453,0
1775160182.7614894,-32.500457763671875,7.784549713134766,0
1775160182.7767546,-32.4623908996582,7.0367431640625,0
1775160182.888966,-32.70439529418945,7.969753265380859,0
1775160182.8899684,-33.4305534362793,8.248516082763672,0
1775160182.8939013,-31.665014266967773,7.281484603881836,0
1775160182.8959017,-27.045969009399414,7.74644660949707,0
1775160182.9059114,-30.34650230407715,7.42121696472168,0
1775160183.0123749,-32.71773910522461,8.228179931640625,0
1775160183.0136013,-31.52495574951172,6.963954925537109,0
1775160183.0176308,-30.573638916015625,8.219795227050781,0
1775160183.0190277,-33.023624420166016,8.155643463134766,0
1775160183.0322323,-30.680986404418945,8.625188827514648,0
1775160183.1352537,-34.16529846191406,8.874671936035156,0
1775160183.137841,-31.241172790527344,8.486652374267578,0
1775160183.1404822,-29.51197052001953,7.866424560546875,0
1775160183.1594577,-32.93381881713867,7.800067901611328,0
1775160183.161476,-24.98907470703125,6.808006286621094,0
1775160183.2880664,-32.2127571105957,8.604026794433594,0
1775160183.2899575,-27.449935913085938,6.538032531738281,0
1775160183.2929623,-32.72480392456055,8.514610290527344,0
1775160183.2949598,-31.673660278320312,8.823951721191406,0
1775160183.2980707,-28.258554458618164,8.216180801391602,0
1775160183.4314666,-29.040908813476562,8.603118896484375,0
1775160183.4324684,-29.692611694335938,8.22637939453125,0
1775160183.4364674,-27.32552146911621,7.135313034057617,0
1775160183.4374676,-26.862958908081055,6.714254379272461,0
1775160183.4424706,-30.130050659179688,8.771858215332031,0
1775160183.5748773,-27.6168270111084,7.578802108764648,0
1775160183.5768769,-29.28566551208496,8.166437149047852,0
1775160183.5818763,-26.965723037719727,7.690542221069336,1
1775160183.5828762,-28.78299903869629,8.06205940246582,0
1775160183.5868804,-30.344369888305664,6.877443313598633,0
1775160183.6988397,-31.695945739746094,7.997791290283203,0
1775160183.7008266,-27.463315963745117,6.918325424194336,0
1775160183.7028415,-25.869489669799805,8.166227340698242,1
1775160183.7048426,-28.393585205078125,6.899219512939453,0
1775160183.7088292,-27.53716468811035,8.981588363647461,0
1775160183.8526251,-30.438894271850586,8.550153732299805,0
1775160183.8546293,-26.885461807250977,8.172536849975586,1
1775160183.8586295,-28.632314682006836,7.848455429077148,0
1775160183.861621,-27.606969833374023,8.249189376831055,0
1775160183.8646219,-26.872400283813477,8.101461410522461,1
1775160184.0109906,-28.56913185119629,6.921369552612305,0
1775160184.0130117,-25.990310668945312,7.6816864013671875,1
1775160184.0164247,-30.923837661743164,8.157976150512695,0
1775160184.0174382,-27.070913314819336,10.05238151550293,0
1775160184.0234423,-28.887243270874023,8.159013748168945,0
1775160184.2394378,-28.101991653442383,7.820981979370117,0
1775160184.2421703,-31.3291072845459,7.736879348754883,0
1775160184.2431772,-30.8823299407959,8.090520858764648,0
1775160184.2452989,-31.455564498901367,8.413862228393555,0
1775160184.2496395,-31.09276580810547,7.2994537353515625,0
1775160184.4077723,-29.11702537536621,8.610235214233398,0
1775160184.409783,-29.00701904296875,7.57110595703125,0
1775160184.4130607,-30.313352584838867,7.62382698059082,0
1775160184.4154925,-30.950973510742188,9.190105438232422,0
1775160184.4182308,-31.79197120666504,9.154977798461914,0
1775160184.5803726,-30.199674606323242,8.171041488647461,0
1775160184.5828903,-27.379470825195312,8.05611801147461,0
1775160184.586011,-28.505590438842773,6.472528457641602,0
1775160184.588026,-29.281585693359375,7.1732330322265625,0
1775160184.592503,-29.13419532775879,8.906610488891602,0
1775160184.7783792,-29.67084312438965,6.021272659301758,0
1775160184.779774,-28.813806533813477,8.522424697875977,0
1775160184.7833083,-30.94903564453125,6.581459045410156,0
1775160184.786512,-29.480224609375,7.4530181884765625,0
1775160184.7888186,-31.673898696899414,7.34672737121582,0
1775160184.9804273,-30.62561798095703,6.647918701171875,0
1775160184.9861765,-25.060983657836914,6.263750076293945,0
1775160184.9894445,-26.14630126953125,8.527484893798828,1
1775160184.9922738,-25.6849422454834,7.233484268188477,1
1775160184.9962835,-30.21286964416504,8.79157829284668,0
1775160185.1518416,-26.592927932739258,6.809900283813477,0
1775160185.1554208,-27.37615966796875,5.94720458984375,0
1775160185.1567607,-27.47182273864746,6.281110763549805,0
1775160185.1597693,-28.027738571166992,9.014188766479492,0
1775160185.1649494,-27.68523597717285,8.855966567993164,0
1775160185.34717,-31.98387908935547,7.21295166015625,0
1775160185.350167,-30.939834594726562,7.494838714599609,0
1775160185.3536303,-29.856735229492188,6.335777282714844,0
1775160185.3567345,-32.189849853515625,8.399627685546875,0
1775160185.361244,-32.89347839355469,7.071266174316406,0
1775160185.5230367,-31.352758407592773,6.198476791381836,0
1775160185.5240347,-33.772037506103516,8.247489929199219,0
1775160185.5275435,-29.809471130371094,7.155063629150391,0
1775160185.5305374,-32.6402473449707,9.201282501220703,0
1775160185.5340667,-28.008895874023438,7.2234954833984375,0
1775160185.7090688,-25.74466896057129,6.148571014404297,0
1775160185.7100723,-32.58963394165039,6.6282501220703125,0
1775160185.713581,-26.179853439331055,7.532480239868164,1
1775160185.7145827,-27.723302841186523,7.413564682006836,0
1775160185.7192273,-29.134567260742188,7.778717041015625,0
1775160185.9151802,-27.97532081604004,7.681875228881836,0
1775160185.9161744,-29.67531394958496,7.72923469543457,0
1775160185.9195497,-26.197982788085938,6.6753082275390625,0
1775160185.9211667,-28.76384925842285,8.570531845092773,0
1775160185.9256735,-30.00459861755371,6.731966018676758,0
1775160186.0695834,-27.875993728637695,7.141744613647461,0
1775160186.0718937,-23.950347900390625,6.702476501464844,0
1775160186.0749032,-30.713998794555664,7.728212356567383,0
1775160186.0761464,-27.10060691833496,7.284818649291992,0
1775160186.080154,-29.306997299194336,7.96751594543457,0
1775160186.2272449,-28.583290100097656,6.921253204345703,0
1775160186.2292562,-27.70886993408203,7.8099822998046875,0
1775160186.2322543,-30.676467895507812,8.303897857666016,0
1775160186.2334375,-31.8240966796875,7.83184814453125,0
1775160186.2384934,-31.599855422973633,8.075029373168945,0
1775160186.4128942,-30.15485191345215,8.973428726196289,0
1775160186.4149995,-29.92711639404297,7.990428924560547,0
1775160186.4180129,-30.06336212158203,9.267288208007812,0
1775160186.4215195,-32.080142974853516,9.16738510131836,0
1775160186.4251697,-31.380624771118164,8.472078323364258,0
1775160186.6268754,-29.646331787109375,7.5161895751953125,0
1775160186.6278782,-32.137386322021484,6.7404022216796875,0
1775160186.6320786,-28.26752471923828,6.878147125244141,0
1775160186.6333785,-28.707059860229492,7.569822311401367,0
1775160186.6377969,-28.832674026489258,8.82945442199707,0
