Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774825027.9359019,-27.016111373901367,6.376291275024414,0
1774825027.968384,-26.286170959472656,6.756977081298828,0
1774825028.0004256,-26.79158592224121,9.123273849487305,0
1774825028.0329757,-32.1652717590332,9.078105926513672,0
1774825028.0639195,-19.14471435546875,6.819034576416016,0
1774825028.09664,-26.208261489868164,6.368440628051758,0
1774825028.128034,-20.640274047851562,6.50483512878418,0
1774825028.1609707,-30.801393508911133,9.086553573608398,0
1774825028.1924148,-32.70565414428711,7.801509857177734,0
1774825028.2249577,-30.08942413330078,8.457271575927734,0
1774825028.2563663,-29.56563377380371,7.334901809692383,0
1774825028.288298,-30.572168350219727,6.945737838745117,0
1774825028.3204172,-29.694488525390625,8.214954376220703,0
1774825028.352819,-29.74639320373535,5.97474479675293,0
1774825028.3846428,-18.73256492614746,8.33493423461914,0
1774825028.4164472,-20.583894729614258,9.341794967651367,0
1774825028.4493253,-22.322126388549805,7.331699371337891,0
1774825028.48078,-22.957197189331055,8.185892105102539,0
1774825028.513073,-27.53035545349121,8.289960861206055,0
1774825028.5450506,-30.661428451538086,8.372560501098633,0
1774825028.5762532,-31.087297439575195,7.177587509155273,0
1774825028.6085935,-32.08885192871094,8.831489562988281,0
1774825028.6399648,-29.12743377685547,7.0445556640625,0
1774825028.6718795,-22.13047218322754,7.025835037231445,0
1774825028.7039268,-24.350839614868164,7.783044815063477,0
1774825028.7365034,-31.355371475219727,7.30980110168457,0
1774825028.769291,-20.304319381713867,7.118412017822266,0
1774825028.8001542,-19.364849090576172,7.464960098266602,0
1774825028.8323925,-23.3189640045166,6.752862930297852,0
1774825028.8651955,-20.578733444213867,8.216672897338867,0
1774825028.897002,-21.25543975830078,7.122743606567383,0
1774825028.9279797,-19.68889808654785,6.96717643737793,0
1774825028.9613087,-26.892822265625,6.989830017089844,0
1774825028.9924848,-28.68860626220703,7.807552337646484,0
1774825029.025148,-27.527420043945312,7.583370208740234,0
1774825029.0561073,-19.37473487854004,6.55516242980957,0
1774825029.0889843,-26.258092880249023,8.45860481262207,0
1774825029.1207411,-28.25409507751465,7.315263748168945,0
1774825029.1529095,-29.758895874023438,7.635475158691406,0
1774825029.1845405,-19.504240036010742,7.0756378173828125,0
1774825029.2167866,-19.88566780090332,8.528223037719727,0
1774825029.2480714,-20.097808837890625,6.6256256103515625,0
1774825029.28086,-23.81662940979004,8.696447372436523,0
1774825029.312446,-27.803131103515625,9.539436340332031,0
1774825029.344362,-28.290090560913086,7.405294418334961,0
1774825029.3757174,-30.835243225097656,7.231201171875,0
1774825029.4094408,-26.948974609375,8.129291534423828,0
1774825029.4390185,-20.686981201171875,7.464202880859375,0
1774825029.4732063,-27.48201560974121,9.399152755737305,0
1774825029.5045352,-27.374338150024414,7.962457656860352,0
1774825029.5365064,-25.036046981811523,7.127981185913086,0
1774825029.568656,-26.81757926940918,7.234647750854492,0
1774825029.601195,-17.03350257873535,6.963510513305664,0
1774825029.6328008,-19.06682777404785,5.954187393188477,0
1774825029.6652877,-18.43183708190918,6.158014297485352,0
1774825029.69702,-25.725854873657227,6.594751358032227,0
1774825029.7301023,-25.378461837768555,9.256757736206055,0
1774825029.7605145,-24.082937240600586,7.683845520019531,0
1774825029.762491,-22.32407569885254,7.214712142944336,0
1774825029.7921026,-28.814340591430664,9.92976188659668,0
1774825029.8240228,-25.38501739501953,6.327705383300781,0
1774825029.8558855,-25.559316635131836,7.586576461791992,0
1774825029.8873706,-20.26863670349121,6.399532318115234,0
1774825029.889379,-20.712974548339844,6.87738037109375,0
1774825029.920313,-22.357824325561523,6.864109039306641,0
1774825029.95261,-21.766225814819336,7.765850067138672,0
1774825029.9864013,-27.576858520507812,6.850189208984375,0
1774825030.0171578,-22.933181762695312,7.2465972900390625,0
1774825030.0191576,-21.9779052734375,7.334953308105469,0
1774825030.0475333,-25.42133140563965,7.422689437866211,0
1774825030.079872,-27.61799430847168,7.698324203491211,0
1774825030.1119006,-25.940231323242188,7.132328033447266,0
1774825030.1446702,-18.865482330322266,7.349897384643555,0
1774825030.1770036,-27.725412368774414,7.055089950561523,0
1774825030.2080274,-31.22886085510254,8.642004013061523,0
1774825030.2400255,-16.300762176513672,6.470457077026367,0
1774825030.2731745,-26.929672241210938,7.461818695068359,0
1774825030.303783,-24.463247299194336,8.091299057006836,0
1774825030.3362298,-23.286422729492188,6.843376159667969,0
1774825030.373459,-28.41383934020996,9.18016242980957,0
1774825030.4007897,-30.0552921295166,9.665243148803711,0
1774825030.4428346,-19.20001792907715,7.19044303894043,0
1774825030.4636858,-18.772216796875,6.213796615600586,0
1774825030.4656823,-20.176668167114258,6.335834503173828,0
1774825030.4971054,-20.899324417114258,7.071453094482422,0
1774825030.529494,-23.944503784179688,7.918813705444336,0
1774825030.569942,-22.124679565429688,9.498678207397461,0
1774825030.5920396,-22.691802978515625,8.119173049926758,0
1774825030.5934405,-25.457685470581055,7.508840560913086,0
1774825030.623898,-22.15870475769043,7.099374771118164,0
1774825030.6562247,-23.667688369750977,5.678430557250977,0
1774825030.6876025,-29.622907638549805,8.615507125854492,0
1774825030.7196472,-23.812570571899414,8.629457473754883,0
1774825030.7517574,-24.568252563476562,8.071662902832031,0
1774825030.784401,-25.979135513305664,7.746255874633789,0
1774825030.8162546,-26.65836524963379,8.570268630981445,0
1774825030.8476648,-27.65323829650879,8.608926773071289,0
1774825030.8799624,-24.917943954467773,6.417459487915039,0
1774825030.9132123,-27.97026824951172,7.075714111328125,0
1774825030.943117,-33.07146072387695,7.373863220214844,0
1774825030.9762342,-27.435165405273438,8.759521484375,0
1774825031.0097282,-20.68218231201172,7.211061477661133,0
1774825031.0394013,-22.138206481933594,8.261543273925781,0
1774825031.041408,-21.371475219726562,6.927379608154297,0
1774825031.0726416,-29.897756576538086,8.299230575561523,0
1774825031.1035023,-28.29115867614746,7.453310012817383,0
1774825031.1366994,-28.350454330444336,7.767309188842773,0
1774825031.1677458,-19.91914939880371,7.121967315673828,0
1774825031.168747,-20.491008758544922,8.263235092163086,0
1774825031.2000322,-23.194116592407227,7.353399276733398,0
1774825031.2316654,-27.675195693969727,7.321466445922852,0
1774825031.2645323,-20.673519134521484,8.213491439819336,0
1774825031.2959435,-24.96684455871582,7.170675277709961,0
1774825031.3285785,-28.064462661743164,8.531145095825195,0
1774825031.3604853,-30.7318058013916,6.552385330200195,0
1774825031.4016266,-31.072893142700195,6.608400344848633,0
1774825031.4591658,-29.477706909179688,9.2177734375,0
1774825031.4626904,-18.51397132873535,7.281543731689453,0
1774825031.4874527,-20.127792358398438,7.628639221191406,0
1774825031.489779,-20.360750198364258,7.48780632019043,0
1774825031.521376,-24.41535758972168,8.718454360961914,0
1774825031.5755765,-29.122665405273438,8.012203216552734,0
1774825031.584275,-23.244596481323242,10.404573440551758,0
1774825031.5853665,-24.258485794067383,7.404266357421875,0
1774825031.6161351,-27.09331703186035,6.994638442993164,0
1774825031.6482556,-27.39166831970215,7.949861526489258,0
1774825031.7027433,-27.556062698364258,7.082162857055664,0
1774825031.711852,-20.176055908203125,7.514415740966797,0
1774825031.7130387,-25.80391502380371,8.41948127746582,0
1774825031.7447522,-19.677000045776367,6.557062149047852,0
1774825031.7761552,-27.634132385253906,8.420772552490234,0
1774825031.813392,-23.72956657409668,6.638710021972656,0
1774825031.8402953,-23.212310791015625,8.64444351196289,0
1774825031.8413846,-22.21434211730957,8.038488388061523,0
1774825031.872576,-22.51629638671875,6.932868957519531,0
1774825031.9049077,-22.38214111328125,6.278659820556641,0
1774825031.9549134,-29.82878303527832,7.55622673034668,0
1774825031.967497,-23.942495346069336,7.428394317626953,0
1774825031.968498,-19.73228645324707,7.981746673583984,0
1774825032.0002997,-26.818634033203125,7.685222625732422,0
1774825032.0333736,-24.426513671875,6.48150634765625,0
1774825032.0915518,-24.81815528869629,8.281412124633789,0
1774825032.0955544,-20.34101676940918,8.327239990234375,0
1774825032.0965545,-24.489370346069336,6.648124694824219,0
1774825032.1283917,-21.117862701416016,8.779899597167969,0
1774825032.1608179,-25.028722763061523,8.303457260131836,0
1774825032.219392,-21.695953369140625,8.006202697753906,0
1774825032.2243934,-19.589513778686523,7.362665176391602,0
1774825032.2263942,-19.985496520996094,8.621992111206055,0
1774825032.2556076,-23.64577293395996,6.2134857177734375,0
1774825032.288226,-28.579626083374023,7.762914657592773,0
1774825032.3410642,-27.790557861328125,6.620887756347656,0
1774825032.3513746,-26.078962326049805,6.683523178100586,0
1774825032.3533723,-19.065366744995117,8.575218200683594,0
1774825032.3841317,-29.5532283782959,9.987001419067383,0
1774825032.4163423,-28.547399520874023,7.82649040222168,0
1774825032.477995,-20.411771774291992,7.777225494384766,0
1774825032.4799948,-21.639543533325195,7.533559799194336,0
1774825032.4809935,-21.69508934020996,7.309961318969727,0
1774825032.512704,-19.92182731628418,7.561180114746094,0
1774825032.5459037,-21.559473037719727,7.946769714355469,0
1774825032.6089406,-19.280935287475586,7.146570205688477,0
1774825032.6109416,-19.953176498413086,8.64239501953125,0
1774825032.640088,-18.64238929748535,8.365364074707031,0
1774825032.643087,-18.58291244506836,7.970849990844727,0
1774825032.6727326,-28.56713104248047,8.281570434570312,0
1774825032.7319248,-30.875747680664062,7.756927490234375,0
1774825032.7360437,-29.59528160095215,9.474611282348633,0
1774825032.7384331,-20.3876953125,8.610904693603516,0
1774825032.767724,-23.5648193359375,7.243955612182617,0
1774825032.8001301,-30.570579528808594,7.483974456787109,0
1774825032.8514373,-27.534399032592773,6.783384323120117,0
1774825032.8630753,-27.324508666992188,7.724788665771484,0
1774825032.8641205,-29.371042251586914,7.930665969848633,0
1774825032.8966002,-30.381696701049805,7.664129257202148,0
1774825032.9278257,-24.0240478515625,7.670591354370117,0
1774825032.976777,-19.86509132385254,9.033857345581055,0
1774825032.992028,-24.253530502319336,6.527324676513672,0
1774825032.994027,-28.878759384155273,7.995283126831055,0
1774825033.0244348,-22.793615341186523,6.843629837036133,0
1774825033.0582435,-31.912988662719727,8.115407943725586,0
1774825033.1229331,-30.231529235839844,7.248558044433594,0
1774825033.1249425,-18.248491287231445,6.21064567565918,0
1774825033.1520886,-20.611696243286133,7.652215957641602,0
1774825033.1530907,-19.776941299438477,7.393787384033203,0
1774825033.1841068,-21.47795867919922,7.310688018798828,0
1774825033.227649,-24.156545639038086,7.669321060180664,0
1774825033.2470412,-25.0015811920166,7.794950485229492,0
1774825033.24805,-25.260915756225586,6.210662841796875,0
1774825033.2795844,-27.342905044555664,7.494306564331055,0
1774825033.3112648,-28.305715560913086,8.218908309936523,0
1774825033.356291,-26.097990036010742,8.048654556274414,0
1774825033.375891,-21.202306747436523,8.358022689819336,0
1774825033.376911,-24.135696411132812,8.924121856689453,0
1774825033.4076638,-30.302248001098633,6.443334579467773,0
1774825033.440438,-30.187646865844727,7.294248580932617,0
1774825033.485496,-31.186159133911133,6.910345077514648,0
1774825033.5038424,-26.85532569885254,8.792238235473633,0
1774825033.5038424,-26.303014755249023,7.169500350952148,0
1774825033.5357249,-29.284225463867188,7.030467987060547,0
1774825033.5686643,-31.116708755493164,7.726125717163086,0
1774825033.6190476,-33.41200637817383,7.8071136474609375,0
1774825033.6316872,-24.784164428710938,6.6576995849609375,0
1774825033.6316872,-27.228551864624023,8.111509323120117,0
1774825033.6633375,-25.50766944885254,6.322248458862305,0
1774825033.6958745,-27.021692276000977,6.657995223999023,0
1774825033.7427802,-29.388818740844727,8.595304489135742,0
1774825033.7595,-22.952362060546875,7.800334930419922,0
1774825033.7605102,-25.155603408813477,7.210012435913086,0
1774825033.7922006,-24.114227294921875,9.127735137939453,0
1774825033.8241227,-22.522085189819336,6.62834358215332,0
1774825033.8709385,-29.686996459960938,6.904762268066406,0
1774825033.8877335,-24.536300659179688,7.879894256591797,0
1774825033.8887348,-25.957778930664062,8.368206024169922,0
1774825033.9198976,-30.03411293029785,8.286985397338867,0
1774825033.9519372,-30.585365295410156,7.253131866455078,0
1774825033.998488,-30.208724975585938,8.979255676269531,0
1774825034.0161438,-25.20389747619629,7.76030158996582,0
1774825034.017224,-22.90387725830078,5.994779586791992,0
1774825034.047875,-28.1761531829834,6.552072525024414,0
1774825034.0805316,-25.203298568725586,7.052526473999023,0
1774825034.1282413,-27.688241958618164,7.745080947875977,0
1774825034.1434183,-26.044525146484375,6.829986572265625,0
1774825034.1454172,-25.313133239746094,7.382389068603516,0
1774825034.1757655,-21.54692268371582,6.360063552856445,0
1774825034.2080243,-30.52811622619629,8.365678787231445,0
1774825034.2538922,-22.414438247680664,7.363019943237305,0
1774825034.2721815,-27.20654296875,8.333076477050781,0
1774825034.2721815,-26.107046127319336,6.824613571166992,0
1774825034.3044603,-30.24739646911621,9.605260848999023,0
1774825034.33607,-25.055463790893555,7.374006271362305,0
1774825034.3839455,-30.64019203186035,6.904436111450195,0
1774825034.3998969,-26.769332885742188,7.387096405029297,0
1774825034.4011736,-20.032533645629883,7.278873443603516,0
1774825034.4323702,-30.1232852935791,8.22813606262207,0
1774825034.4637167,-27.193496704101562,8.323471069335938,0
1774825034.5151253,-28.76728057861328,7.990726470947266,0
1774825034.5278955,-21.340906143188477,6.976350784301758,0
1774825034.5288997,-26.442626953125,7.6894989013671875,0
1774825034.559634,-27.37786293029785,7.11686897277832,0
1774825034.5922534,-24.47479820251465,6.597007751464844,0
1774825034.6496737,-19.070693969726562,9.212236404418945,0
1774825034.6558812,-17.88718605041504,6.204294204711914,0
1774825034.6558812,-20.006484985351562,8.3828125,0
1774825034.6881516,-22.942657470703125,8.19405746459961,0
1774825034.7193518,-30.87116050720215,9.567037582397461,0
1774825034.783457,-24.188241958618164,6.697469711303711,0
1774825034.7844567,-23.66341209411621,8.193168640136719,0
1774825034.8155174,-20.673065185546875,9.276357650756836,0
1774825034.8165178,-25.112449645996094,8.913101196289062,0
1774825034.8480408,-30.388078689575195,7.801164627075195,0
1774825034.9014723,-27.960784912109375,6.3422698974609375,0
1774825034.911358,-20.86282730102539,6.691890716552734,0
1774825034.9123616,-21.457826614379883,9.060403823852539,0
1774825034.9435573,-26.28727912902832,7.087629318237305,0
1774825034.9753783,-28.871231079101562,7.635990142822266,0
1774825035.0337086,-31.823944091796875,7.0088043212890625,0
1774825035.040063,-18.421838760375977,7.582254409790039,0
1774825035.0410645,-25.972585678100586,7.280118942260742,0
1774825035.0723643,-22.077112197875977,7.07109260559082,0
1774825035.1039472,-30.566627502441406,8.15380859375,0
1774825035.1659505,-27.942453384399414,7.144529342651367,0
1774825035.1672566,-22.716833114624023,6.793174743652344,0
1774825035.1692646,-25.168188095092773,8.234922409057617,0
1774825035.2001908,-18.13072967529297,7.468812942504883,0
1774825035.2317564,-25.233972549438477,7.777521133422852,0
1774825035.2934017,-31.315292358398438,7.031978607177734,0
1774825035.2954006,-24.6881103515625,8.042774200439453,0
1774825035.2963989,-24.2600040435791,7.553430557250977,0
1774825035.3282878,-19.109378814697266,7.285848617553711,0
1774825035.3606486,-28.417816162109375,8.612136840820312,0
1774825035.4236388,-31.50600242614746,6.719137191772461,0
1774825035.4249678,-25.347070693969727,7.241025924682617,0
1774825035.4559126,-22.376745223999023,7.820308685302734,0
1774825035.4569128,-25.031930923461914,8.011442184448242,0
1774825035.4886005,-30.439607620239258,7.595361709594727,0
1774825035.5509498,-27.413742065429688,8.206100463867188,0
1774825035.5524583,-21.242076873779297,7.093406677246094,0
1774825035.5833523,-24.872177124023438,6.49186897277832,0
1774825035.58485,-25.402021408081055,7.123529434204102,0
1774825035.6162493,-29.45042610168457,8.476434707641602,0
1774825035.6813211,-25.045570373535156,8.157123565673828,0
1774825035.6823206,-26.75258445739746,7.250852584838867,0
1774825035.7117705,-21.885465621948242,7.220037460327148,0
1774825035.7127702,-21.932870864868164,6.205204010009766,0
1774825035.7444077,-31.316207885742188,8.515323638916016,0
1774825035.808219,-28.98818016052246,6.887407302856445,0
1774825035.808219,-22.4930477142334,5.5947113037109375,0
1774825035.8391612,-21.47576141357422,6.4241485595703125,0
1774825035.8401613,-20.116458892822266,7.461174011230469,0
1774825035.8724446,-28.7469539642334,6.886087417602539,0
1774825035.937603,-31.205673217773438,9.615955352783203,0
1774825035.937603,-21.086862564086914,6.789609909057617,0
1774825035.968238,-18.28483772277832,7.503993988037109,0
1774825035.968238,-21.15974998474121,6.540124893188477,0
1774825036.0005429,-26.544301986694336,7.29273796081543,0
1774825036.0677507,-26.07476806640625,8.196296691894531,0
1774825036.068814,-25.73636817932129,6.935373306274414,0
1774825036.0954185,-25.82221221923828,8.222801208496094,0
1774825036.096422,-23.773696899414062,7.578907012939453,0
1774825036.1280065,-24.944509506225586,7.044231414794922,0
1774825036.201357,-26.19189453125,9.192554473876953,0
1774825036.2023563,-19.768896102905273,6.795515060424805,0
1774825036.2242153,-24.046531677246094,7.77674674987793,0
1774825036.2252195,-17.350563049316406,7.968486785888672,0
1774825036.2567494,-19.22093391418457,6.513772964477539,0
1774825036.3298163,-24.1460018157959,6.879091262817383,0
1774825036.330817,-18.697294235229492,8.457891464233398,0
1774825036.3518596,-21.5380916595459,6.488149642944336,0
1774825036.3528597,-19.612319946289062,6.971923828125,0
1774825036.3834355,-26.928510665893555,8.250455856323242,0
1774825036.4612925,-23.95310401916504,7.958953857421875,0
1774825036.4623013,-19.965200424194336,7.810861587524414,0
1774825036.479244,-22.7207088470459,7.751039505004883,0
1774825036.480244,-21.123016357421875,6.843219757080078,0
1774825036.5116005,-25.36517906188965,7.617368698120117,0
1774825036.5814166,-30.898630142211914,8.262434005737305,0
1774825036.5823858,-24.93170738220215,7.500356674194336,0
1774825036.6078227,-26.750701904296875,8.193042755126953,0
1774825036.6088278,-21.632400512695312,7.870281219482422,0
1774825036.6397269,-28.226539611816406,7.542148590087891,0
1774825036.712663,-30.430513381958008,7.846193313598633,0
1774825036.713746,-22.012466430664062,6.809173583984375,0
1774825036.7359302,-23.057485580444336,7.9630889892578125,0
1774825036.73693,-21.34291648864746,7.760839462280273,0
1774825036.767697,-28.4792537689209,8.14686393737793,0
1774825036.839707,-28.086151123046875,7.824474334716797,0
1774825036.8407075,-19.908458709716797,7.555437088012695,0
1774825036.863891,-25.058988571166992,8.315580368041992,0
1774825036.863891,-21.555206298828125,7.249004364013672,0
1774825036.8962996,-26.94871711730957,6.979219436645508,0
1774825036.9690933,-26.6820011138916,6.207326889038086,0
1774825036.9701679,-22.179250717163086,7.367940902709961,0
1774825036.991363,-24.651357650756836,7.122631072998047,0
1774825036.9923706,-20.25381851196289,7.014963150024414,0
1774825037.0240996,-28.675148010253906,8.284564971923828,0
1774825037.0978322,-27.578393936157227,8.05329704284668,0
1774825037.0991647,-19.932737350463867,6.576196670532227,0
1774825037.1203039,-26.55341148376465,7.167619705200195,0
1774825037.1213028,-26.78826332092285,8.706258773803711,0
1774825037.1526253,-25.747079849243164,5.981199264526367,0
1774825037.2274723,-24.953582763671875,6.403556823730469,0
1774825037.2284732,-22.52339744567871,7.971836090087891,0
1774825037.2479305,-27.686342239379883,8.933588027954102,0
1774825037.2479305,-21.89484214782715,7.426090240478516,0
1774825037.280455,-25.598907470703125,6.6917572021484375,0
1774825037.3534663,-26.449066162109375,8.781700134277344,0
1774825037.3544676,-19.974342346191406,6.952404022216797,0
1774825037.3756928,-24.986948013305664,7.439126968383789,0
1774825037.3766963,-20.84247589111328,7.382020950317383,0
1774825037.40816,-24.988807678222656,7.868541717529297,0
1774825037.4869716,-25.539033889770508,8.187875747680664,0
1774825037.4882126,-22.240381240844727,6.807888031005859,0
1774825037.5045693,-20.421175003051758,7.186927795410156,0
1774825037.5045693,-20.125707626342773,7.305778503417969,0
1774825037.536632,-28.7617244720459,8.501646041870117,0
1774825037.611121,-30.5939884185791,6.246271133422852,0
1774825037.6121194,-24.953439712524414,8.573450088500977,0
1774825037.631637,-24.6005859375,6.848854064941406,0
1774825037.6326225,-24.800100326538086,5.955142974853516,0
1774825037.6640565,-23.75221824645996,8.076089859008789,0
1774825037.7427638,-23.646102905273438,7.7040252685546875,0
1774825037.7427638,-26.598047256469727,8.090559005737305,0
1774825037.7598534,-22.299901962280273,7.063924789428711,0
1774825037.7608492,-25.61310577392578,6.312126159667969,0
1774825037.7915723,-23.49336814880371,8.78605842590332,0
1774825037.8734229,-28.547853469848633,8.638559341430664,0
1774825037.8734229,-23.18080711364746,6.798210144042969,0
1774825037.8874228,-28.68538475036621,8.00544548034668,0
1774825037.8884218,-24.791473388671875,6.543741226196289,0
1774825037.9204416,-23.503164291381836,9.04741096496582,0
1774825038.0000541,-25.832239151000977,6.830724716186523,0
1774825038.001046,-26.32825469970703,7.281135559082031,0
1774825038.0160623,-27.839935302734375,7.21044921875,0
1774825038.0170493,-26.427988052368164,8.284223556518555,0
1774825038.0491855,-31.3671817779541,7.154726028442383,0
1774825038.1283252,-29.79694175720215,7.24315071105957,0
1774825038.1297138,-21.67755126953125,6.358528137207031,0
1774825038.1439407,-27.939966201782227,8.763376235961914,0
1774825038.1439407,-26.358802795410156,7.121788024902344,0
1774825038.1766334,-25.63773536682129,7.276769638061523,0
1774825038.2596052,-27.062528610229492,6.961137771606445,0
1774825038.2606053,-18.911802291870117,6.133398056030273,0
1774825038.2712271,-24.934877395629883,7.620473861694336,0
1774825038.272234,-21.600587844848633,6.624778747558594,0
1774825038.3048205,-27.4791259765625,8.045280456542969,0
1774825038.3898933,-23.68465232849121,7.988691329956055,0
1774825038.3909009,-20.47502899169922,7.888521194458008,0
1774825038.4001243,-29.125818252563477,7.994390487670898,0
1774825038.4001243,-18.938779830932617,5.990388870239258,0
1774825038.432943,-27.449491500854492,6.561094284057617,0
1774825038.5158458,-26.162927627563477,7.254404067993164,0
1774825038.5158458,-19.453763961791992,7.673116683959961,0
1774825038.5273678,-20.762306213378906,6.687404632568359,0
1774825038.5283778,-21.9388427734375,8.266817092895508,0
1774825038.5605648,-27.66623878479004,8.315584182739258,0
1774825038.644002,-29.686859130859375,8.044708251953125,0
1774825038.6450496,-26.07587242126465,6.911722183227539,0
1774825038.656201,-21.76624298095703,7.701385498046875,0
1774825038.656201,-21.001598358154297,8.18474006652832,0
1774825038.687695,-18.004013061523438,6.51945686340332,0
1774825038.771086,-29.89307403564453,7.8744354248046875,0
1774825038.7724614,-21.7224063873291,7.585306167602539,0
1774825038.7837222,-28.343786239624023,8.616785049438477,0
1774825038.7846901,-24.090707778930664,6.998144149780273,0
1774825038.8155246,-29.071609497070312,8.591896057128906,0
1774825038.9025476,-25.07970428466797,8.470073699951172,0
1774825038.9035497,-19.82421112060547,8.175607681274414,0
1774825038.912028,-22.390432357788086,7.699663162231445,0
1774825038.912028,-17.759145736694336,7.927074432373047,0
1774825038.943766,-29.694406509399414,8.272493362426758,0
1774825039.030338,-27.629348754882812,6.578159332275391,0
1774825039.030338,-26.122934341430664,8.58741569519043,0
1774825039.0399828,-19.286584854125977,6.758769989013672,0
1774825039.0399828,-22.32391929626465,7.65589714050293,0
1774825039.0717285,-29.17975616455078,7.340335845947266,0
1774825039.1577547,-28.9139404296875,7.15045166015625,0
1774825039.158737,-24.676361083984375,8.308300018310547,0
1774825039.1670291,-24.119531631469727,7.627586364746094,0
1774825039.1685843,-26.837095260620117,7.23286247253418,0
1774825039.2007062,-32.92441177368164,8.206871032714844,0
1774825039.2875514,-30.732580184936523,8.754720687866211,0
1774825039.2885644,-22.485570907592773,7.645133972167969,0
1774825039.2961621,-21.925567626953125,6.451755523681641,0
1774825039.2961621,-23.622148513793945,7.1293182373046875,0
1774825039.3274188,-28.786306381225586,7.898279190063477,0
1774825039.41844,-26.74835777282715,8.117277145385742,0
1774825039.4194489,-25.524694442749023,6.719392776489258,0
1774825039.4234483,-24.62044334411621,8.263761520385742,0
1774825039.4234483,-24.51573944091797,6.416572570800781,0
1774825039.4557502,-21.579696655273438,7.814434051513672,0
1774825039.545328,-24.27784538269043,7.648374557495117,0
1774825039.5463376,-25.550689697265625,9.022857666015625,0
