Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774707076.533134,-31.188377380371094,7.286552429199219,0
1774707076.5656135,-33.40080642700195,9.296154022216797,1
1774707076.5968115,-31.615636825561523,6.86058235168457,0
1774707076.6319118,-32.35481262207031,7.843830108642578,0
1774707076.6621811,-33.1424674987793,9.634498596191406,1
1774707076.6926847,-33.517147064208984,6.783588409423828,0
1774707076.7254033,-33.98500061035156,8.52145004272461,1
1774707076.7568948,-33.78030776977539,7.344715118408203,0
1774707076.7906194,-33.46040725708008,8.226680755615234,1
1774707076.8242185,-33.75941467285156,8.56280517578125,1
1774707076.8541024,-32.67171859741211,9.170539855957031,1
1774707076.885932,-33.36634826660156,7.593803405761719,0
1774707076.917999,-28.769216537475586,7.507356643676758,0
1774707076.9492853,-31.189733505249023,8.233617782592773,1
1774707076.9832978,-29.888906478881836,7.84528923034668,0
1774707077.015054,-31.00141716003418,6.507425308227539,0
1774707077.0465288,-31.267473220825195,8.183980941772461,1
1774707077.0820243,-33.022762298583984,8.770069122314453,1
1774707077.1131568,-34.288700103759766,7.680820465087891,0
1774707077.141145,-33.48415756225586,7.757110595703125,0
1774707077.1739826,-33.79623794555664,6.942913055419922,0
1774707077.2054267,-33.26566696166992,5.911735534667969,0
1774707077.2368553,-32.63412094116211,7.48699951171875,0
1774707077.2735646,-32.38657760620117,8.700153350830078,1
1774707077.3020084,-34.09504699707031,8.96176528930664,1
1774707077.3344774,-32.85692596435547,8.98480224609375,1
1774707077.3655987,-31.50752067565918,8.695222854614258,1
1774707077.3990343,-32.344791412353516,8.19537353515625,1
1774707077.4303403,-33.14009475708008,7.402065277099609,0
1774707077.4606552,-28.396501541137695,7.147100448608398,0
1774707077.493882,-31.724721908569336,7.713613510131836,0
1774707077.5274863,-31.65540885925293,7.26902961730957,0
1774707077.5589077,-31.8294620513916,7.350820541381836,0
1774707077.5915465,-31.214767456054688,7.072593688964844,0
1774707077.621578,-31.55463218688965,8.939302444458008,1
1774707077.6547277,-31.87523651123047,7.791259765625,0
1774707077.6872072,-30.211563110351562,8.107574462890625,1
1774707077.718692,-31.19285011291504,7.559366226196289,0
1774707077.7499816,-31.879684448242188,7.641746520996094,0
1774707077.7823844,-31.80393409729004,8.213098526000977,1
1774707077.8131955,-32.55947494506836,8.947036743164062,1
1774707077.84608,-31.51568603515625,7.8630828857421875,0
1774707077.8786025,-33.09534454345703,9.199581146240234,1
1774707077.9095573,-33.034183502197266,8.637622833251953,1
1774707077.9419708,-32.16478729248047,8.197986602783203,1
1774707077.9799583,-31.14710235595703,6.7760772705078125,0
1774707078.0056057,-32.333927154541016,7.833549499511719,0
1774707078.0091343,-32.96095275878906,9.335601806640625,1
1774707078.038773,-32.85549545288086,8.469440460205078,1
1774707078.0724273,-30.799560546875,8.7984619140625,1
1774707078.102887,-31.282621383666992,7.803781509399414,0
1774707078.133873,-31.608301162719727,7.833211898803711,0
1774707078.16541,-32.97693634033203,7.953708648681641,0
1774707078.1970398,-33.12091827392578,9.622737884521484,1
1774707078.2307339,-31.60849952697754,7.372716903686523,0
1774707078.262401,-29.866897583007812,7.855113983154297,0
1774707078.2950745,-31.849733352661133,8.414350509643555,1
1774707078.3261676,-32.53220748901367,8.722156524658203,1
1774707078.3577187,-33.61281204223633,8.05960464477539,0
1774707078.388741,-33.11682891845703,8.12137222290039,1
1774707078.4224327,-32.36980056762695,8.317485809326172,1
1774707078.4541483,-33.05613327026367,7.551593780517578,0
1774707078.4872863,-33.159969329833984,9.05997085571289,1
1774707078.5178216,-32.69865798950195,8.651123046875,1
1774707078.5499067,-32.8488883972168,8.125972747802734,1
1774707078.5834699,-32.3571662902832,6.969944000244141,0
1774707078.6143732,-33.462032318115234,8.48990249633789,1
1774707078.6163888,-33.98391342163086,7.476554870605469,0
1774707078.6458676,-31.120498657226562,7.567722320556641,0
1774707078.677577,-31.243141174316406,6.982124328613281,0
1774707078.7111716,-31.00751304626465,9.55912971496582,1
1774707078.7410908,-31.178918838500977,7.312135696411133,0
1774707078.7431884,-30.548141479492188,9.817214965820312,1
1774707078.7730803,-33.42097473144531,8.264640808105469,1
1774707078.8073812,-32.26643371582031,7.871040344238281,0
1774707078.8371985,-34.47946548461914,8.54013442993164,1
1774707078.8722024,-32.58762741088867,8.564445495605469,1
1774707078.898841,-32.40605545043945,7.4372711181640625,0
1774707078.9340653,-33.460723876953125,7.679988861083984,0
1774707078.9662614,-33.134925842285156,9.182476043701172,1
1774707078.9985707,-32.76749801635742,6.560516357421875,0
1774707079.029993,-32.71065902709961,7.997901916503906,0
1774707079.0309987,-33.2959098815918,7.570762634277344,0
1774707079.0616932,-32.99382400512695,8.731170654296875,1
1774707079.0942552,-32.34531784057617,8.417194366455078,1
1774707079.1307456,-32.88689041137695,9.16036605834961,1
1774707079.1578422,-32.43315505981445,8.540679931640625,1
1774707079.1598887,-30.36211585998535,7.538244247436523,0
1774707079.1907954,-33.11067581176758,8.269535064697266,1
1774707079.2227824,-30.44379997253418,8.525236129760742,1
1774707079.260677,-32.234676361083984,9.051807403564453,1
1774707079.286439,-31.397676467895508,6.437784194946289,0
1774707079.2874386,-33.202110290527344,9.177555084228516,1
1774707079.3173008,-33.446048736572266,9.35605239868164,1
1774707079.3512173,-30.680944442749023,8.81547737121582,1
1774707079.3950355,-33.16799545288086,6.681526184082031,0
1774707079.415329,-31.75870704650879,7.89232063293457,0
1774707079.4163268,-31.01277732849121,8.727849960327148,1
1774707079.4470992,-32.31174850463867,7.241600036621094,0
1774707079.4772708,-32.78352737426758,10.203826904296875,1
1774707079.523767,-31.91968536376953,6.8951416015625,0
1774707079.541292,-32.421138763427734,7.710033416748047,0
1774707079.5426972,-31.253700256347656,6.9975433349609375,0
1774707079.5737162,-32.97675704956055,8.959579467773438,1
1774707079.6059985,-33.30717468261719,7.950656890869141,0
1774707079.657357,-33.30572509765625,7.146259307861328,0
1774707079.6709857,-31.34979820251465,7.422945022583008,0
1774707079.673016,-32.57020950317383,7.656219482421875,0
1774707079.701609,-32.71696472167969,10.891468048095703,1
1774707079.7349718,-32.554073333740234,7.7539520263671875,0
1774707079.777057,-34.07230758666992,6.691814422607422,0
1774707079.7972713,-31.588205337524414,8.705083847045898,1
1774707079.7972713,-33.063045501708984,9.181774139404297,1
1774707079.830276,-31.43605613708496,8.415185928344727,1
1774707079.8620324,-30.964448928833008,7.803415298461914,0
1774707079.916778,-30.403669357299805,7.475992202758789,0
1774707079.9256525,-31.94083595275879,9.359235763549805,1
1774707079.927573,-32.4995002746582,8.650638580322266,1
1774707079.9598534,-33.45296859741211,9.350753784179688,1
1774707079.9943714,-34.53799057006836,8.588993072509766,1
1774707080.040737,-32.59806442260742,8.470783233642578,1
1774707080.0540097,-31.8113956451416,8.012212753295898,0
1774707080.0550976,-32.25056457519531,6.716464996337891,0
1774707080.0880644,-32.44374465942383,7.459072113037109,0
1774707080.119505,-34.546932220458984,7.757968902587891,0
1774707080.1778584,-33.413330078125,8.046707153320312,0
1774707080.1816945,-31.775053024291992,7.474611282348633,0
1774707080.1836927,-33.20452880859375,8.426254272460938,1
1774707080.2141051,-31.907272338867188,7.089591979980469,0
1774707080.2452133,-32.75507736206055,8.427764892578125,1
1774707080.3014615,-33.06411361694336,6.8036041259765625,0
1774707080.3092027,-32.28529357910156,6.02362060546875,0
1774707080.3103635,-32.776790618896484,8.242393493652344,1
1774707080.3420568,-32.0678596496582,7.736354827880859,0
1774707080.374163,-31.78116798400879,7.786672592163086,0
1774707080.4401712,-29.793291091918945,8.07390022277832,0
1774707080.444186,-32.21589660644531,7.419330596923828,0
1774707080.4702828,-31.620187759399414,8.660951614379883,1
1774707080.4732056,-32.52366638183594,8.050289154052734,0
1774707080.5020053,-32.61130905151367,7.336032867431641,0
1774707080.5599797,-30.75789451599121,8.104589462280273,1
1774707080.5649943,-32.097625732421875,8.422767639160156,1
1774707080.5695078,-32.08537673950195,8.6295166015625,1
1774707080.5974512,-33.11897659301758,8.095504760742188,0
1774707080.6307383,-31.92008399963379,7.149911880493164,0
1774707080.684184,-31.747894287109375,8.60150146484375,1
1774707080.6940658,-31.765336990356445,7.994729995727539,0
1774707080.6960142,-33.44944763183594,9.93204116821289,1
1774707080.7258952,-32.128822326660156,7.68902587890625,0
1774707080.7570894,-32.94737243652344,8.135128021240234,1
1774707080.803595,-32.2198371887207,6.725002288818359,0
1774707080.820444,-32.93132400512695,7.495994567871094,0
1774707080.8225083,-32.34953689575195,7.8385009765625,0
1774707080.8539681,-31.836984634399414,8.028264999389648,0
1774707080.8869476,-29.716209411621094,7.001934051513672,0
1774707080.9331036,-31.719022750854492,8.088163375854492,0
1774707080.9487467,-32.865623474121094,6.594242095947266,0
1774707080.9504042,-32.36763381958008,7.826969146728516,0
1774707080.9818723,-33.11103439331055,8.8970947265625,1
1774707081.013207,-29.15032958984375,8.033329010009766,0
1774707081.0542524,-30.698518753051758,8.697912216186523,1
1774707081.07749,-33.013427734375,9.08523941040039,1
1774707081.080006,-31.71451759338379,6.773809432983398,0
1774707081.1111543,-32.65317916870117,7.732593536376953,0
1774707081.1426115,-33.52650833129883,8.153881072998047,1
1774707081.2136998,-31.63336181640625,7.801242828369141,0
1774707081.2166996,-33.31449508666992,8.923133850097656,1
1774707081.2387743,-31.850786209106445,7.847524642944336,0
1774707081.2413309,-30.80278778076172,7.675544738769531,0
1774707081.2701392,-30.92353057861328,6.177097320556641,0
1774707081.3478432,-33.334232330322266,8.090576171875,0
1774707081.3503547,-29.859304428100586,7.107595443725586,0
1774707081.3649037,-31.211870193481445,8.073911666870117,0
1774707081.3669057,-29.005279541015625,8.100547790527344,1
1774707081.3985097,-29.69879722595215,7.501527786254883,0
1774707081.458645,-30.9963436126709,8.90278434753418,1
1774707081.4609761,-33.361637115478516,8.904380798339844,1
1774707081.4619765,-32.38837814331055,7.687202453613281,0
1774707081.493672,-32.3621711730957,8.816883087158203,1
1774707081.5269039,-32.95759963989258,8.637493133544922,1
1774707081.5986264,-30.912620544433594,8.608512878417969,1
1774707081.6006386,-31.490312576293945,8.166120529174805,1
1774707081.6216507,-31.02007293701172,6.897167205810547,0
1774707081.6236567,-32.47886276245117,7.82843017578125,0
1774707081.6544833,-31.263442993164062,8.21584701538086,1
1774707081.72549,-31.02471351623535,9.269826889038086,1
1774707081.7274914,-31.04709815979004,8.64738655090332,1
1774707081.7494335,-31.479421615600586,8.242841720581055,1
1774707081.751478,-31.3767032623291,8.416711807250977,1
1774707081.7811475,-31.510129928588867,7.368070602416992,0
1774707081.8260844,-32.86143493652344,8.751266479492188,1
1774707081.8451824,-32.25187301635742,7.565433502197266,0
1774707081.8471665,-32.46488571166992,8.424873352050781,1
1774707081.880027,-32.5676383972168,7.567554473876953,0
1774707081.9090335,-33.86738204956055,7.094551086425781,0
1774707081.9705036,-31.68267059326172,8.22854232788086,1
1774707081.9739614,-33.26740646362305,7.621379852294922,0
1774707081.9769857,-32.07988357543945,7.514392852783203,0
1774707082.006926,-31.21565055847168,9.417272567749023,1
1774707082.0389297,-33.86916732788086,9.464069366455078,1
1774707082.1264348,-32.39315414428711,7.841457366943359,0
1774707082.1289575,-32.84938049316406,8.466842651367188,1
1774707082.132976,-31.73828125,8.09417724609375,0
1774707082.1349993,-32.8917350769043,10.449462890625,1
1774707082.1667547,-31.6750545501709,8.43663215637207,1
1774707082.2636416,-33.077064514160156,8.31595230102539,1
1774707082.265654,-31.794286727905273,8.554765701293945,1
1774707082.2700803,-32.49344253540039,8.011932373046875,0
1774707082.2729518,-31.450271606445312,7.4487152099609375,0
1774707082.293062,-32.20945739746094,7.281330108642578,0
1774707082.3396273,-32.215087890625,7.514778137207031,0
1774707082.3569875,-32.14384078979492,7.8892059326171875,0
1774707082.3569875,-32.56314468383789,7.879467010498047,0
1774707082.3904428,-32.569122314453125,8.6983642578125,1
1774707082.4210076,-33.51823425292969,6.687751770019531,0
1774707082.4838326,-32.62147521972656,9.007423400878906,1
1774707082.4848325,-32.318294525146484,8.24466323852539,1
1774707082.4868298,-33.5528678894043,8.464706420898438,1
1774707082.5177202,-32.49635696411133,9.663105010986328,1
1774707082.5509675,-34.53838348388672,9.324207305908203,1
1774707082.6191163,-30.936086654663086,9.294988632202148,1
1774707082.6211243,-32.91429138183594,9.072811126708984,1
1774707082.6457708,-33.32908248901367,8.357563018798828,1
1774707082.6477733,-31.21175193786621,7.106584548950195,0
1774707082.6785092,-31.649404525756836,5.96131706237793,0
1774707082.7512212,-28.91271209716797,7.330963134765625,0
1774707082.7531507,-31.753747940063477,8.687265396118164,1
1774707082.7733252,-30.804702758789062,7.078403472900391,0
1774707082.7744474,-31.871671676635742,8.716852188110352,1
1774707082.8070464,-30.062658309936523,7.840093612670898,0
1774707082.8557816,-27.270898818969727,7.941431045532227,0
1774707082.8690119,-32.94282150268555,8.866737365722656,1
1774707082.8700247,-32.150882720947266,7.8271942138671875,0
1774707082.9010026,-31.945451736450195,7.66499137878418,0
1774707082.933562,-32.85133361816406,7.962898254394531,0
1774707083.0031202,-32.75460433959961,8.181312561035156,1
1774707083.0071177,-33.47211837768555,8.15488052368164,1
1774707083.028696,-32.9614372253418,8.95590591430664,1
1774707083.0310621,-30.826766967773438,8.93255615234375,1
1774707083.0621607,-30.914827346801758,8.090410232543945,0
1774707083.154165,-32.76023483276367,8.967742919921875,1
1774707083.1570506,-31.274078369140625,8.865398406982422,1
1774707083.15957,-30.723831176757812,8.302616119384766,1
1774707083.1632652,-32.236907958984375,9.016647338867188,1
1774707083.1906648,-31.3547306060791,7.565652847290039,0
1774707083.2886724,-33.179439544677734,8.515762329101562,1
1774707083.290198,-30.816619873046875,7.447021484375,0
1774707083.294753,-30.73166847229004,8.063215255737305,0
1774707083.2967093,-32.46574783325195,8.846935272216797,1
1774707083.3174722,-29.45056915283203,7.970012664794922,0
1774707083.3785641,-32.11235046386719,7.917762756347656,0
1774707083.3807487,-33.84963607788086,7.892490386962891,0
1774707083.38313,-32.32146072387695,7.86932373046875,0
1774707083.4135704,-32.88496398925781,8.992851257324219,1
1774707083.4447186,-33.65513229370117,8.67672348022461,1
1774707083.4960556,-33.298030853271484,8.03464126586914,0
1774707083.5086176,-31.020601272583008,7.819299697875977,0
1774707083.5107515,-32.070465087890625,7.272594451904297,0
1774707083.541147,-33.260005950927734,9.948917388916016,1
1774707083.5727005,-32.84535598754883,6.997314453125,0
1774707083.6219397,-34.22819137573242,8.442451477050781,1
1774707083.6369646,-32.373985290527344,7.81085205078125,0
1774707083.6385787,-33.32694625854492,7.829990386962891,0
1774707083.6700895,-32.729183197021484,8.889232635498047,1
1774707083.7051103,-33.44252395629883,9.435588836669922,1
1774707083.795897,-32.159393310546875,8.456596374511719,1
1774707083.797963,-31.786142349243164,6.520639419555664,0
1774707083.8023021,-31.51734733581543,8.331235885620117,1
1774707083.8042285,-32.89193344116211,7.167217254638672,0
1774707083.8306115,-32.98275375366211,7.589839935302734,0
1774707083.9264665,-26.50067710876465,7.13115119934082,0
1774707083.9289114,-32.314449310302734,7.772285461425781,0
1774707083.93147,-29.285812377929688,8.287071228027344,1
1774707083.9337392,-32.738868713378906,7.840282440185547,0
1774707083.9587257,-30.702478408813477,8.16887092590332,1
1774707084.0324538,-28.951004028320312,9.739513397216797,1
1774707084.040213,-32.39170837402344,10.310848236083984,1
1774707084.053004,-32.12278366088867,6.90472412109375,0
1774707084.053004,-31.10907554626465,8.850805282592773,1
1774707084.0868723,-31.517709732055664,7.917837142944336,0
1774707084.1436074,-31.195348739624023,6.60051155090332,0
1774707084.1495163,-32.70839309692383,8.855854034423828,1
1774707084.1525333,-32.74247741699219,8.007705688476562,0
1774707084.1820028,-32.944034576416016,8.839469909667969,1
1774707084.2143798,-30.271039962768555,7.066747665405273,0
1774707084.3047462,-34.210418701171875,7.766399383544922,0
1774707084.3066962,-32.68489074707031,8.124343872070312,1
1774707084.3107567,-32.72282409667969,9.670513153076172,1
1774707084.3117566,-31.769350051879883,7.457544326782227,0
1774707084.340758,-30.382909774780273,7.32514762878418,0
1774707084.4071887,-32.554927825927734,7.2661590576171875,0
1774707084.4087586,-33.774417877197266,7.1997528076171875,0
1774707084.4367206,-32.07826232910156,8.065025329589844,0
1774707084.4377215,-32.05604934692383,8.232093811035156,1
1774707084.4689348,-28.840147018432617,7.85368537902832,0
1774707084.5289726,-28.73896598815918,6.84303092956543,0
1774707084.5332747,-30.034570693969727,9.265939712524414,1
1774707084.5342755,-31.009546279907227,7.515665054321289,0
1774707084.56565,-28.319162368774414,7.326173782348633,0
1774707084.5977623,-32.337581634521484,8.529220581054688,1
1774707084.6604133,-31.912343978881836,7.750802993774414,0
1774707084.6614268,-26.3111629486084,10.333330154418945,1
1774707084.692827,-32.74776840209961,8.19173812866211,1
1774707084.693827,-29.7430419921875,8.658763885498047,1
1774707084.724802,-32.898651123046875,8.279525756835938,1
1774707084.810022,-31.947420120239258,7.722803115844727,0
1774707084.8121014,-31.7486572265625,7.224761962890625,0
1774707084.8220847,-31.945846557617188,8.842514038085938,1
1774707084.8240259,-31.772125244140625,8.209381103515625,1
1774707084.8535511,-30.131120681762695,8.896978378295898,1
1774707084.9357822,-31.946683883666992,7.308698654174805,0
1774707084.9377792,-31.5565242767334,6.44755744934082,0
1774707084.950606,-32.5281867980957,6.76361083984375,0
1774707084.951633,-32.712589263916016,7.032260894775391,0
1774707084.981679,-31.4597225189209,9.91655158996582,1
1774707085.056914,-31.864755630493164,7.439310073852539,0
1774707085.0579941,-32.0656852722168,8.56106948852539,1
1774707085.0767856,-28.979433059692383,8.469598770141602,1
1774707085.0777528,-32.90948486328125,9.08718490600586,1
1774707085.1099868,-28.97296142578125,7.56146240234375,0
1774707085.1653569,-31.112165451049805,8.214914321899414,1
1774707085.172769,-28.222631454467773,8.366086959838867,1
1774707085.1737938,-31.09320640563965,8.726140975952148,1
1774707085.2059934,-32.254024505615234,8.117572784423828,1
1774707085.2376392,-33.815799713134766,7.414142608642578,0
1774707085.3161242,-32.60770797729492,9.314834594726562,1
1774707085.3176925,-30.667348861694336,6.526369094848633,0
1774707085.3330567,-33.973995208740234,8.459709167480469,1
1774707085.3340597,-33.11886215209961,8.303104400634766,1
1774707085.3655634,-30.42621612548828,9.468048095703125,1
1774707085.4203856,-33.352088928222656,8.30926513671875,1
1774707085.4289646,-31.469093322753906,6.672637939453125,0
1774707085.4299753,-32.755916595458984,9.047306060791016,1
1774707085.4614477,-30.446157455444336,6.788469314575195,0
1774707085.4935768,-32.33585739135742,8.130306243896484,1
1774707085.5474515,-32.52253341674805,7.548683166503906,0
1774707085.557026,-32.77516555786133,7.0223541259765625,0
1774707085.5581028,-33.428890228271484,8.384510040283203,1
1774707085.589291,-33.4331169128418,9.357723236083984,1
1774707085.6252577,-31.817962646484375,7.556632995605469,0
1774707085.7321186,-32.11909103393555,7.396568298339844,0
1774707085.733663,-32.29490661621094,7.653942108154297,0
1774707085.736915,-24.760629653930664,7.0581512451171875,0
1774707085.7399995,-32.081275939941406,8.48635482788086,1
1774707085.7508337,-32.10848617553711,7.833293914794922,0
1774707085.900016,-32.09450912475586,8.797138214111328,1
1774707085.9045346,-30.66440773010254,7.905202865600586,0
1774707085.9064207,-29.666269302368164,7.64396858215332,0
1774707085.909961,-30.76491355895996,7.542768478393555,0
1774707085.9119494,-32.590362548828125,8.89492416381836,1
1774707086.031502,0.4270188808441162,7.9081871509552,0
1774707086.0335054,-32.02066421508789,7.240863800048828,0
1774707086.0375483,-32.279727935791016,9.25820541381836,1
1774707086.0385873,-31.124483108520508,6.011297225952148,0
1774707086.0430477,-31.846738815307617,8.558927536010742,1
1774707086.1234078,-32.39121627807617,8.419143676757812,1
1774707086.124473,-32.60736846923828,8.469390869140625,1
1774707086.1286347,-31.990142822265625,7.780815124511719,0
1774707086.129643,-32.08984375,8.43117904663086,1
1774707086.1344454,-31.508081436157227,8.388669967651367,1
1774707086.204874,-32.674861907958984,8.607967376708984,1
1774707086.2060108,-31.285207748413086,6.71583366394043,0
1774707086.2290187,-32.55862045288086,7.28192138671875,0
1774707086.2310412,-31.45035743713379,6.878564834594727,0
1774707086.2618532,-27.10419273376465,7.016290664672852,0
1774707086.322225,-33.008846282958984,7.584133148193359,0
1774707086.3237026,-32.13155746459961,8.8314208984375,1
1774707086.3247182,-33.878902435302734,7.334613800048828,0
1774707086.3573668,-32.51107406616211,8.073570251464844,0
1774707086.3911667,-28.386199951171875,7.4481353759765625,0
1774707086.4850814,-33.01619338989258,7.610801696777344,0
1774707086.4870808,-32.08645248413086,8.493797302246094,1
1774707086.4919631,-32.74949264526367,8.1239013671875,1
1774707086.49496,-32.187522888183594,7.282596588134766,0
1774707086.519507,-32.38568115234375,8.569740295410156,1
1774707086.6303082,-32.45383071899414,7.412197113037109,0
1774707086.6323123,-32.59103775024414,6.9971160888671875,0
1774707086.6344798,-32.8337287902832,7.261318206787109,0
1774707086.6353774,-29.460363388061523,8.177034378051758,1
1774707086.6460857,-33.42056655883789,9.103199005126953,1
1774707086.7169583,-32.62868118286133,8.09237289428711,0
1774707086.718032,-29.549917221069336,8.132814407348633,1
1774707086.7414281,-31.591196060180664,8.316099166870117,1
1774707086.7434142,-29.519750595092773,6.290586471557617,0
1774707086.7738593,-33.705780029296875,7.421775817871094,0
1774707086.8392158,-30.717187881469727,7.730173110961914,0
1774707086.8402708,-33.07337951660156,7.315498352050781,0
1774707086.8692055,-31.80760955810547,6.871448516845703,0
1774707086.870214,-33.224456787109375,8.287071228027344,1
1774707086.9014764,-29.959775924682617,8.338945388793945,1
1774707086.9915226,-32.85441207885742,7.985729217529297,0
1774707086.9935708,-27.524513244628906,7.81085205078125,0
1774707086.996734,-32.914798736572266,8.393749237060547,1
1774707086.9994082,-32.66071701049805,8.928718566894531,1
1774707087.0296626,-32.63105392456055,9.63791275024414,1
1774707087.113149,-28.844865798950195,8.234731674194336,1
1774707087.1141489,-32.17610549926758,7.898563385009766,0
1774707087.1252446,-32.50087356567383,7.759559631347656,0
1774707087.126241,-32.0351448059082,7.522972106933594,0
1774707087.1570578,-32.19071578979492,8.411972045898438,1
1774707087.2462592,-33.673866271972656,7.2606201171875,0
1774707087.2472286,-31.84056282043457,5.85014533996582,0
1774707087.2536108,-32.38590621948242,7.6954345703125,0
1774707087.254658,-31.48846435546875,7.674648284912109,0
1774707087.2852762,-28.801794052124023,7.756746292114258,0
1774707087.3509912,-32.08537673950195,7.455211639404297,0
1774707087.352035,-33.202152252197266,7.576454162597656,0
1774707087.380853,-33.255306243896484,8.553489685058594,1
1774707087.3820367,-32.95173645019531,8.367668151855469,1
1774707087.4129846,-32.89102554321289,7.823673248291016,0
1774707087.5286417,-31.614761352539062,6.9246826171875,0
1774707087.5298533,-32.379756927490234,7.876300811767578,0
1774707087.533212,-29.15691566467285,7.210432052612305,0
1774707087.5341554,-32.95158767700195,8.03158950805664,0
1774707087.5410612,-30.987783432006836,7.975950241088867,0
1774707087.6699104,-33.24799346923828,9.128490447998047,1
1774707087.6719673,-32.73558044433594,8.33230209350586,1
1774707087.6760302,-30.63214683532715,8.165830612182617,1
1774707087.6785567,-31.794767379760742,9.210737228393555,1
1774707087.6850257,-32.39741897583008,8.18960952758789,1
1774707087.8893125,-31.032556533813477,7.430009841918945,0
1774707087.8924105,-31.9149169921875,6.948528289794922,0
1774707087.8963807,-31.5474796295166,6.664865493774414,0
1774707087.8989215,-31.86341667175293,8.571172714233398,1
1774707087.903998,-31.597328186035156,7.658943176269531,0
1774707088.0623822,-31.255563735961914,8.190458297729492,1
1774707088.0644405,-31.02679443359375,6.582622528076172,0
1774707088.0673778,-30.008316040039062,8.01828384399414,0
1774707088.0710075,-31.581588745117188,8.46359634399414,1
1774707088.0750575,-30.79728126525879,8.709222793579102,1
1774707088.1957293,-31.27860450744629,8.655717849731445,1
1774707088.1977258,-30.985206604003906,8.413944244384766,1
1774707088.2033556,-29.64032554626465,7.97911262512207,0
1774707088.2054863,-32.57265090942383,8.179573059082031,1
1774707088.2088764,-30.649267196655273,9.454690933227539,1
1774707088.3331196,-33.29603576660156,9.28554916381836,1
1774707088.3360817,-30.845781326293945,7.69896125793457,0
1774707088.3386517,-31.916961669921875,9.13186264038086,1
1774707088.3401065,-29.639379501342773,9.332468032836914,1
1774707088.3445473,-32.397579193115234,8.045791625976562,0
1774707088.4617121,-32.333099365234375,8.10586166381836,1
1774707088.4629579,-31.20501708984375,8.614383697509766,1
1774707088.4669647,-33.65178298950195,9.850265502929688,1
1774707088.4705234,-29.934850692749023,8.37287712097168,1
1774707088.4736686,-32.77183532714844,9.408954620361328,1
1774707088.6020834,-33.48213195800781,7.587730407714844,0
1774707088.6061947,-31.430768966674805,7.608221054077148,0
1774707088.6085608,-32.843196868896484,7.436862945556641,0
1774707088.6096847,-30.87715721130371,6.741800308227539,0
1774707088.6137123,-32.299102783203125,7.631366729736328,0
1774707088.771438,-33.203365325927734,7.517219543457031,0
