Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774455937.129081,11.856450080871582,6.657092094421387,0
1774455937.1350958,10.42204475402832,7.033205032348633,0
1774455937.1371646,11.7998685836792,7.2730231285095215,0
1774455937.1423426,12.346592903137207,7.674112796783447,0
1774455937.3167987,12.086112976074219,7.908135414123535,0
1774455937.3202846,9.479610443115234,10.737406373023987,1
1774455937.323782,12.877350807189941,6.742107391357422,0
1774455937.3267868,9.019318580627441,10.686227560043335,1
1774455937.330786,13.000239372253418,5.9478983879089355,0
1774455937.4933474,10.517958641052246,6.223512649536133,0
1774455937.4943454,11.867926597595215,7.847663879394531,0
1774455937.4991045,9.834397315979004,8.60387122631073,1
1774455937.500124,9.420639038085938,8.579728126525879,1
1774455937.50427,10.553629875183105,7.831089019775391,0
1774455937.6695917,10.360808372497559,7.841503858566284,0
1774455937.671726,10.89794635772705,8.174675941467285,1
1774455937.6774487,11.982978820800781,8.02126693725586,0
1774455937.6794405,8.876421928405762,7.215449571609497,0
1774455937.6831572,12.23671817779541,7.043396472930908,0
1774455937.818154,12.072036743164062,8.349971771240234,1
1774455937.8193657,9.291380882263184,8.749765038490295,1
1774455937.8249369,11.265294075012207,9.992675065994263,1
1774455937.8272986,11.024739265441895,8.624276161193848,1
