Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774699373.166107,13.32828426361084,7.716423511505127,0
1774699373.1975255,13.595759391784668,7.625140190124512,0
1774699373.2304442,11.557708740234375,7.965190410614014,0
1774699373.2614138,13.700485229492188,8.367797374725342,1
1774699373.2946754,13.184649467468262,7.842959880828857,0
1774699373.3256347,13.532958984375,7.9622344970703125,0
1774699373.3589647,13.930419921875,8.671905040740967,1
1774699373.3899066,11.843185424804688,7.246923446655273,0
1774699373.4218812,13.8582181930542,7.864528656005859,0
1774699373.4532156,13.77658462524414,8.407949447631836,1
1774699373.488452,13.662663459777832,7.51661491394043,0
1774699373.5178711,14.079760551452637,7.537893772125244,0
1774699373.550825,11.912467002868652,7.665639400482178,0
1774699373.5822055,13.917475700378418,8.218666553497314,1
1774699373.6133828,13.109353065490723,8.009728908538818,0
1774699373.6468816,13.951176643371582,7.594471454620361,0
1774699373.6786728,14.248026847839355,8.135804653167725,1
1774699373.710734,12.304901123046875,7.499534606933594,0
1774699373.7417333,14.163451194763184,7.973167419433594,0
1774699373.7731905,13.446856498718262,8.115315914154053,1
1774699373.80534,13.657841682434082,7.598173141479492,0
1774699373.8384814,14.312813758850098,7.661980152130127,0
1774699373.8701422,12.257519721984863,7.7234344482421875,0
1774699373.9020455,14.10208511352539,7.980685710906982,0
1774699373.9341538,13.377583503723145,7.805366516113281,0
1774699373.965884,14.128094673156738,7.658864498138428,0
1774699373.9967103,14.398666381835938,8.12223482131958,1
1774699374.0297663,12.400325775146484,7.523271560668945,0
1774699374.0611384,14.4558744430542,7.997184753417969,0
1774699374.094195,13.859890937805176,8.148151397705078,1
1774699374.1260483,13.83666706085205,7.709007740020752,0
1774699374.1576693,13.60300350189209,6.97223424911499,0
1774699374.1940768,12.371204376220703,7.280146598815918,0
1774699374.2211525,14.009671211242676,8.277712345123291,1
1774699374.223155,14.240189552307129,7.24680233001709,0
1774699374.2547996,13.931880950927734,7.554781913757324,0
1774699374.2864187,12.490555763244629,7.660069465637207,0
1774699374.316611,14.2313814163208,8.645050525665283,1
1774699374.3488302,12.428040504455566,7.8901824951171875,0
1774699374.3827057,14.1167631149292,7.327262878417969,0
1774699374.414428,14.249064445495605,8.297847747802734,1
1774699374.4452085,12.920273780822754,7.724227428436279,0
1774699374.477835,14.462693214416504,7.616028785705566,0
1774699374.509728,13.277838706970215,7.603794574737549,0
1774699374.540894,14.415447235107422,7.768383979797363,0
1774699374.5737786,14.640521049499512,7.763416290283203,0
1774699374.6055975,12.492035865783691,6.728845596313477,0
1774699374.638582,14.003539085388184,8.299795627593994,1
1774699374.6705842,13.6943998336792,7.286517143249512,0
1774699374.7019768,12.96069049835205,7.519896507263184,0
1774699374.7345533,14.17798137664795,8.270676612854004,1
1774699374.7656028,12.676688194274902,7.185490131378174,0
1774699374.7970943,13.935687065124512,7.324172019958496,0
1774699374.832227,14.2930326461792,8.014124870300293,0
1774699374.8632126,12.33337688446045,7.769525527954102,0
1774699374.8941622,14.374335289001465,7.558188438415527,0
1774699374.926813,14.37344741821289,7.927969932556152,0
1774699374.9696918,12.980639457702637,7.288798809051514,0
1774699374.9894588,14.633445739746094,7.420016288757324,0
1774699374.9914646,14.861328125,7.742057800292969,0
1774699375.0224948,13.47027587890625,6.910720348358154,0
1774699375.055491,13.798755645751953,8.156352996826172,1
1774699375.0999324,13.83362865447998,7.00377082824707,0
1774699375.1179328,11.904986381530762,7.511430740356445,0
1774699375.1209388,12.492660522460938,7.703531742095947,0
1774699375.1488967,14.2271728515625,7.906981468200684,0
1774699375.181675,13.914677619934082,7.403276443481445,0
1774699375.2310011,12.685302734375,7.398653984069824,0
1774699375.246,14.372618675231934,8.128483295440674,1
1774699375.2480056,14.803523063659668,7.995219707489014,0
1774699375.279506,13.549092292785645,7.930624485015869,0
1774699375.3116512,13.89755630493164,7.740899562835693,0
1774699375.3693328,14.593218803405762,8.043778419494629,0
1774699375.373455,12.927836418151855,7.846774578094482,0
1774699375.3763301,13.294700622558594,7.400723934173584,0
1774699375.4073164,14.393268585205078,7.5047478675842285,0
1774699375.4388301,14.620808601379395,7.426699638366699,0
1774699375.503381,13.006102561950684,7.3861589431762695,0
1774699375.5053802,13.844963073730469,8.443554878234863,1
1774699375.5337834,14.127765655517578,8.444864273071289,1
1774699375.5358942,14.472805976867676,8.05014181137085,0
1774699375.5679123,12.271968841552734,7.414953708648682,0
1774699375.6202016,13.81082534790039,7.5883331298828125,0
1774699375.6302109,14.239689826965332,7.760838985443115,0
1774699375.6334164,14.701823234558105,8.220324993133545,1
1774699375.6624718,13.577763557434082,7.925308704376221,0
1774699375.69419,12.983597755432129,7.725892543792725,0
1774699375.7487092,14.440933227539062,7.962648868560791,0
1774699375.757128,14.114298820495605,7.419846057891846,0
1774699375.7600985,14.4295015335083,7.836104869842529,0
1774699375.7892005,12.340914726257324,7.377322196960449,0
1774699375.8223324,14.464127540588379,7.921059608459473,0
1774699375.8753252,14.374507904052734,8.009637832641602,0
1774699375.8860447,12.12646198272705,7.31547212600708,0
1774699375.8880494,12.744120597839355,7.743178367614746,0
1774699375.918989,14.435086250305176,7.957738876342773,0
1774699375.9505332,14.532145500183105,7.780086994171143,0
1774699376.0148973,14.294677734375,7.462313652038574,0
1774699376.0179005,11.879435539245605,7.837094306945801,0
1774699376.0458941,13.625529289245605,6.960953712463379,0
1774699376.0478966,14.061939239501953,8.785029411315918,1
1774699376.0789733,14.0187349319458,8.142343521118164,1
1774699376.1344438,13.191632270812988,7.495321273803711,0
1774699376.1415076,11.94935131072998,7.0250749588012695,0
1774699376.143566,12.30667781829834,7.857940196990967,0
1774699376.1757457,14.152508735656738,8.190013885498047,1
1774699376.2064636,14.147204399108887,7.6792683601379395,0
1774699376.28074,14.049092292785645,7.977104187011719,0
1774699376.28375,12.599285125732422,7.8681769371032715,0
1774699376.3017547,13.459822654724121,7.6126627922058105,0
1774699376.3038454,13.249098777770996,7.896297931671143,0
1774699376.3337538,14.258835792541504,7.993602752685547,0
1774699376.401408,14.213780403137207,7.696079730987549,0
1774699376.4045486,14.2127685546875,7.842560291290283,0
1774699376.4304738,12.22423267364502,7.732370853424072,0
1774699376.4335377,12.2391357421875,8.005210399627686,0
1774699376.4629605,14.087604522705078,7.821626663208008,0
1774699376.5383112,14.233906745910645,7.568808555603027,0
1774699376.5402925,14.535685539245605,8.21762466430664,1
1774699376.55829,12.905299186706543,7.262116432189941,0
1774699376.5602949,14.10702133178711,8.070683002471924,0
1774699376.591342,12.372370719909668,7.351680278778076,0
1774699376.665534,14.093829154968262,7.675563335418701,0
1774699376.6675436,14.548283576965332,8.22926950454712,1
1774699376.68589,14.135682106018066,7.5382490158081055,0
1774699376.687942,14.517913818359375,7.917326927185059,0
1774699376.7182567,13.259730339050293,7.362895965576172,0
1774699376.792964,11.967178344726562,7.074615478515625,0
1774699376.7940147,13.624478340148926,7.948673248291016,0
1774699376.814009,14.107765197753906,7.692547798156738,0
1774699376.8169668,14.405352592468262,8.846795082092285,1
1774699376.8463047,14.138978004455566,7.623266696929932,0
1774699376.9164164,13.92251205444336,6.975453853607178,0
1774699376.9183526,12.980555534362793,8.216432094573975,1
1774699376.941355,12.117599487304688,7.4688591957092285,0
1774699376.9443665,11.92314624786377,7.731311321258545,0
1774699376.974483,13.853215217590332,7.889769554138184,0
1774699377.0500777,14.053329467773438,8.049072265625,0
1774699377.052078,14.362195014953613,8.30681562423706,1
1774699377.070086,13.794751167297363,7.933516502380371,0
1774699377.0721765,14.239151000976562,7.479313373565674,0
1774699377.102246,12.2523775100708,7.116343021392822,0
1774699377.185291,11.442296028137207,7.426364898681641,0
1774699377.187294,11.904338836669922,7.027169227600098,0
1774699377.1982946,13.487284660339355,7.960222244262695,0
1774699377.2003484,13.076435089111328,7.176865100860596,0
1774699377.2313545,13.45757007598877,7.384700775146484,0
1774699377.3309803,13.659003257751465,7.9220428466796875,0
1774699377.3329797,14.033561706542969,8.191308975219727,1
1774699377.3359802,13.647918701171875,7.606841564178467,0
1774699377.3389838,14.039851188659668,7.3610148429870605,0
1774699377.3590176,13.309956550598145,7.533719539642334,0
1774699377.4469814,11.776130676269531,7.389026165008545,0
1774699377.4499748,11.466015815734863,8.241867780685425,1
1774699377.4539807,12.876636505126953,7.689465045928955,0
1774699377.4569807,12.10009479522705,7.451569557189941,0
1774699377.4862876,13.577435493469238,7.828893661499023,0
1774699377.5671785,13.643887519836426,7.8347649574279785,0
1774699377.571913,13.934292793273926,8.523894309997559,1
1774699377.5908585,13.740463256835938,7.9556145668029785,0
1774699377.6139143,13.549756050109863,7.946274280548096,0
1774699377.6159146,12.885931968688965,8.34017038345337,1
1774699377.6856546,13.12350845336914,7.811203956604004,0
1774699377.687662,10.135313987731934,7.296608209609985,0
1774699377.7095728,12.877826690673828,7.299083709716797,0
1774699377.7115848,13.66557788848877,8.041296005249023,0
1774699377.7431092,12.073384284973145,7.934015274047852,0
1774699377.811832,11.185382843017578,7.195205926895142,0
1774699377.8138301,12.204352378845215,8.154057025909424,1
1774699377.8380644,10.98447322845459,7.272249221801758,0
1774699377.8400662,11.6565523147583,8.213617324829102,1
1774699377.8706596,10.910073280334473,7.407993793487549,0
1774699377.9457092,11.116154670715332,8.346859455108643,1
1774699377.9489744,11.276637077331543,7.995802402496338,0
1774699377.9659777,11.391509056091309,8.021135807037354,0
1774699377.9679775,11.022120475769043,8.658955097198486,1
1774699377.9991646,11.367581367492676,8.061826944351196,0
1774699378.072266,11.935175895690918,7.351143836975098,0
1774699378.073818,11.39216136932373,7.759258270263672,0
1774699378.093704,12.58179759979248,7.799367427825928,0
1774699378.0959077,11.51858901977539,7.32116174697876,0
1774699378.1258602,12.47323989868164,7.505203723907471,0
1774699378.192326,12.694129943847656,7.865072250366211,0
1774699378.194325,11.621170043945312,7.62381649017334,0
1774699378.2218735,12.473396301269531,7.4332275390625,0
1774699378.2238715,11.033604621887207,7.937683820724487,0
1774699378.2532167,11.76950740814209,8.183247327804565,1
1774699378.3022134,11.669601440429688,7.8958940505981445,0
1774699378.3176816,10.926043510437012,7.4452245235443115,0
1774699378.3186834,11.092215538024902,7.959496974945068,0
1774699378.349974,10.74691390991211,7.128604888916016,0
1774699378.3846035,10.943512916564941,7.006173849105835,0
1774699378.432491,11.385994911193848,7.548124551773071,0
1774699378.4460342,12.20453929901123,7.843194961547852,0
1774699378.4470377,13.569786071777344,7.80282735824585,0
1774699378.4779966,12.671859741210938,7.945838928222656,0
1774699378.5095308,12.995165824890137,7.966006755828857,0
1774699378.5586474,12.898022651672363,7.980185508728027,0
1774699378.5723503,12.98357105255127,7.824676513671875,0
1774699378.5739434,13.265339851379395,7.807334899902344,0
1774699378.6057918,12.907753944396973,7.667272090911865,0
1774699378.6370392,12.610493659973145,7.824915885925293,0
1774699378.6907885,10.709358215332031,7.643000602722168,0
1774699378.700431,10.606285095214844,7.339715242385864,0
1774699378.701559,13.059725761413574,8.063710689544678,0
1774699378.740098,12.68193531036377,7.945666790008545,0
1774699378.7650862,12.961685180664062,7.47878360748291,0
1774699378.8126843,12.84496784210205,7.702840328216553,0
1774699378.8295653,12.994158744812012,7.69947624206543,0
1774699378.8319519,13.300326347351074,7.721630096435547,0
1774699378.861976,12.85340404510498,7.758089065551758,0
1774699378.8984642,11.07807445526123,7.469331979751587,0
1774699378.945438,10.124064445495605,7.528343915939331,0
1774699378.95726,12.17266845703125,7.962989330291748,0
1774699378.9586773,13.198739051818848,7.661808013916016,0
1774699378.9893157,12.73508071899414,8.028595924377441,0
1774699379.0217752,12.780768394470215,7.758302688598633,0
1774699379.0893993,12.747408866882324,7.756173133850098,0
1774699379.0914807,10.663590431213379,8.230814933776855,1
1774699379.117721,11.82067584991455,7.671243190765381,0
1774699379.1187837,13.187590599060059,7.7455267906188965,0
1774699379.1498053,12.74761962890625,7.808883190155029,0
1774699379.2176437,12.681137084960938,7.394724369049072,0
1774699379.2197042,10.810192108154297,7.372696399688721,0
1774699379.2461915,10.20851993560791,7.054031610488892,0
1774699379.249584,11.871661186218262,8.563413619995117,1
1774699379.2786548,12.45586109161377,8.478388786315918,1
1774699379.330703,12.729301452636719,7.800475120544434,0
1774699379.3416986,12.635537147521973,7.875157356262207,0
1774699379.3437328,12.931841850280762,8.047708511352539,0
1774699379.3734457,11.312615394592285,7.643522024154663,0
1774699379.4058287,11.632441520690918,7.170250415802002,0
1774699379.462919,12.60265064239502,7.912229537963867,0
1774699379.4710011,12.553196907043457,7.755853652954102,0
1774699379.4721358,12.072296142578125,7.6000847816467285,0
1774699379.5013702,10.2611722946167,7.569985389709473,0
1774699379.5352433,12.409285545349121,7.725571155548096,0
1774699379.598295,12.540188789367676,7.5317792892456055,0
1774699379.5993104,10.67711353302002,7.182145833969116,0
1774699379.6290243,10.08487606048584,6.8358094692230225,0
1774699379.630101,12.967442512512207,7.708153247833252,0
1774699379.6613615,12.525837898254395,7.95822811126709,0
1774699379.7202668,12.444633483886719,7.281712055206299,0
1774699379.7251658,9.717846870422363,6.591313362121582,0
1774699379.7260711,12.777178764343262,8.475889682769775,1
1774699379.758589,12.502738952636719,8.163912296295166,1
1774699379.7900248,12.449503898620605,7.724461555480957,0
1774699379.8560963,9.808632850646973,7.0450568199157715,0
1774699379.8581653,12.841972351074219,7.816670894622803,0
1774699379.886006,12.402132987976074,7.850818634033203,0
1774699379.8870068,12.802912712097168,8.339261054992676,1
1774699379.9185154,10.157594680786133,7.601855754852295,0
1774699379.995111,12.458549499511719,8.344088554382324,1
1774699379.9961097,12.035781860351562,7.425814628601074,0
1774699380.0141146,10.047962188720703,7.0227720737457275,0
1774699380.0171192,12.905335426330566,7.936985015869141,0
1774699380.047536,12.425331115722656,7.726324081420898,0
1774699380.1331081,11.813334465026855,7.996825933456421,0
1774699380.1351068,12.74658203125,7.893024921417236,0
1774699380.141615,12.387542724609375,7.440886974334717,0
1774699380.1436272,11.525691032409668,7.140439510345459,0
1774699380.1744163,10.050929069519043,7.474500894546509,0
1774699380.2837098,12.312005043029785,8.001646041870117,0
1774699380.3113756,11.292889595031738,8.061787605285645,0
1774699380.3133254,12.635357856750488,7.88850736618042,0
1774699380.3164387,11.964076042175293,8.024327516555786,0
1774699380.3184388,11.567626953125,7.287528038024902,0
1774699380.4222624,12.267727851867676,8.696865320205688,1
1774699380.4242632,9.392748832702637,8.379130959510803,1
1774699380.426257,12.178065299987793,8.09914493560791,0
1774699380.4282541,12.678718566894531,7.898500442504883,0
1774699380.4333498,12.296703338623047,8.220179557800293,1
1774699380.5390081,11.442317008972168,7.679841756820679,0
1774699380.5409517,10.460174560546875,7.167892932891846,0
1774699380.54808,12.068397521972656,8.431558847427368,1
1774699380.5577064,12.330318450927734,7.805233955383301,0
1774699380.589312,12.19983959197998,8.70104718208313,1
1774699380.6958263,12.176274299621582,7.898905277252197,0
1774699380.697821,12.574894905090332,8.481476306915283,1
1774699380.7022219,9.869397163391113,7.004298210144043,0
1774699380.704166,12.25378131866455,8.437695980072021,1
1774699380.71877,12.23919677734375,7.873706340789795,0
1774699380.8230357,10.585834503173828,8.23765230178833,1
1774699380.8250647,9.994973182678223,7.581065893173218,0
1774699380.8300655,12.222454071044922,8.238297462463379,1
1774699380.8320682,12.556513786315918,8.063419818878174,0
1774699380.8463626,10.67615032196045,7.065535306930542,0
1774699380.9493127,12.1909761428833,7.681633472442627,0
1774699380.951378,12.564979553222656,8.17313528060913,1
1774699380.9553444,12.323872566223145,7.692480564117432,0
1774699380.9573114,9.757489204406738,7.53565788269043,0
1774699380.9743605,12.193488121032715,8.151059627532959,1
1774699381.0838177,9.996336936950684,7.96772027015686,0
1774699381.0858142,9.806971549987793,7.250707387924194,0
1774699381.09062,12.125336647033691,8.172338247299194,1
1774699381.0922666,12.51587963104248,8.688858270645142,1
1774699381.1029394,9.356371879577637,7.438067317008972,0
1774699381.2099028,12.258312225341797,7.156729221343994,0
1774699381.2119744,12.476788520812988,7.95635461807251,0
1774699381.2160032,9.981488227844238,7.400712251663208,0
1774699381.217904,12.581549644470215,8.17747449874878,1
1774699381.2307131,11.951977729797363,7.523366451263428,0
1774699381.3482876,12.17558765411377,7.445132732391357,0
1774699381.3513467,12.488362312316895,8.693688154220581,1
1774699381.3544052,9.475650787353516,7.389390230178833,0
1774699381.3563373,12.566853523254395,7.943227767944336,0
1774699381.3607996,12.03084659576416,7.461919784545898,0
1774699381.4737723,12.206901550292969,7.47810173034668,0
1774699381.4758382,12.459007263183594,8.889588832855225,1
1774699381.4801145,9.816512107849121,7.67198371887207,0
1774699381.4821124,12.550097465515137,8.189036846160889,1
1774699381.4871168,11.736479759216309,6.621106147766113,0
1774699381.598924,12.189913749694824,7.871677398681641,0
1774699381.6019242,12.439651489257812,8.076633930206299,0
1774699381.6051538,12.087791442871094,8.309333801269531,1
1774699381.607171,12.489479064941406,8.493826389312744,1
1774699381.6141675,9.286473274230957,7.84636378288269,0
1774699381.7423167,12.207869529724121,7.108532428741455,0
1774699381.7443132,11.979865074157715,7.212303638458252,0
1774699381.7483063,12.19092082977295,8.094651222229004,0
1774699381.7503002,12.459303855895996,8.95275068283081,1
1774699381.7563574,12.065733909606934,8.402851104736328,1
1774699381.8741763,9.868002891540527,7.675353050231934,0
1774699381.8763542,12.577227592468262,7.969282627105713,0
1774699381.8804379,12.384289741516113,7.360385894775391,0
1774699381.8823767,10.361207008361816,8.062181234359741,0
1774699381.8883667,12.219355583190918,7.72327995300293,0
1774699382.0033398,12.233195304870605,8.101346015930176,1
1774699382.0053012,12.412449836730957,7.540498733520508,0
1774699382.009376,12.214837074279785,8.051101207733154,0
1774699382.0113688,12.50455379486084,8.433217525482178,1
1774699382.0153086,12.200386047363281,8.467633724212646,1
1774699382.1316833,12.0248384475708,8.570714235305786,1
1774699382.1337895,12.513291358947754,8.696191549301147,1
1774699382.1379523,10.14907169342041,7.959405183792114,0
1774699382.140011,12.5775785446167,8.913997888565063,1
1774699382.1440554,9.501228332519531,7.4457526206970215,0
1774699382.2579348,10.087353706359863,7.570709705352783,0
1774699382.2598815,12.629844665527344,8.150339603424072,1
1774699382.2639275,11.946647644042969,6.893579959869385,0
1774699382.2664616,11.823265075683594,7.977452754974365,0
1774699382.2706273,12.383796691894531,7.345697402954102,0
1774699382.4026885,12.289772033691406,7.888885498046875,0
1774699382.4056814,9.801617622375488,7.627768039703369,0
1774699382.408681,12.37409496307373,7.675512790679932,0
1774699382.4106884,9.81627368927002,7.8215062618255615,0
1774699382.4157856,12.380547523498535,7.783443450927734,0
1774699382.5765696,12.395071983337402,7.62609338760376,0
1774699382.580584,9.833919525146484,7.3950207233428955,0
1774699382.5835829,12.413582801818848,7.690066814422607,0
1774699382.5865839,9.961067199707031,7.68890118598938,0
1774699382.5905824,12.441056251525879,7.59601354598999,0
1774699382.7666337,11.896944999694824,7.429111957550049,0
1774699382.768634,9.344718933105469,7.895013928413391,0
1774699382.7726295,11.020115852355957,10.666685819625854,1
1774699382.775642,9.719703674316406,8.401425123214722,1
1774699382.7796392,10.464938163757324,10.163272827863693,1
1774699382.9026823,8.92101001739502,9.064692586660385,1
1774699382.9036798,9.962437629699707,8.849896311759949,1
1774699382.9086826,12.106432914733887,8.527618169784546,1
1774699382.9096806,9.99321460723877,8.79138171672821,1
1774699382.915398,12.059089660644531,8.784088373184204,1
1774699383.0389524,12.014603614807129,9.063225030899048,1
1774699383.040854,12.570499420166016,7.077064037322998,0
1774699383.043947,10.899949073791504,8.85140323638916,1
1774699383.045919,10.837181091308594,7.176302671432495,0
1774699383.0499122,11.048447608947754,8.658527135848999,1
1774699383.1691413,9.879854202270508,8.745603561401367,1
1774699383.172141,9.08618450164795,8.97054597735405,1
1774699383.1761415,10.381625175476074,8.748939156532288,1
1774699383.1791406,11.674443244934082,8.354837417602539,1
1774699383.1869211,8.481099128723145,9.212093114852905,1
1774699383.323477,11.37225341796875,9.381245255470276,1
1774699383.3254366,11.020625114440918,7.777313470840454,0
1774699383.3293734,10.431720733642578,10.211107984185219,1
1774699383.3323698,11.125727653503418,7.919887065887451,0
1774699383.3363755,10.570122718811035,9.965272307395935,1
1774699383.4574757,8.870863914489746,9.13780152797699,1
1774699383.4594724,10.911213874816895,7.888911485671997,0
1774699383.4634764,12.57461929321289,6.406209945678711,0
1774699383.465616,10.97325611114502,7.626027584075928,0
1774699383.4694788,12.456311225891113,7.377389907836914,0
1774699383.57981,12.568744659423828,7.096457481384277,0
1774699383.5807507,10.292656898498535,9.531386494636536,1
1774699383.5860193,11.796832084655762,7.6439127922058105,0
1774699383.5883417,10.327911376953125,10.12812353670597,1
1774699383.591351,12.14917278289795,7.848730087280273,0
1774699383.71163,10.955365180969238,7.639620065689087,0
1774699383.714217,10.373770713806152,9.871687769889832,1
1774699383.7171135,12.312625885009766,8.116376399993896,1
1774699383.719113,7.9202351570129395,11.072546243667603,1
1774699383.7244859,9.491771697998047,9.615011811256409,1
1774699383.841574,12.271041870117188,7.839039325714111,0
1774699383.843739,8.807539939880371,10.381890177726746,1
1774699383.847573,10.324554443359375,8.838356852531433,1
1774699383.8497267,10.460151672363281,9.795380115509033,1
1774699383.8545678,12.335593223571777,7.904801368713379,0
1774699383.967123,11.768399238586426,7.876578330993652,0
1774699383.9691281,10.525057792663574,10.044771164655685,1
1774699383.973125,12.440791130065918,8.166162490844727,1
1774699383.976149,7.976997375488281,10.860270261764526,1
1774699383.9801214,10.121881484985352,9.133292078971863,1
1774699384.0988054,12.43486499786377,8.046700954437256,0
1774699384.0998073,10.729736328125,9.630557894706726,1
1774699384.1048052,12.267791748046875,7.692929267883301,0
1774699384.1068232,9.637377738952637,10.821624636650085,1
1774699384.1097338,10.44459056854248,7.717020034790039,0
1774699384.2263143,12.44023609161377,7.922779560089111,0
1774699384.229315,12.743536949157715,6.864388942718506,0
1774699384.2317681,10.873699188232422,9.895102739334106,1
1774699384.2338386,12.971524238586426,6.9333882331848145,0
1774699384.2378652,11.728741645812988,10.177255272865295,1
1774699384.3558235,9.39987850189209,9.361982941627502,1
1774699384.3598154,10.709576606750488,7.944748878479004,0
1774699384.3613665,12.99907398223877,7.406078338623047,0
1774699384.364377,11.735186576843262,9.850794434547424,1
1774699384.3663785,10.798023223876953,10.003015100955963,1
1774699384.4934292,11.845497131347656,10.239047527313232,1
1774699384.4954908,11.788429260253906,7.323147296905518,0
1774699384.4980788,11.897377967834473,9.904675960540771,1
1774699384.5001416,12.178683280944824,7.093226909637451,0
1774699384.5051482,9.625907897949219,9.959384858608246,1
1774699384.633339,11.658432960510254,10.424732089042664,1
1774699384.635495,12.087489128112793,10.6444011926651,1
1774699384.6385052,10.45136547088623,7.167142391204834,0
