Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774822214.8803148,-26.096742630004883,8.859041213989258,0
1774822214.8813133,-26.017675399780273,8.45631217956543,0
1774822214.8856704,-26.465364456176758,8.027688980102539,0
1774822214.8866715,-24.30242919921875,6.572996139526367,0
1774822214.8920796,-27.859506607055664,8.279867172241211,0
1774822216.225866,-28.571495056152344,9.316051483154297,0
1774822216.226866,-27.192977905273438,7.006900787353516,0
1774822216.2311723,-28.809152603149414,8.284650802612305,0
1774822216.2326095,-27.814790725708008,7.133169174194336,0
1774822216.236646,-25.93682861328125,9.548114776611328,0
1774822217.6152508,-28.149065017700195,8.788324356079102,0
1774822217.61625,-30.122102737426758,8.241250991821289,0
1774822217.6212492,-24.724451065063477,8.177946090698242,0
1774822217.6226215,-28.230667114257812,7.646945953369141,0
1774822217.6264348,-24.38643455505371,8.97083854675293,0
1774822219.067661,-25.2680721282959,8.81190299987793,0
1774822219.0696306,-26.647628784179688,7.230690002441406,0
1774822219.0737224,-28.435129165649414,7.552759170532227,0
1774822219.074922,-27.8621883392334,8.908391952514648,0
1774822219.0790453,-27.30657386779785,8.375326156616211,0
1774822220.5667856,-29.067686080932617,8.863031387329102,0
1774822220.5687852,-25.356033325195312,7.421108245849609,0
1774822220.5725944,-25.55303382873535,8.804250717163086,0
1774822220.5736027,-26.363693237304688,7.241966247558594,0
1774822220.576811,-25.57958984375,9.26449203491211,0
1774822221.9722626,-26.2689208984375,8.56283950805664,0
1774822221.973269,-27.153343200683594,7.964206695556641,0
1774822221.97795,-26.345300674438477,8.32728385925293,0
1774822221.9794369,-25.82488441467285,8.497781753540039,0
1774822221.9841855,-28.049163818359375,8.150318145751953,0
1774822223.3874505,-29.4056453704834,8.64982795715332,0
1774822223.3884509,-25.532705307006836,6.602533340454102,0
1774822223.3924482,-26.147180557250977,7.872407913208008,0
1774822223.3936038,-27.140466690063477,9.495759963989258,0
1774822223.397612,-24.95857810974121,7.569982528686523,0
1774822224.7655866,-25.776735305786133,7.68577766418457,0
1774822224.7665875,-26.69767951965332,8.327367782592773,0
1774822224.7715917,-26.347604751586914,8.588327407836914,0
1774822224.7715917,-27.463491439819336,6.879053115844727,0
1774822224.775691,-25.754623413085938,7.8850860595703125,0
1774822226.3600163,-28.734304428100586,7.81974983215332,0
1774822226.3610597,-25.795156478881836,7.932615280151367,0
1774822226.3650157,-24.682558059692383,8.397771835327148,0
1774822226.3660202,-27.454574584960938,8.192657470703125,0
1774822226.3700173,-27.409948348999023,9.201906204223633,0
1774822227.7649643,-27.564359664916992,9.856973648071289,0
1774822227.7649643,-27.387971878051758,8.111169815063477,0
1774822227.77038,-24.7584228515625,7.242755889892578,0
1774822227.7713866,-24.56157684326172,8.674888610839844,0
1774822227.775616,-27.2949275970459,6.054689407348633,0
1774822229.0919266,-27.43491554260254,6.602479934692383,0
1774822229.093927,-29.6315860748291,8.443883895874023,0
1774822229.0969253,-25.614721298217773,7.552980422973633,0
1774822229.0979254,-29.57857322692871,7.908815383911133,0
1774822229.1030438,-25.92060661315918,7.304849624633789,0
1774822230.4380054,-25.48297691345215,9.26451301574707,0
1774822230.4390087,-25.862319946289062,7.015937805175781,0
1774822230.4443047,-24.6713924407959,7.03642463684082,0
1774822230.4453065,-28.404088973999023,8.075841903686523,0
1774822230.4495947,-26.104867935180664,7.911931991577148,0
1774822231.8176813,-29.592018127441406,8.824508666992188,0
1774822231.8186824,-26.85310935974121,8.254690170288086,0
1774822231.8230777,-28.49883270263672,8.66165542602539,0
1774822231.824451,-25.56239891052246,7.479795455932617,0
1774822231.8287394,-29.55766487121582,8.097665786743164,0
1774822233.1817956,-27.378103256225586,7.365083694458008,0
1774822233.1827958,-25.096450805664062,8.459064483642578,0
1774822233.1877947,-27.994943618774414,8.02769660949707,0
1774822233.1891737,-27.59978485107422,7.583881378173828,0
1774822233.1926367,-27.23285484313965,9.567808151245117,0
1774822234.6035995,-28.50103759765625,7.843788146972656,0
1774822234.604693,-28.712839126586914,7.477041244506836,0
1774822234.6091712,-26.51518440246582,7.196821212768555,0
1774822234.610174,-29.464859008789062,8.800827026367188,0
1774822234.613568,-28.15349769592285,8.537042617797852,0
1774822236.1765144,-27.09934425354004,8.016504287719727,0
1774822236.1775155,-24.635986328125,6.461357116699219,0
1774822236.1826637,-28.83890724182129,7.062459945678711,0
1774822236.1836727,-25.94023323059082,7.72776985168457,0
1774822236.1890414,-27.404748916625977,8.684770584106445,0
1774822237.5519254,-28.496374130249023,9.151716232299805,0
1774822237.5519254,-26.097543716430664,7.856191635131836,0
1774822237.558134,-26.40752601623535,8.40858268737793,0
1774822237.5591333,-28.29225730895996,7.559953689575195,0
1774822237.5630689,-26.7514591217041,8.75889778137207,0
1774822238.9651601,-27.377958297729492,7.744630813598633,0
1774822238.9651601,-27.277389526367188,7.781745910644531,0
1774822238.9706862,-25.758447647094727,8.220724105834961,0
1774822238.9716918,-26.340600967407227,7.846006393432617,0
1774822238.9749708,-27.248489379882812,6.905052185058594,0
1774822240.4530475,-29.83970069885254,9.77513313293457,0
1774822240.4540477,-25.849258422851562,8.59603500366211,0
1774822240.458425,-28.236793518066406,8.404285430908203,0
1774822240.4599218,-25.460527420043945,8.788579940795898,0
1774822240.4638343,-28.517343521118164,8.864694595336914,0
1774822241.8431714,-29.0007266998291,8.616086959838867,0
1774822241.844171,-28.997894287109375,9.815864562988281,0
1774822241.8489077,-26.222219467163086,8.378374099731445,0
1774822241.849909,-27.547086715698242,6.513494491577148,0
1774822241.8535213,-25.391347885131836,7.038492202758789,0
1774822243.17175,-25.781736373901367,8.709150314331055,0
1774822243.1727462,-28.211172103881836,8.034387588500977,0
1774822243.1777477,-24.99727439880371,7.337202072143555,0
1774822243.1787486,-25.45853614807129,7.590555191040039,0
1774822243.1836672,-27.38568687438965,7.309362411499023,0
1774822244.580247,-29.254554748535156,7.994781494140625,0
1774822244.582253,-25.613195419311523,7.903436660766602,0
1774822244.5856209,-27.18711280822754,8.348520278930664,0
1774822244.5866246,-29.225006103515625,7.62603759765625,0
1774822244.5903714,-27.613927841186523,10.326910018920898,0
1774822246.0337262,-27.80864906311035,7.212743759155273,0
1774822246.035233,-26.934118270874023,8.070474624633789,0
1774822246.0392394,-24.239648818969727,6.781044006347656,0
1774822246.0402403,-26.329757690429688,6.438480377197266,0
1774822246.044239,-28.18310546875,7.648738861083984,0
1774822247.5672772,-27.51352882385254,8.002325057983398,0
1774822247.5682764,-27.902353286743164,8.481496810913086,0
1774822247.5732765,-29.66156578063965,8.38054084777832,0
1774822247.5742784,-28.72100830078125,8.475780487060547,0
1774822247.578166,-28.144784927368164,7.62016487121582,0
1774822248.9542537,-25.79045295715332,8.315084457397461,0
1774822248.955254,-28.99627113342285,9.064249038696289,0
1774822248.9598408,-28.51157569885254,7.262933731079102,0
1774822248.9608426,-29.043298721313477,8.071992874145508,0
1774822248.9648414,-24.279664993286133,8.067605972290039,0
1774822250.3160198,-28.3588924407959,9.029943466186523,0
1774822250.3170822,-27.97023582458496,8.229547500610352,0
1774822250.3210886,-27.63606834411621,6.865987777709961,0
1774822250.3220875,-25.411849975585938,9.790771484375,0
1774822250.3270965,-25.62058448791504,7.821477890014648,0
1774822251.797796,-30.102874755859375,10.463104248046875,0
