Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1775164459.3631325,-23.882219314575195,6.1070556640625,0
1775164459.4019096,-31.003616333007812,7.865558624267578,0
1775164459.4264972,-26.3120059967041,7.099340438842773,1
1775164459.4300869,-27.217267990112305,7.963617324829102,0
1775164459.4590392,-29.652456283569336,7.946657180786133,0
1775164459.490558,-28.827871322631836,6.299394607543945,0
1775164459.5228906,-29.59855079650879,8.223222732543945,0
1775164459.5549333,-28.1671142578125,7.092273712158203,0
1775164459.5864947,-22.47233772277832,8.240636825561523,1
1775164459.6187139,-29.16617774963379,6.736970901489258,0
1775164459.650899,-22.80610466003418,7.780538558959961,1
1775164459.6937118,-22.742151260375977,7.355194091796875,1
1775164459.7143862,-24.297761917114258,7.607976913452148,1
1775164459.7164211,-29.8087158203125,9.396804809570312,0
1775164459.7459776,-25.759984970092773,8.221765518188477,1
1775164459.7784245,-25.968399047851562,6.208591461181641,0
1775164459.8127558,-26.797887802124023,6.770303726196289,0
1775164459.8428144,-29.889421463012695,7.602136611938477,0
1775164459.8448088,-23.63690185546875,7.1385040283203125,1
1775164459.8746,-28.446542739868164,6.381799697875977,0
1775164459.9060612,-24.114662170410156,5.841823577880859,0
1775164459.9435322,-32.473419189453125,7.2612762451171875,0
1775164459.9699318,-30.22405433654785,7.785150527954102,0
1775164459.9719627,-27.016050338745117,6.783472061157227,0
1775164460.00301,-30.570398330688477,6.439138412475586,0
1775164460.034571,-27.725317001342773,8.081319808959961,0
1775164460.0689306,-28.9063777923584,7.301969528198242,0
1775164460.0989318,-22.567785263061523,7.493476867675781,1
1775164460.0999799,-27.901092529296875,6.538105010986328,0
1775164460.1307771,-22.663978576660156,7.0869293212890625,1
1775164460.1628408,-28.41422462463379,7.307973861694336,0
1775164460.1944969,-24.585847854614258,6.306859970092773,0
1775164460.2289913,-30.54534339904785,8.46259880065918,0
1775164460.2300494,-25.103792190551758,6.735586166381836,0
1775164460.2594728,-32.19164276123047,8.823909759521484,0
1775164460.2923677,-31.309280395507812,7.852481842041016,0
1775164460.330251,-32.018585205078125,6.9072265625,0
1775164460.3541994,-29.85398292541504,7.955778121948242,0
1775164460.3552005,-26.316102981567383,7.260786056518555,1
1775164460.3862166,-32.1744499206543,8.533992767333984,0
1775164460.4190047,-30.314697265625,7.513427734375,0
1775164460.4553952,-30.334272384643555,8.089468002319336,0
1775164460.4831302,-24.669809341430664,7.600187301635742,1
1775164460.4841344,-28.271093368530273,6.70695686340332,0
1775164460.5149708,-23.5894718170166,8.027456283569336,1
1775164460.5466475,-29.2531681060791,6.776681900024414,0
1775164460.587577,-24.273683547973633,7.5710296630859375,1
1775164460.6105497,-24.595666885375977,7.95539665222168,1
1775164460.6125505,-24.09633445739746,6.468082427978516,0
1775164460.6424007,-31.95648193359375,8.612251281738281,0
1775164460.6751697,-29.84589958190918,8.459600448608398,0
1775164460.7292023,-29.32537269592285,6.887323379516602,0
1775164460.7379897,-28.082048416137695,8.683847427368164,0
1775164460.742466,-22.533597946166992,8.136621475219727,1
1775164460.770648,-30.951955795288086,7.725229263305664,0
1775164460.801822,-31.32349395751953,7.227947235107422,0
1775164460.8428075,-27.728429794311523,7.068025588989258,0
1775164460.8661158,-29.625595092773438,8.14266586303711,0
1775164460.8661158,-29.850839614868164,7.180910110473633,0
1775164460.8993711,-30.04815101623535,9.395051956176758,0
1775164460.9304976,-25.082719802856445,6.945158004760742,0
1775164460.973961,-25.9511775970459,7.827547073364258,1
1775164460.9948635,-25.054811477661133,8.210733413696289,1
1775164460.9968631,-28.751419067382812,9.381694793701172,0
1775164461.0279524,-28.55228614807129,7.073270797729492,0
1775164461.062756,-31.3288516998291,7.91411018371582,0
1775164461.116998,-31.745948791503906,6.1797027587890625,0
1775164461.1232414,-24.186811447143555,7.521520614624023,1
1775164461.1262367,-23.0111026763916,8.946027755737305,1
1775164461.1560278,-24.33492088317871,6.981634140014648,0
1775164461.1881568,-28.167016983032227,7.204923629760742,0
1775164461.257859,-29.418380737304688,8.416213989257812,0
1775164461.2599664,-28.409738540649414,7.470151901245117,0
1775164461.284156,-30.859899520874023,8.381628036499023,0
1775164461.2877789,-29.8115177154541,7.058732986450195,0
1775164461.315648,-30.285486221313477,6.112852096557617,0
1775164461.4038336,-28.573068618774414,7.480573654174805,0
1775164461.4083552,-29.08894920349121,7.186853408813477,0
1775164461.4103715,-25.566436767578125,7.11517333984375,1
1775164461.412372,-29.941635131835938,7.719989776611328,0
1775164461.4423757,-27.994787216186523,8.223833084106445,0
1775164461.4979706,-32.91474533081055,6.947296142578125,0
1775164461.5064425,-29.103479385375977,8.074899673461914,0
1775164461.5079575,-27.772409439086914,7.38304328918457,0
1775164461.5390618,-31.136123657226562,8.733966827392578,0
1775164461.5703158,-30.651025772094727,7.326395034790039,0
1775164461.6296644,-30.066322326660156,7.173412322998047,0
1775164461.6346831,-28.10695457458496,6.67341423034668,0
1775164461.635681,-28.63874626159668,7.759378433227539,0
1775164461.6665742,-25.363367080688477,7.660028457641602,1
1775164461.7003348,-26.69866943359375,7.246803283691406,1
1775164461.7755587,-26.140153884887695,6.639272689819336,0
1775164461.776555,-28.748090744018555,7.334440231323242,0
1775164461.7936797,-29.104736328125,6.294231414794922,0
1775164461.7956831,-28.069204330444336,7.536489486694336,0
1775164461.8278394,-25.384843826293945,8.511468887329102,1
1775164461.8960128,-28.666336059570312,6.926643371582031,0
1775164461.8985307,-29.108322143554688,6.70123291015625,0
1775164461.9228213,-26.39104461669922,7.537773132324219,1
1775164461.9248207,-27.41584587097168,6.921548843383789,0
1775164461.9553726,-28.962846755981445,6.661676406860352,0
1775164462.0316603,-26.32465934753418,8.552095413208008,1
1775164462.0336645,-31.50428581237793,7.533346176147461,0
1775164462.050357,-29.38758659362793,7.765077590942383,0
1775164462.0523136,-28.448606491088867,7.75877571105957,0
1775164462.0835419,-28.457338333129883,7.689008712768555,0
1775164462.1562462,-29.046438217163086,8.182550430297852,0
1775164462.158765,-29.635347366333008,7.258371353149414,0
1775164462.178625,-25.528478622436523,9.190618515014648,1
1775164462.1806614,-28.175697326660156,7.1423187255859375,0
1775164462.2105443,-26.39692497253418,8.375028610229492,1
1775164462.2774932,-25.734169006347656,6.846672058105469,0
1775164462.2785017,-27.164411544799805,6.768762588500977,0
1775164462.3065898,-25.526098251342773,7.233636856079102,1
1775164462.308698,-28.7888126373291,7.20060920715332,0
1775164462.3428328,-27.350461959838867,7.746240615844727,0
1775164462.4351213,-25.5444278717041,8.101072311401367,1
1775164462.438665,-24.324813842773438,7.144233703613281,1
1775164462.4416656,-26.571378707885742,9.056333541870117,1
1775164462.470205,-26.105972290039062,5.90997314453125,0
1775164462.474207,-25.508798599243164,8.43394660949707,1
1775164462.5499954,-28.602407455444336,10.877607345581055,0
1775164462.5519948,-27.287155151367188,7.401088714599609,0
1775164462.5625083,-29.15838623046875,8.72402572631836,0
1775164462.5635233,-27.305992126464844,9.015640258789062,0
1775164462.5958242,-30.573606491088867,5.760950088500977,0
1775164462.6833541,-27.42533302307129,8.326749801635742,0
1775164462.6853557,-29.64801025390625,7.573024749755859,0
1775164462.689875,-27.55080223083496,6.866262435913086,0
1775164462.6918895,-31.306493759155273,8.868402481079102,0
1775164462.7260547,-29.855234146118164,7.642820358276367,0
1775164462.8165386,-32.29783248901367,7.7061920166015625,0
1775164462.8180938,-30.399065017700195,7.959085464477539,0
1775164462.821401,-30.070404052734375,7.908782958984375,0
1775164462.8234417,-25.427871704101562,8.206897735595703,1
1775164462.8504255,-29.773107528686523,8.636102676391602,0
1775164462.9133544,-29.184789657592773,7.44377326965332,0
1775164462.9153535,-29.249237060546875,7.041866302490234,0
1775164462.9459143,-28.372236251831055,6.94532585144043,0
1775164462.9477623,-28.71109962463379,7.837850570678711,0
1775164462.9787228,-30.1060733795166,7.207212448120117,0
1775164463.0461986,-28.95656394958496,8.286722183227539,0
1775164463.047707,-27.275182723999023,7.252023696899414,0
1775164463.0744789,-28.801719665527344,6.4693450927734375,0
1775164463.0754828,-27.498001098632812,8.89992904663086,0
1775164463.1063473,-27.71776008605957,7.41413688659668,0
1775164463.2076275,-30.828866958618164,7.61918830871582,0
1775164463.2091155,-25.24611473083496,7.05571174621582,1
1775164463.2121165,-30.343088150024414,7.02104377746582,0
1775164463.2141151,-26.92198371887207,7.921346664428711,1
1775164463.234714,-29.287267684936523,8.566492080688477,0
1775164463.3020034,-29.16839027404785,8.406515121459961,0
1775164463.3040066,-30.5823917388916,7.334646224975586,0
1775164463.3297486,-30.411222457885742,7.106054306030273,0
1775164463.3317645,-26.58789825439453,8.610431671142578,1
1775164463.3639452,-27.41288185119629,7.162187576293945,0
1775164463.4415429,-27.49007225036621,6.068193435668945,0
1775164463.442539,-28.73687744140625,8.601242065429688,0
1775164463.458715,-26.476903915405273,7.236967086791992,1
1775164463.4617126,-27.2716064453125,7.260585784912109,0
1775164463.4906137,-29.996458053588867,7.398553848266602,0
1775164463.5741313,-28.79860496520996,7.937952041625977,0
1775164463.5761313,-29.043731689453125,7.095207214355469,0
1775164463.5866752,-30.008621215820312,8.290096282958984,0
1775164463.5897062,-28.161706924438477,8.520112991333008,0
1775164463.6185677,-31.866348266601562,7.713512420654297,0
1775164463.7078176,-30.12140464782715,7.280477523803711,0
1775164463.7090604,-31.113065719604492,7.322011947631836,0
1775164463.716283,-30.50203514099121,8.248376846313477,0
1775164463.7188113,-28.1712589263916,7.145639419555664,0
1775164463.746218,-26.767568588256836,8.75166130065918,1
1775164463.818917,-28.49609375,7.3577728271484375,0
1775164463.8210542,-27.176786422729492,7.420495986938477,0
1775164463.8421082,-25.22479248046875,7.2140350341796875,1
1775164463.8431094,-26.5606746673584,8.74928092956543,1
1775164463.8746839,-28.447891235351562,6.839717864990234,0
1775164463.949573,-31.083364486694336,8.000555038452148,0
1775164463.951127,-29.928274154663086,8.649179458618164,0
1775164463.970016,-28.778562545776367,6.902837753295898,0
1775164463.9730191,-30.174226760864258,8.016855239868164,0
1775164464.0026395,-31.44627571105957,8.140043258666992,0
1775164464.0822268,-30.113868713378906,8.411209106445312,0
1775164464.084212,-28.430513381958008,7.946168899536133,0
1775164464.098281,-30.20172691345215,8.956716537475586,0
1775164464.100275,-31.447824478149414,8.618913650512695,0
1775164464.131044,-31.08111000061035,7.662904739379883,0
1775164464.2181358,-30.702255249023438,10.183521270751953,0
1775164464.2211282,-28.8004093170166,7.225526809692383,0
1775164464.2261279,-26.94293975830078,7.2350006103515625,1
1775164464.227653,-26.780118942260742,7.486589431762695,1
1775164464.2588315,-27.6121768951416,7.730379104614258,0
1775164464.3361688,-24.988862991333008,7.380464553833008,1
1775164464.3386822,-26.416051864624023,7.083532333374023,1
1775164464.355019,-31.55139923095703,8.30563735961914,0
1775164464.359571,-28.374914169311523,6.618703842163086,0
1775164464.3881867,-26.420249938964844,7.819187164306641,1
1775164464.4660351,-29.98533821105957,8.105390548706055,0
1775164464.4675434,-26.351892471313477,7.086275100708008,1
1775164464.482081,-27.336713790893555,7.804636001586914,0
1775164464.483097,-30.738235473632812,5.769145965576172,0
1775164464.5146568,-30.15025520324707,8.670541763305664,0
1775164464.5947778,-29.913976669311523,7.044378280639648,0
1775164464.595766,-28.4799747467041,7.873579025268555,0
1775164464.609596,-29.922683715820312,8.302383422851562,0
1775164464.6115935,-31.1160888671875,7.870510101318359,0
1775164464.6427078,-28.530481338500977,8.083433151245117,0
1775164464.7337189,-26.178970336914062,7.62689208984375,1
1775164464.7367394,-29.330541610717773,7.178335189819336,0
1775164464.7391021,-29.832412719726562,6.824668884277344,0
1775164464.7411017,-30.44697380065918,6.884546279907227,0
1775164464.7710927,-27.269506454467773,6.794527053833008,0
1775164464.8578494,-31.528146743774414,8.71635627746582,0
1775164464.8598573,-28.788497924804688,8.479095458984375,0
1775164464.8662415,-28.852005004882812,7.553539276123047,0
1775164464.8692737,-29.039581298828125,7.510169982910156,0
1775164464.8990304,-28.360763549804688,7.8343048095703125,0
1775164464.9862957,-31.411222457885742,6.786920547485352,0
1775164464.9888086,-28.02532958984375,7.633995056152344,0
1775164464.994824,-30.102746963500977,9.29655647277832,0
1775164464.9958253,-28.975553512573242,7.698938369750977,0
1775164465.026445,-25.78081703186035,7.17805290222168,1
1775164465.115813,-29.536338806152344,6.7296905517578125,0
1775164465.1183276,-28.299840927124023,6.717992782592773,0
1775164465.1223483,-28.94496726989746,6.73841667175293,0
1775164465.1237962,-31.234731674194336,7.12672233581543,0
1775164465.1544445,-26.456817626953125,7.554107666015625,1
1775164465.2500288,-30.22307777404785,7.83778190612793,0
1775164465.2510452,-26.547273635864258,8.549703598022461,1
1775164465.2555642,-27.08614158630371,7.96074104309082,0
1775164465.2568612,-26.2858943939209,8.168912887573242,1
1775164465.2829876,-27.204004287719727,7.209737777709961,0
1775164465.378588,-30.50695037841797,8.257251739501953,0
1775164465.3795881,-29.547378540039062,8.044891357421875,0
1775164465.3836021,-29.32671546936035,7.301088333129883,0
1775164465.3845906,-28.725082397460938,7.0082244873046875,0
1775164465.4118416,-26.503381729125977,6.089109420776367,0
1775164465.516715,-28.678871154785156,8.287582397460938,0
1775164465.5192542,-30.91783332824707,6.556154251098633,0
1775164465.5222468,-25.48711585998535,5.810159683227539,0
1775164465.5242493,-30.826745986938477,8.534032821655273,0
1775164465.5388157,-28.475839614868164,9.308286666870117,0
1775164465.655701,-29.139680862426758,6.985132217407227,0
1775164465.6579177,-31.599973678588867,7.276224136352539,0
1775164465.6619399,-29.835264205932617,7.840452194213867,0
1775164465.6639404,-29.696556091308594,8.732223510742188,0
1775164465.6669385,-29.509862899780273,7.910371780395508,0
1775164465.7664876,-31.024995803833008,8.424161911010742,0
1775164465.7690134,-27.96904945373535,6.094717025756836,0
1775164465.7710118,-28.80809783935547,6.9240264892578125,0
1775164465.7740276,-30.1023006439209,7.342950820922852,0
1775164465.7949474,-27.47955894470215,10.450708389282227,0
1775164465.896704,-28.525970458984375,6.706859588623047,0
1775164465.8982446,-30.05953025817871,7.036397933959961,0
1775164465.9022603,-29.30302619934082,6.868913650512695,0
1775164465.9037406,-28.47429656982422,6.919704437255859,0
1775164465.9232445,-27.94348907470703,9.284515380859375,0
1775164466.0324447,-32.29867172241211,9.065479278564453,0
1775164466.0344229,-29.921722412109375,8.545478820800781,0
1775164466.036421,-30.03257942199707,9.040960311889648,0
1775164466.0389662,-29.344552993774414,7.407949447631836,0
1775164466.050531,-28.503395080566406,7.551105499267578,0
1775164466.150841,-29.976755142211914,8.242593765258789,0
1775164466.1533537,-30.59003257751465,7.336641311645508,0
1775164466.1553762,-29.44925880432129,7.703008651733398,0
1775164466.156376,-28.23573875427246,7.681753158569336,0
1775164466.1779716,-26.425735473632812,8.537090301513672,1
1775164466.2811344,-30.273818969726562,6.236278533935547,0
1775164466.2831197,-26.460861206054688,7.414089202880859,1
1775164466.286119,-28.856698989868164,8.374757766723633,0
1775164466.287627,-28.174570083618164,7.268087387084961,0
1775164466.307037,-26.946945190429688,7.658824920654297,1
1775164466.4044342,-28.8502197265625,8.542106628417969,0
1775164466.4054797,-30.50516700744629,7.717489242553711,0
1775164466.4090526,-29.808990478515625,8.145702362060547,0
1775164466.411071,-30.724950790405273,6.634828567504883,0
1775164466.4360552,-30.201370239257812,7.737495422363281,0
1775164466.5485506,-32.0113639831543,7.6288909912109375,0
1775164466.5510325,-27.916662216186523,6.524442672729492,0
1775164466.5553408,-26.962158203125,7.828769683837891,1
1775164466.5563426,-30.995864868164062,6.910026550292969,0
1775164466.562314,-27.214941024780273,7.543607711791992,0
1775164466.6907048,-28.95233726501465,7.565023422241211,0
1775164466.6927516,-30.036855697631836,6.702733993530273,0
1775164466.695705,-27.79222869873047,7.596363067626953,0
1775164466.6977096,-31.527334213256836,6.716474533081055,0
1775164466.7019267,-26.48980140686035,6.970254898071289,0
1775164466.8127518,-25.484888076782227,7.386114120483398,1
1775164466.8147495,-31.006620407104492,6.737348556518555,0
1775164466.8182592,-28.637855529785156,6.873096466064453,0
1775164466.8202705,-30.814123153686523,6.800134658813477,0
1775164466.824274,-28.139358520507812,7.880855560302734,0
1775164466.9476655,-29.714019775390625,7.77984619140625,0
1775164466.9488592,-25.550559997558594,7.918998718261719,1
1775164466.953115,-26.887361526489258,7.699628829956055,1
1775164466.9536226,-24.578096389770508,6.154378890991211,0
1775164466.9581394,-28.90413475036621,8.122716903686523,0
1775164467.1051583,-27.984527587890625,6.968994140625,0
1775164467.1066039,-27.252229690551758,7.838926315307617,0
1775164467.109728,-27.427465438842773,7.186800003051758,0
1775164467.1117363,-29.69329261779785,6.252019882202148,0
1775164467.1157362,-28.121946334838867,8.383790969848633,0
1775164467.2402353,-26.14630699157715,7.92186164855957,1
1775164467.2432606,-28.19136619567871,8.014108657836914,0
1775164467.2476304,-28.93438148498535,6.709508895874023,0
1775164467.2487273,-30.22370719909668,7.37452507019043,0
1775164467.252358,-28.90374755859375,7.780120849609375,0
1775164467.3739998,-26.277687072753906,7.798423767089844,1
1775164467.3750002,-24.587907791137695,6.044849395751953,0
1775164467.377998,-27.93837547302246,7.486284255981445,0
1775164467.3804922,-28.878280639648438,8.252578735351562,0
1775164467.3850913,-28.281789779663086,6.33891487121582,0
1775164467.5046723,-26.850738525390625,8.619388580322266,1
1775164467.5057683,-28.8291015625,7.553211212158203,0
1775164467.5102856,-27.473724365234375,6.679725646972656,0
1775164467.5117474,-31.262802124023438,7.704105377197266,0
1775164467.5151231,-27.666898727416992,7.823469161987305,0
1775164467.643934,-24.983535766601562,7.881145477294922,1
1775164467.6459332,-27.958593368530273,8.310003280639648,0
1775164467.6501477,-28.615495681762695,7.292329788208008,0
1775164467.6516209,-29.908676147460938,7.242218017578125,0
1775164467.654694,-28.013763427734375,6.923240661621094,0
1775164467.7855923,-28.894136428833008,7.622781753540039,0
1775164467.787603,-27.286346435546875,8.170799255371094,0
1775164467.7896757,-29.947484970092773,7.385080337524414,0
1775164467.7919707,-30.475736618041992,8.441049575805664,0
1775164467.7960646,-27.34913444519043,7.474287033081055,0
1775164467.935153,-28.419008255004883,8.625856399536133,0
1775164467.9361508,-29.066591262817383,6.571954727172852,0
1775164467.9387589,-29.890058517456055,7.623186111450195,0
1775164467.9408,-26.21293830871582,7.10297966003418,1
1775164467.94477,-26.874731063842773,7.133756637573242,1
1775164468.0761364,-30.595481872558594,7.236438751220703,0
1775164468.0786684,-29.47764015197754,8.033296585083008,0
1775164468.0806699,-24.426111221313477,8.220365524291992,1
1775164468.081669,-27.7835693359375,7.922702789306641,0
1775164468.0867264,-29.111303329467773,7.324762344360352,0
1775164468.2108445,-29.231550216674805,7.593694686889648,0
1775164468.212847,-26.533876419067383,7.282194137573242,1
1775164468.215847,-28.24253273010254,7.509592056274414,0
1775164468.2178478,-27.423187255859375,6.8822021484375,0
1775164468.222016,-25.904373168945312,6.201877593994141,0
1775164468.3466551,-30.194290161132812,8.0511474609375,0
1775164468.3490927,-28.210134506225586,6.479982376098633,0
1775164468.3524852,-30.22449493408203,7.554660797119141,0
1775164468.3545032,-26.394216537475586,6.948221206665039,0
1775164468.3580327,-28.084402084350586,6.790285110473633,0
1775164468.4844673,-27.39019203186035,8.684160232543945,0
1775164468.4856327,-28.19783592224121,6.330236434936523,0
1775164468.4891772,-26.570566177368164,6.69902229309082,0
1775164468.490194,-28.747297286987305,7.12437629699707,0
1775164468.4951863,-27.6623477935791,8.331125259399414,0
1775164468.6286504,-29.837615966796875,8.0823974609375,0
1775164468.6306427,-29.50925636291504,7.806802749633789,0
1775164468.6336458,-28.47690773010254,7.38438606262207,0
1775164468.6356418,-31.321998596191406,8.060855865478516,0
1775164468.6391635,-31.018033981323242,7.500642776489258,0
1775164468.767688,-29.94645118713379,9.24119758605957,0
1775164468.7687056,-25.546239852905273,8.163576126098633,1
1775164468.7720919,-28.818445205688477,7.383039474487305,0
1775164468.7740915,-26.16801643371582,7.426904678344727,1
1775164468.7775974,-26.564208984375,7.358024597167969,1
1775164468.9064252,-29.86900520324707,6.33226203918457,0
1775164468.9089408,-27.740020751953125,6.8505859375,0
1775164468.9124138,-31.356592178344727,8.262395858764648,0
1775164468.9136188,-29.685144424438477,7.475522994995117,0
1775164468.9176266,-29.223684310913086,7.938894271850586,0
1775164469.050429,-30.62029457092285,7.711389541625977,0
1775164469.0524497,-30.576065063476562,8.013225555419922,0
1775164469.056095,-28.141698837280273,6.799654006958008,0
1775164469.057604,-28.2236328125,7.081962585449219,0
1775164469.061617,-28.010047912597656,6.435024261474609,0
1775164469.2148385,-29.52570152282715,8.71727180480957,0
1775164469.217924,-30.848968505859375,7.626556396484375,0
1775164469.2203124,-28.56927490234375,8.808345794677734,0
1775164469.2243214,-30.558446884155273,8.180036544799805,0
1775164469.2256036,-31.460966110229492,9.086782455444336,0
1775164469.3719785,-27.098756790161133,8.724538803100586,0
1775164469.3739798,-30.436500549316406,6.6186676025390625,0
1775164469.3759797,-29.763397216796875,7.099811553955078,0
1775164469.3789406,-29.52693748474121,7.48628044128418,0
1775164469.3830497,-25.787416458129883,6.674871444702148,0
1775164469.5482106,-28.936494827270508,7.394201278686523,0
1775164469.5516458,-28.48039436340332,6.885404586791992,0
1775164469.5551722,-30.15031623840332,6.681196212768555,0
1775164469.5597038,-27.430994033813477,6.555578231811523,0
1775164469.5627148,-27.421167373657227,6.754179000854492,0
1775164469.8039784,-29.511049270629883,7.898103713989258,0
1775164469.8059916,-29.79007911682129,9.704797744750977,0
1775164469.809518,-31.305906295776367,8.148653030395508,0
1775164469.8105075,-30.312562942504883,8.395387649536133,0
1775164469.8150067,-30.339391708374023,7.559125900268555,0
1775164469.9607558,-30.726821899414062,6.492519378662109,0
1775164469.9619136,-29.588220596313477,6.733549118041992,0
1775164469.9666216,-29.336166381835938,7.433937072753906,0
1775164469.9686372,-30.270309448242188,8.446022033691406,0
1775164469.971636,-29.60930824279785,7.703935623168945,0
1775164470.121466,-29.966543197631836,6.968812942504883,0
1775164470.124362,-27.646286010742188,6.977550506591797,0
1775164470.1278803,-31.006319046020508,8.758459091186523,0
1775164470.1293685,-27.495798110961914,6.888986587524414,0
1775164470.13391,-28.77752113342285,6.520635604858398,0
1775164470.295396,-29.4035701751709,8.043542861938477,0
