Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774714185.701092,-31.660112380981445,7.842859268188477,0
1774714185.701092,-31.218881607055664,7.703989028930664,0
1774714185.7073555,-27.35150146484375,7.340305328369141,0
1774714189.2698514,-32.57950210571289,9.163970947265625,1
1774714189.272374,-31.66629981994629,7.066667556762695,0
1774714189.276388,-32.1861457824707,7.668586730957031,0
1774714189.2773843,-32.63625717163086,7.822319030761719,0
1774714189.2819102,-32.186031341552734,8.586204528808594,1
1774714192.9444132,-30.623817443847656,7.604305267333984,0
1774714192.9475791,-32.3177375793457,8.236007690429688,1
1774714192.949984,-32.3939208984375,7.7287139892578125,0
1774714192.9517303,-32.09552001953125,9.397384643554688,1
1774714192.9569623,-31.63519287109375,8.354728698730469,1
1774714196.7460093,-32.99771499633789,8.493171691894531,1
1774714196.7492487,-32.55549240112305,8.463844299316406,1
1774714196.7512484,-32.2730712890625,9.375259399414062,1
1774714196.7532773,-31.576934814453125,7.534049987792969,0
1774714196.7575192,-32.03883743286133,8.466083526611328,1
1774714200.3678284,-32.34886169433594,9.616477966308594,1
1774714200.3706236,-31.440698623657227,8.251184463500977,1
1774714200.3746514,-33.165706634521484,9.490352630615234,1
1774714200.3767686,-32.47404098510742,6.2394866943359375,0
1774714200.3812835,-30.334280014038086,7.79356575012207,0
1774714204.281049,-30.565561294555664,9.125600814819336,1
1774714204.2841134,-31.10048484802246,7.277585983276367,0
1774714204.287163,-33.15803527832031,8.693462371826172,1
1774714204.2901227,-31.933792114257812,7.629833221435547,0
1774714204.293796,-32.806766510009766,8.898792266845703,1
1774714208.1412055,-31.45735740661621,8.43409538269043,1
1774714208.1443326,-31.963592529296875,8.753204345703125,1
1774714208.1462102,-32.95633316040039,7.750431060791016,0
1774714208.147207,-31.0335750579834,6.806406021118164,0
1774714208.1530752,-33.134368896484375,7.271839141845703,0
1774714211.7075317,-31.412996292114258,7.777429580688477,0
1774714211.712159,-31.765457153320312,8.288593292236328,1
1774714211.7150285,-31.104141235351562,8.772045135498047,1
1774714211.7205496,-31.858774185180664,7.739908218383789,0
1774714211.7235556,-32.62746810913086,8.746322631835938,1
1774714215.4344497,-31.808469772338867,8.638223648071289,1
1774714215.4354537,-31.99776268005371,6.846639633178711,0
1774714215.4392064,-30.989999771118164,7.931127548217773,0
1774714215.441717,-30.114599227905273,8.308561325073242,1
1774714215.4466271,-28.747087478637695,7.411283493041992,0
1774714219.081341,-31.8470516204834,7.13310432434082,0
1774714219.082714,-32.46037673950195,9.685234069824219,1
1774714219.08682,-33.19049072265625,8.102302551269531,1
1774714219.0887222,-30.054651260375977,7.16077995300293,0
1774714219.0933828,-32.22347640991211,7.979740142822266,0
1774714222.900148,-29.38957977294922,7.627044677734375,0
1774714222.9032998,-30.253469467163086,7.35917854309082,0
1774714222.9053843,-31.224618911743164,8.421350479125977,1
1774714222.907962,-31.587553024291992,8.307867050170898,1
1774714222.911802,-31.87665367126465,7.813459396362305,0
1774714226.6290653,-32.13942337036133,8.211555480957031,1
1774714226.6307185,-29.853342056274414,7.399141311645508,0
1774714226.6340268,-32.90427780151367,8.658653259277344,1
1774714226.6361368,-29.94330406188965,7.435564041137695,0
1774714226.6411548,-32.06063461303711,6.925537109375,0
1774714230.285273,-29.9234561920166,8.275922775268555,1
1774714230.2883604,-29.716161727905273,7.970674514770508,0
1774714230.2920036,-27.64996910095215,7.386007308959961,0
1774714230.2950213,-32.51616287231445,8.668209075927734,1
1774714230.2992156,-31.227357864379883,7.481966018676758,0
1774714233.9670448,-31.806930541992188,7.504207611083984,0
