Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774464658.0372322,11.338119506835938,6.964391231536865,0
1774464658.069794,10.742828369140625,6.90113377571106,0
1774464658.0983768,12.342780113220215,6.923569202423096,0
1774464658.1356704,12.927136421203613,6.634949684143066,0
1774464658.1639264,13.279301643371582,6.424684524536133,0
1774464658.1949654,11.821113586425781,6.7644147872924805,0
1774464658.2273614,10.778855323791504,6.804385185241699,0
1774464658.2580934,12.735870361328125,7.064258575439453,0
1774464658.2906969,13.180030822753906,6.615374565124512,0
1774464658.3265722,12.634139060974121,7.032742500305176,0
1774464658.3584611,11.467999458312988,6.803595542907715,0
1774464658.3861969,11.130248069763184,6.866756916046143,0
1774464658.4184895,13.351445198059082,6.949350357055664,0
1774464658.454457,13.045860290527344,6.458077430725098,0
1774464658.4864013,12.413918495178223,7.117640972137451,0
1774464658.5169392,11.453507423400879,7.29775333404541,0
1774464658.5498273,10.937613487243652,7.159410238265991,0
1774464658.5786629,12.696009635925293,6.95668363571167,0
1774464658.6107364,13.085864067077637,6.931084632873535,0
1774464658.6454453,12.918343544006348,7.355139255523682,0
1774464658.675978,9.950470924377441,7.121441841125488,0
1774464658.7092826,10.653305053710938,7.339901447296143,0
1774464658.7387853,12.399982452392578,6.755295276641846,0
1774464658.7699194,12.374056816101074,6.85240364074707,0
1774464658.802743,11.513575553894043,7.365370750427246,0
1774464658.8370252,10.453714370727539,7.750277996063232,0
1774464658.8696973,11.358416557312012,7.2385334968566895,0
1774464658.899068,12.740588188171387,7.486390113830566,0
1774464658.933636,12.475990295410156,7.373242378234863,0
1774464658.9656522,11.059908866882324,7.591388940811157,0
1774464658.9970155,10.662562370300293,7.352040767669678,0
1774464659.0293407,11.980613708496094,7.387179374694824,0
1774464659.0597491,12.814860343933105,7.727580547332764,0
1774464659.0947177,12.032355308532715,7.552264213562012,0
1774464659.1260626,10.42661190032959,7.8305504322052,0
1774464659.1595776,11.013775825500488,7.517409086227417,0
1774464659.1901999,12.459986686706543,7.800875186920166,0
1774464659.218678,12.595809936523438,7.435541152954102,0
1774464659.253068,11.424118995666504,7.937184572219849,0
1774464659.2821786,10.187553405761719,7.824015378952026,0
1774464659.3139546,11.387394905090332,7.3691182136535645,0
1774464659.349245,12.573409080505371,7.7771124839782715,0
1774464659.3783176,12.320277214050293,7.350368022918701,0
1774464659.410597,10.182003021240234,8.122694730758667,1
1774464659.4431605,11.054831504821777,7.29513144493103,0
1774464659.4761016,12.530377388000488,7.878078460693359,0
1774464659.509648,11.877270698547363,7.582736015319824,0
1774464659.5382602,9.90527057647705,7.841229200363159,0
1774464659.572731,11.28327465057373,7.256994247436523,0
1774464659.6075678,12.310500144958496,7.2999091148376465,0
1774464659.6356416,11.345559120178223,7.572097063064575,0
1774464659.6677957,9.896808624267578,7.753430366516113,0
1774464659.6991649,11.894645690917969,6.69590950012207,0
1774464659.7304444,12.32239055633545,6.934508323669434,0
1774464659.766451,9.867582321166992,7.796311616897583,0
1774464659.7945325,10.977620124816895,6.4739909172058105,0
1774464659.8263168,12.228080749511719,7.119314670562744,0
1774464659.859189,10.412835121154785,7.66027307510376,0
1774464659.893408,10.081425666809082,6.864408493041992,0
1774464659.925414,12.107200622558594,7.213517189025879,0
1774464659.956472,11.612513542175293,7.467536449432373,0
1774464659.9885652,9.380629539489746,7.478892207145691,0
1774464660.0181847,11.295252799987793,5.584689617156982,0
1774464660.0519903,11.980622291564941,6.662603855133057,0
1774464660.0827386,11.024807929992676,7.415003538131714,0
1774464660.1168764,9.25247859954834,6.752667665481567,0
1774464660.1487498,11.210258483886719,5.743049621582031,0
1774464660.1787457,11.965347290039062,6.296487808227539,0
1774464660.2115867,10.236639976501465,7.5880632400512695,0
1774464660.2427924,9.693206787109375,6.184854745864868,0
1774464660.278757,11.877156257629395,6.2778520584106445,0
1774464660.3074675,10.614768981933594,7.633887529373169,0
1774464660.3384218,9.39943790435791,6.452773094177246,0
1774464660.3718686,11.938490867614746,7.299051761627197,0
1774464660.4029388,11.71228313446045,7.562044143676758,0
1774464660.4376707,9.071913719177246,6.577545642852783,0
1774464660.467324,11.686972618103027,5.872443199157715,0
1774464660.499958,11.693840026855469,6.301521301269531,0
1774464660.5314775,9.295764923095703,7.2079222202301025,0
1774464660.5654516,11.510607719421387,5.724242210388184,0
1774464660.597083,11.752169609069824,6.7196478843688965,0
1774464660.6290078,9.045763969421387,6.549145698547363,0
1774464660.6585443,11.892654418945312,6.135601043701172,0
1774464660.691318,11.73163890838623,7.263625621795654,0
1774464660.7261062,8.992924690246582,6.469269275665283,0
1774464660.7559536,11.96539306640625,6.205644130706787,0
1774464660.7898235,11.80087947845459,7.260914325714111,0
1774464660.8178146,8.991486549377441,6.499555587768555,0
1774464660.8505268,11.81466293334961,5.57979154586792,0
1774464660.8841965,11.812896728515625,7.056775093078613,0
1774464660.9188645,9.051241874694824,6.590153932571411,0
1774464660.9481256,11.707523345947266,5.60745906829834,0
1774464660.978026,11.827357292175293,7.251733303070068,0
1774464661.0122917,9.057321548461914,6.539996385574341,0
1774464661.0463567,11.9907865524292,5.584200382232666,0
1774464661.0782382,11.20264720916748,7.098023414611816,0
1774464661.1096015,9.399260520935059,6.231292486190796,0
1774464661.143612,11.84860897064209,5.652573108673096,0
1774464661.1708126,9.761004447937012,7.265084981918335,0
1774464661.1718225,10.156599044799805,7.7497498989105225,0
1774464661.2065864,10.892899513244629,5.454087257385254,0
1774464661.2370102,11.916563987731934,6.102524757385254,0
1774464661.2681553,9.454493522644043,6.919816255569458,0
1774464661.2987885,10.654918670654297,5.776523113250732,0
1774464661.2998846,12.522135734558105,7.838601589202881,0
1774464661.3315675,12.045670509338379,6.194164752960205,0
1774464661.3621814,9.223673820495605,6.716513156890869,0
1774464661.394945,12.151204109191895,5.496155738830566,0
1774464661.4276202,10.29647445678711,7.081173658370972,0
1774464661.4606354,11.393338203430176,5.637843132019043,0
1774464661.491767,11.976356506347656,7.177671909332275,0
1774464661.5266116,9.343629837036133,6.989805459976196,0
1774464661.5566964,12.009257316589355,5.651740550994873,0
1774464661.5871015,10.76030445098877,7.211530685424805,0
1774464661.5881028,9.959835052490234,7.552949905395508,0
1774464661.6237988,10.35995101928711,6.187662124633789,0
1774464661.653623,12.27872371673584,6.257824420928955,0
1774464661.6868806,9.601465225219727,7.18481969833374,0
1774464661.7148664,11.933039665222168,5.93294095993042,0
1774464661.7158668,12.85552978515625,7.930009365081787,0
1774464661.7485337,12.203280448913574,7.290822505950928,0
1774464661.782393,10.0203275680542,6.531260013580322,0
1774464661.8163817,12.262866020202637,6.043562889099121,0
1774464661.8428156,10.23187255859375,7.189419507980347,0
1774464661.8428156,10.809170722961426,8.028888702392578,0
1774464661.8749497,12.058417320251465,6.0268988609313965,0
1774464661.906652,11.832508087158203,7.097935199737549,0
1774464661.938257,9.854464530944824,6.921774387359619,0
1774464661.971841,12.528374671936035,6.034364700317383,0
1774464662.005043,11.456677436828613,7.280947685241699,0
1774464662.035313,10.166071891784668,6.5634448528289795,0
1774464662.0685775,12.667160987854004,6.178493022918701,0
1774464662.1035676,10.465907096862793,6.92636775970459,0
1774464662.130586,11.91015625,5.9662322998046875,0
1774464662.1315923,13.165901184082031,8.020498275756836,0
1774464662.164484,12.83016586303711,6.984862804412842,0
1774464662.1984913,10.264046669006348,7.061901330947876,0
1774464662.2348762,12.858711242675781,6.436336040496826,0
1774464662.2583191,11.067728996276855,7.102386474609375,0
1774464662.2583191,10.975085258483887,8.059284448623657,0
1774464662.293772,11.746444702148438,6.518267631530762,0
1774464662.3231213,12.821436882019043,6.9562482833862305,0
1774464662.3547368,10.477165222167969,6.845287561416626,0
1774464662.3870564,12.60303783416748,6.15034818649292,0
1774464662.4184752,12.628280639648438,7.259232997894287,0
1774464662.451002,10.483633995056152,6.902685880661011,0
1774464662.484136,12.732379913330078,5.996174335479736,0
1774464662.5191264,11.332829475402832,6.9294281005859375,0
1774464662.546483,10.82932186126709,6.6920881271362305,0
1774464662.5474823,12.994915962219238,8.229523181915283,1
1774464662.5795684,13.002367973327637,6.800821781158447,0
1774464662.6105797,10.760516166687012,6.877029180526733,0
1774464662.6462746,11.6652250289917,6.349316596984863,0
1774464662.6746342,12.993914604187012,6.930405139923096,0
1774464662.6766386,11.318318367004395,7.828457832336426,0
1774464662.7089553,10.70044994354248,6.605554103851318,0
1774464662.741342,12.685093879699707,5.986591339111328,0
1774464662.7798371,11.895450592041016,6.6778106689453125,0
1774464662.8027728,11.575211524963379,6.6002960205078125,0
1774464662.8037627,13.7046480178833,8.04409646987915,0
1774464662.8353295,13.100686073303223,6.465542793273926,0
1774464662.870523,10.915095329284668,6.462446212768555,0
1774464662.9092693,13.34807300567627,5.950929641723633,0
1774464662.930728,11.86416244506836,6.374399662017822,0
1774464662.930728,11.685088157653809,7.496677875518799,0
1774464662.9652076,11.370976448059082,6.39561653137207,0
1774464662.9976325,13.474377632141113,6.176265716552734,0
1774464663.0336244,11.316688537597656,6.501119613647461,0
1774464663.0581894,12.966976165771484,5.46906042098999,0
1774464663.0591912,13.5426025390625,7.302192211151123,0
1774464663.0936174,12.57844066619873,6.662744998931885,0
1774464663.1241617,11.584677696228027,6.565268039703369,0
1774464663.162192,13.355037689208984,5.455286502838135,0
1774464663.186026,11.886242866516113,6.413890361785889,0
1774464663.1870635,11.63166332244873,7.362006664276123,0
1774464663.2218614,12.543427467346191,6.394575119018555,0
1774464663.2537475,13.48141860961914,5.988186359405518,0
1774464663.2928522,11.222671508789062,6.442636013031006,0
1774464663.3168879,13.108744621276855,6.536722660064697,0
1774464663.3178816,13.957608222961426,7.6478400230407715,0
1774464663.347825,12.946368217468262,6.805805206298828,0
1774464663.3821833,11.053192138671875,6.445465087890625,0
1774464663.422169,12.916646003723145,5.491279602050781,0
1774464663.4421718,10.615199089050293,6.595444679260254,0
1774464663.4431877,11.10387134552002,7.081621170043945,0
1774464663.4757318,11.762084007263184,5.974338054656982,0
1774464663.507708,12.66472339630127,6.688536167144775,0
1774464663.5457058,10.58476734161377,6.182929515838623,0
1774464663.5707624,12.715764045715332,5.582660675048828,0
1774464663.5718117,12.075065612792969,7.274947166442871,0
1774464663.604704,11.526344299316406,6.897371292114258,0
1774464663.6357439,11.857284545898438,5.932577610015869,0
1774464663.6752741,12.621844291687012,6.199582576751709,0
1774464663.6982963,10.91637897491455,6.745857238769531,0
1774464663.699626,12.740254402160645,7.300722122192383,0
1774464663.7332938,13.08840274810791,5.516940116882324,0
1774464663.7659822,11.001551628112793,6.794926643371582,0
1774464663.80797,12.518319129943848,5.667962074279785,0
1774464663.8259797,12.103873252868652,6.908429145812988,0
1774464663.827028,11.273137092590332,7.408196926116943,0
1774464663.8609858,11.770678520202637,5.955265045166016,0
1774464663.8938642,12.849505424499512,6.637777328491211,0
1774464663.9388752,10.861724853515625,6.702439785003662,0
1774464663.9538305,13.230631828308105,5.804762840270996,0
1774464663.9548306,12.708279609680176,6.995023727416992,0
1774464663.987892,11.461668968200684,6.885348796844482,0
1774464664.019776,11.553133964538574,6.322973728179932,0
1774464664.0606122,13.098808288574219,6.659237384796143,0
1774464664.0829363,10.85062313079834,6.4985551834106445,0
1774464664.0838583,12.734782218933105,7.153644561767578,0
1774464664.1168149,12.947470664978027,6.0004706382751465,0
1774464664.148257,11.510458946228027,7.292680740356445,0
1774464664.1917522,12.071995735168457,5.932676792144775,0
1774464664.2102985,12.68957805633545,6.658036708831787,0
1774464664.2112768,11.181926727294922,7.415496349334717,0
1774464664.246358,10.531237602233887,6.7245025634765625,0
1774464664.27925,13.076117515563965,6.404611110687256,0
1774464664.322751,10.74144458770752,6.872511625289917,0
1774464664.3389258,12.55123519897461,5.848373889923096,0
1774464664.3389258,13.12747859954834,7.33076810836792,0
1774464664.372898,12.00067138671875,7.334156513214111,0
1774464664.4026284,11.22474193572998,6.308480739593506,0
1774464664.4419348,12.727622032165527,6.701182842254639,0
1774464664.4662077,10.274216651916504,6.909364461898804,0
1774464664.4672115,12.461387634277344,7.791737079620361,0
1774464664.499158,12.91040325164795,6.273285388946533,0
1774464664.530176,10.92673110961914,7.316396951675415,0
1774464664.5733023,11.660392761230469,6.014355182647705,0
1774464664.5943043,12.481764793395996,7.0541911125183105,0
1774464664.5953047,10.546817779541016,7.333700656890869,0
1774464664.6263936,10.463111877441406,6.840158939361572,0
1774464664.658629,12.0204439163208,6.319819450378418,0
1774464664.7024422,9.971686363220215,6.97756290435791,0
1774464664.722052,12.459281921386719,6.35363245010376,0
1774464664.723072,12.184653282165527,7.360569953918457,0
1774464664.7579863,10.493865966796875,7.084202527999878,0
1774464664.7899902,11.031669616699219,6.047855377197266,0
1774464664.8362868,11.904925346374512,7.169111251831055,0
1774464664.849952,10.143054008483887,6.20564603805542,0
1774464664.850954,12.966873168945312,8.073036193847656,0
1774464664.8832586,12.28105640411377,6.408195495605469,0
1774464664.9146829,9.82548999786377,6.692835330963135,0
1774464664.9672263,12.295689582824707,6.1843695640563965,0
1774464664.9782162,11.230570793151855,7.508818626403809,0
1774464664.9792187,10.017597198486328,7.572089910507202,0
1774464665.0105877,10.171186447143555,6.418813943862915,0
1774464665.0430365,12.261433601379395,6.09460973739624,0
1774464665.0890088,9.543368339538574,6.898345708847046,0
1774464665.1070113,12.207939147949219,5.844083786010742,0
1774464665.1090262,11.99250316619873,7.503873825073242,0
1774464665.1396046,10.154646873474121,7.434771537780762,0
1774464665.1704586,12.156704902648926,5.776867866516113,0
1774464665.2174587,10.610915184020996,7.559309720993042,0
1774464665.2340972,10.827423095703125,5.661688804626465,0
1774464665.2350986,12.7095947265625,7.886019229888916,0
1774464665.268562,12.1179838180542,6.287806987762451,0
1774464665.3017483,9.41139030456543,6.603061676025391,0
1774464665.350365,12.041447639465332,5.953488826751709,0
1774464665.3627307,9.601506233215332,7.106664657592773,0
1774464665.3637307,10.950019836425781,7.688063383102417,0
1774464665.3944395,12.057644844055176,5.78574275970459,0
1774464665.4279394,10.553250312805176,7.5950868129730225,0
1774464665.4722247,11.162821769714355,5.46718168258667,0
1774464665.490055,11.768755912780762,7.583888530731201,0
1774464665.491081,9.556593894958496,7.328901052474976,0
1774464665.5227504,10.128296852111816,6.145897150039673,0
1774464665.5556781,11.82978343963623,6.260400295257568,0
1774464665.6021738,9.48745059967041,6.348156452178955,0
1774464665.6184,11.964302062988281,5.874576091766357,0
1774464665.6193993,10.222701072692871,7.237076044082642,0
1774464665.651851,9.08154010772705,6.66770339012146,0
1774464665.68614,11.908859252929688,5.988620758056641,0
1774464665.7386258,9.258770942687988,6.478571176528931,0
1774464665.7466173,11.925739288330078,5.779630184173584,0
1774464665.7466173,12.340560913085938,7.32881498336792,0
1774464665.7813547,10.044339179992676,7.47039794921875,0
1774464665.8137333,11.422896385192871,5.238057613372803,0
1774464665.8641505,11.664199829101562,7.1176042556762695,0
1774464665.8738842,10.240114212036133,6.062893867492676,0
1774464665.8749032,12.423644065856934,7.904192924499512,0
1774464665.9066436,11.81719970703125,5.702807426452637,0
1774464665.940238,9.119490623474121,6.938569784164429,0
1774464665.9917443,11.868156433105469,5.851396560668945,0
1774464666.0023124,9.243590354919434,6.764694929122925,0
1774464666.0038464,11.101624488830566,7.96706485748291,0
1774464666.0349116,11.23473072052002,5.517754077911377,0
1774464666.068068,10.471199989318848,7.1148459911346436,0
1774464666.1166039,10.994641304016113,5.496952056884766,0
1774464666.129897,11.545512199401855,7.044490814208984,0
1774464666.1309438,9.417635917663574,7.466673254966736,0
1774464666.1637433,9.660788536071777,6.1315484046936035,0
1774464666.1955717,11.912386894226074,5.975281238555908,0
1774464666.2474637,9.272059440612793,6.723497152328491,0
1774464666.2578664,12.020339965820312,5.547442436218262,0
1774464666.25909,11.226277351379395,7.34593653678894,0
1774464666.2919855,9.681511878967285,7.120238542556763,0
1774464666.3254495,11.870617866516113,5.76413631439209,0
1774464666.3784301,10.819586753845215,7.240678310394287,0
1774464666.3862643,10.505735397338867,5.8340301513671875,0
1774464666.3873038,12.578521728515625,8.092286109924316,0
1774464666.4184394,11.909424781799316,7.4867682456970215,0
1774464666.4526885,10.349167823791504,6.163139343261719,0
1774464666.5051904,12.054163932800293,7.029705047607422,0
1774464666.514139,9.572726249694824,6.81665301322937,0
1774464666.5154781,12.56887149810791,8.135131359100342,1
1774464666.5467145,12.100773811340332,6.024837493896484,0
1774464666.5799758,9.653777122497559,6.760206699371338,0
1774464666.6323497,12.100517272949219,6.304203987121582,0
1774464666.641476,9.374992370605469,6.885537624359131,0
1774464666.6424797,12.205119132995605,8.46569013595581,1
1774464666.6750166,12.205245971679688,5.827439308166504,0
1774464666.7100213,9.505085945129395,7.154414176940918,0
1774464666.7659497,12.370015144348145,5.696037292480469,0
1774464666.770009,10.61602783203125,7.014801025390625,0
1774464666.7711515,10.41854476928711,8.018399238586426,0
1774464666.8049977,11.951085090637207,5.96724271774292,0
1774464666.8385482,11.278473854064941,7.605862617492676,0
1774464666.8955567,10.33069133758545,5.939897537231445,0
1774464666.8984332,12.454383850097656,6.623180866241455,0
1774464666.8984332,10.384785652160645,7.126043319702148,0
1774464666.9321015,9.871196746826172,6.883152008056641,0
1774464666.9667885,12.430659294128418,6.107795238494873,0
1774464667.0222921,10.02177906036377,7.123605012893677,0
1774464667.0262923,12.62818431854248,5.728658676147461,0
1774464667.0272946,12.9164457321167,7.434049129486084,0
1774464667.0594146,10.800762176513672,6.922346591949463,0
1774464667.0904922,11.482772827148438,5.77354621887207,0
1774464667.143117,11.912325859069824,7.288665294647217,0
1774464667.154863,11.8755521774292,5.764782428741455,0
1774464667.154863,13.248255729675293,7.769258499145508,0
1774464667.1862667,11.442456245422363,7.025668621063232,0
1774464667.2184186,11.736621856689453,5.618743419647217,0
1774464667.2724247,11.865013122558594,7.272339344024658,0
1774464667.2829266,12.259925842285156,5.801417827606201,0
1774464667.2838228,12.896313667297363,7.77767276763916,0
1774464667.315993,11.235374450683594,7.538982391357422,0
1774464667.3505015,11.447577476501465,5.784063816070557,0
1774464667.4070568,11.239117622375488,7.418630123138428,0
1774464667.4101186,11.982765197753906,5.637147903442383,0
1774464667.4111726,13.136088371276855,7.8626484870910645,0
1774464667.4452705,11.190442085266113,7.067079544067383,0
1774464667.4787362,11.17577838897705,6.184863567352295,0
1774464667.5381331,12.49047565460205,7.247964859008789,0
1774464667.539133,13.399312019348145,8.01238203048706,0
1774464667.571039,11.99741268157959,7.128781318664551,0
1774464667.5721252,10.636770248413086,7.311014652252197,0
1774464667.602875,11.193076133728027,6.313797950744629,0
1774464667.6581278,12.279149055480957,7.357898235321045,0
1774464667.6662421,11.744563102722168,6.11268424987793,0
1774464667.667248,13.571955680847168,7.945087909698486,0
1774464667.6987486,11.923436164855957,7.104459285736084,0
1774464667.7318766,11.71740436553955,6.386538982391357,0
1774464667.7905126,12.118237495422363,7.0527825355529785,0
1774464667.7937405,12.419319152832031,6.037536144256592,0
1774464667.7948759,13.690882682800293,7.909141540527344,0
1774464667.8278542,11.842509269714355,7.17825984954834,0
1774464667.861016,12.151535034179688,5.887958526611328,0
1774464667.9191544,11.94176197052002,7.512238025665283,0
1774464667.9233134,12.967876434326172,5.848653316497803,0
1774464667.9233134,13.532891273498535,7.394937038421631,0
1774464667.9570496,11.393462181091309,6.999998092651367,0
1774464667.991206,13.100772857666016,5.740774631500244,0
1774464668.0539505,11.124168395996094,6.781533718109131,0
1774464668.0549924,12.671158790588379,7.522050380706787,0
1774464668.0836194,11.224003791809082,6.604590892791748,0
1774464668.084621,13.03903865814209,8.050158023834229,0
1774464668.114725,13.172626495361328,5.95991325378418,0
1774464668.1733909,11.062029838562012,6.333489418029785,0
1774464668.1778338,13.589112281799316,6.453630447387695,0
1774464668.178855,11.650352478027344,7.23064661026001,0
1774464668.2108133,12.15128231048584,6.115285873413086,0
1774464668.2455585,12.160016059875488,6.772011756896973,0
1774464668.3085277,12.78707504272461,5.468665599822998,0
1774464668.3085277,12.262341499328613,7.499379634857178,0
1774464668.3382273,13.744125366210938,5.884651184082031,0
1774464668.3392293,12.751823425292969,7.145493030548096,0
1774464668.3722296,11.671154022216797,6.721822738647461,0
1774464668.433765,13.294811248779297,6.078710079193115,0
1774464668.43477,11.62568187713623,5.958352088928223,0
1774464668.4670613,12.064581871032715,6.748132705688477,0
1774464668.4680629,11.83735179901123,7.516179084777832,0
1774464668.5029345,13.845490455627441,6.152970314025879,0
1774464668.5670238,11.827392578125,6.673252582550049,0
1774464668.5679238,12.132675170898438,7.296019077301025,0
1774464668.5951767,12.256942749023438,5.701179027557373,0
1774464668.5962331,13.845535278320312,7.522634029388428,0
1774464668.6265543,11.774269104003906,6.80213737487793,0
1774464668.6887102,12.888226509094238,5.439896106719971,0
1774464668.6900637,10.263413429260254,6.556124210357666,0
1774464668.6911314,12.664332389831543,7.606893539428711,0
1774464668.7230659,12.52941608428955,6.194406032562256,0
1774464668.7579427,11.198090553283691,5.948007583618164,0
1774464668.8239558,12.442916870117188,6.900445461273193,0
1774464668.8239558,13.246880531311035,7.182224273681641,0
1774464668.850608,10.725749015808105,6.826524257659912,0
1774464668.8516104,12.659931182861328,7.195649147033691,0
1774464668.886203,12.7638521194458,6.104457855224609,0
1774464668.9558365,11.113128662109375,6.023086071014404,0
1774464668.956843,11.219551086425781,7.023995399475098,0
1774464668.9793398,12.5106201171875,5.727073669433594,0
1774464668.980314,13.667903900146484,7.3445024490356445,0
1774464669.0127044,11.077630043029785,6.685368537902832,0
1774464669.078843,12.911690711975098,5.948112487792969,0
1774464669.0798602,13.334403991699219,7.59466552734375,0
1774464669.106519,12.745022773742676,6.938427925109863,0
1774464669.1075222,11.11956787109375,6.843910217285156,0
