Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1775155792.5891683,11.419898986816406,7.42526912689209,1
1775155792.6390853,11.232128143310547,7.912558317184448,1
1775155792.6521556,9.695507049560547,7.678569316864014,1
1775155792.6541688,11.382189750671387,5.05037260055542,0
1775155792.6850164,9.781960487365723,8.179805397987366,1
1775155792.7170558,10.885833740234375,9.3153977394104,1
1775155792.7704482,11.355019569396973,7.73363733291626,1
1775155792.7816906,11.548741340637207,7.267308712005615,1
1775155792.7830963,11.95481014251709,4.939398288726807,0
1775155792.8131752,11.514686584472656,7.279265880584717,1
1775155792.8453863,11.579143524169922,8.507688760757446,1
1775155792.9121535,11.462810516357422,8.49884557723999,1
1775155792.9143283,12.021050453186035,4.794102668762207,0
1775155792.9405463,9.970941543579102,8.36557924747467,1
1775155792.9425457,11.70116901397705,5.031472682952881,0
1775155792.9739811,9.423672676086426,7.827214598655701,1
1775155793.0495439,9.477250099182129,8.857775032520294,1
1775155793.051463,10.076126098632812,5.657873153686523,0
1775155793.0691712,10.786628723144531,8.75780200958252,1
1775155793.071171,9.694622993469238,6.104842901229858,0
1775155793.1013622,11.603736877441406,8.401788234710693,1
1775155793.166133,11.779669761657715,7.755573749542236,1
1775155793.170219,12.249747276306152,5.6897501945495605,0
1775155793.1973186,12.031112670898438,7.572169303894043,1
1775155793.1998868,12.34945297241211,5.203537940979004,0
1775155793.230577,11.984039306640625,7.592349052429199,1
1775155793.2902017,11.990006446838379,7.893746852874756,1
1775155793.294149,12.049247741699219,7.519582271575928,1
1775155793.296239,12.558918952941895,4.897621154785156,0
1775155793.326085,12.107043266296387,7.950990200042725,1
1775155793.357404,12.220162391662598,7.380200386047363,1
1775155793.4444535,12.280529022216797,7.753866672515869,1
1775155793.4463933,12.868762016296387,4.844554901123047,0
1775155793.4527898,12.437161445617676,7.699219226837158,1
1775155793.4562619,12.86628246307373,5.326051712036133,0
1775155793.48601,12.448731422424316,7.8703813552856445,1
1775155793.565084,12.576492309570312,7.72994327545166,1
1775155793.5679662,12.79784107208252,5.345893383026123,0
1775155793.5815415,12.318279266357422,7.433284759521484,1
1775155793.584543,12.832733154296875,5.092789649963379,0
1775155793.6132987,12.509284973144531,7.8780083656311035,1
1775155793.695924,12.507323265075684,7.395697116851807,1
1775155793.6989062,12.822937965393066,5.632673263549805,0
1775155793.7098303,12.558650016784668,8.006063461303711,1
1775155793.7128348,12.362921714782715,5.58595085144043,0
1775155793.740993,12.462674140930176,8.982419967651367,1
1775155793.8122582,11.92206859588623,10.359186053276062,1
1775155793.814258,11.430943489074707,6.131371021270752,0
1775155793.836786,11.069056510925293,8.478463888168335,1
1775155793.8387852,12.600970268249512,5.731501579284668,0
1775155793.8710554,11.708549499511719,7.773334264755249,1
1775155793.9381416,12.708045959472656,7.304566860198975,1
1775155793.9401531,13.662932395935059,5.567601203918457,0
1775155793.9648652,13.128692626953125,7.390681266784668,1
1775155793.9669442,13.809086799621582,5.6438446044921875,0
1775155793.99846,13.403138160705566,8.757861137390137,1
1775155794.0551598,13.43639850616455,8.6609787940979,1
1775155794.061243,11.882967948913574,7.649374961853027,1
1775155794.0623193,11.1114501953125,6.279022693634033,0
1775155794.0934513,11.345272064208984,9.639153003692627,1
1775155794.1244001,11.578200340270996,8.67266035079956,1
1775155794.1864033,12.611351013183594,8.383005142211914,1
1775155794.1876621,13.120712280273438,7.7242536544799805,1
1775155794.1894531,13.72118854522705,5.550549507141113,0
1775155794.221067,13.261001586914062,8.892982482910156,1
1775155794.2529783,13.21036148071289,10.12485122680664,1
1775155794.314675,11.768542289733887,8.048460721969604,1
1775155794.3174322,12.104935646057129,8.939908266067505,1
1775155794.3485136,13.189593315124512,8.432946681976318,1
1775155794.3505063,14.148327827453613,5.817554473876953,0
1775155794.3808072,12.548832893371582,8.891387701034546,1
1775155794.4366496,11.869674682617188,8.193533897399902,1
1775155794.4441936,10.745327949523926,8.339401960372925,1
1775155794.4461956,12.384098052978516,5.973843097686768,0
1775155794.4771934,12.089866638183594,8.511601686477661,1
1775155794.509546,12.591700553894043,8.74109673500061,1
1775155794.5713835,12.52428913116455,9.034826755523682,1
1775155794.572795,11.670369148254395,8.685425043106079,1
1775155794.5752246,11.438758850097656,5.53527307510376,0
1775155794.604905,11.026714324951172,8.666582584381104,1
1775155794.6365774,12.745315551757812,8.695454120635986,1
1775155794.6948385,13.050361633300781,8.500399112701416,1
1775155794.7003155,12.373237609863281,7.914949893951416,1
1775155794.7023163,12.400611877441406,6.262149810791016,0
1775155794.7317805,12.967577934265137,8.145282745361328,1
1775155794.7657475,13.081311225891113,8.58415412902832,1
1775155794.8433042,12.139248847961426,8.052657127380371,1
1775155794.8452952,13.232893943786621,5.950648307800293,0
1775155794.8597388,12.60431957244873,7.531155109405518,1
1775155794.861891,12.366145133972168,6.650380611419678,0
1775155794.8931713,11.169215202331543,7.237748384475708,1
1775155794.9718149,12.415513038635254,8.23890495300293,1
1775155794.9738066,12.361773490905762,6.993042945861816,0
1775155794.9883204,11.602147102355957,8.108850002288818,1
1775155794.9904044,11.479544639587402,5.990023136138916,0
1775155795.0216446,12.078034400939941,8.61012864112854,1
1775155795.0949574,12.621685028076172,7.208466053009033,1
1775155795.0969133,12.183425903320312,6.135900497436523,0
1775155795.1159124,12.49449634552002,7.7635040283203125,1
1775155795.117914,13.215046882629395,5.943521499633789,0
1775155795.149997,12.438117027282715,7.4818501472473145,1
1775155795.2343667,10.723462104797363,8.63276743888855,1
1775155795.235687,11.142093658447266,6.906130313873291,0
1775155795.2454119,10.71317195892334,8.572458744049072,1
1775155795.2473521,12.665367126464844,6.052918434143066,0
1775155795.277353,12.252761840820312,7.323220729827881,1
1775155795.3553467,10.384568214416504,8.698667168617249,1
1775155795.3563492,12.090662956237793,6.3462443351745605,0
1775155795.3720324,10.650851249694824,8.194044828414917,1
1775155795.374066,11.886039733886719,6.4889655113220215,0
1775155795.4050405,12.102564811706543,8.128757238388062,1
1775155795.5037086,10.80411148071289,8.241653442382812,1
1775155795.504637,12.645018577575684,6.30610466003418,0
1775155795.509714,11.912178039550781,7.5992655754089355,1
1775155795.5108106,10.475631713867188,6.505988836288452,0
1775155795.531998,11.828320503234863,8.550650835037231,1
1775155795.5924942,11.686019897460938,8.276405334472656,1
1775155795.596566,10.976218223571777,8.025214910507202,1
1775155795.5975883,12.29149341583252,6.39360237121582,0
1775155795.6286907,11.644165992736816,6.899448394775391,0
1775155795.6602838,10.040576934814453,8.204123377799988,1
1775155795.7291017,11.654929161071777,7.7189624309539795,1
1775155795.731101,11.73105525970459,7.026525020599365,1
1775155795.7576163,11.63683795928955,8.076977252960205,1
1775155795.7610126,12.1098051071167,6.460458755493164,0
1775155795.7904308,10.008988380432129,8.285059094429016,1
1775155795.9167182,11.545248985290527,7.448553085327148,1
1775155795.9197195,11.886759757995605,5.783215522766113,0
1775155795.9217186,11.455988883972168,8.155248880386353,1
1775155795.9247308,11.091336250305176,6.380624771118164,0
1775155795.92873,10.079194068908691,8.694973587989807,1
1775155796.0239635,11.38648509979248,6.402512073516846,0
1775155796.0269964,11.934525489807129,6.216115951538086,0
1775155796.0309482,11.489977836608887,8.21686577796936,1
1775155796.033326,9.744189262390137,7.186203718185425,1
1775155796.0465548,11.413262367248535,7.6364662647247314,1
1775155796.1680832,10.634573936462402,7.24353551864624,1
1775155796.171206,11.650822639465332,6.080799102783203,0
1775155796.1738636,10.275898933410645,7.815970182418823,1
1775155796.176878,11.871479034423828,5.903909206390381,0
1775155796.1808856,11.574687957763672,7.996352910995483,1
1775155796.2946649,11.406478881835938,7.805066108703613,1
1775155796.2965991,11.879170417785645,5.565279006958008,0
1775155796.299524,11.398955345153809,7.993332147598267,1
1775155796.3016448,9.64005184173584,6.564662456512451,0
1775155796.30666,11.379402160644531,7.452194929122925,1
1775155796.4011416,11.255195617675781,8.574414491653442,1
1775155796.4020815,11.478321075439453,6.083049774169922,0
1775155796.407194,11.451594352722168,6.979578971862793,0
1775155796.409195,9.852059364318848,6.552040338516235,0
1775155796.4281483,11.292454719543457,7.672569513320923,1
1775155796.4953554,10.086108207702637,7.282045125961304,1
1775155796.4963698,9.867539405822754,7.064836502075195,1
1775155796.5268564,11.467144012451172,7.383579254150391,1
1775155796.5291255,11.770744323730469,6.168249607086182,0
1775155796.5578516,9.919071197509766,7.2771642208099365,1
1775155796.6293986,11.7249755859375,7.580414295196533,1
1775155796.6303995,12.020001411437988,6.17368745803833,0
1775155796.6520486,11.301722526550293,8.777573585510254,1
1775155796.6529791,11.932507514953613,5.925389766693115,0
1775155796.6842933,10.532272338867188,7.469810247421265,1
1775155796.7662866,11.832858085632324,7.639964580535889,1
1775155796.7681456,11.823681831359863,6.2209391593933105,0
1775155796.7808526,11.781513214111328,7.382841110229492,1
1775155796.7818565,12.146090507507324,6.4135565757751465,0
1775155796.813713,10.680567741394043,7.460864782333374,1
1775155796.8946357,11.819060325622559,7.480013370513916,1
1775155796.8969228,10.51047420501709,6.3950324058532715,0
1775155796.908943,11.775507926940918,7.28012752532959,1
1775155796.911248,12.277000427246094,6.108901500701904,0
1775155796.9414527,10.792353630065918,7.459320068359375,1
1775155797.0446768,11.275535583496094,7.733953952789307,1
1775155797.046671,10.26076602935791,6.358301639556885,0
1775155797.0501354,12.181674003601074,7.459711074829102,1
1775155797.0511472,11.916260719299316,5.767456531524658,0
1775155797.069309,12.162185668945312,7.442505836486816,1
1775155797.1959617,11.567176818847656,7.470371246337891,1
1775155797.1979613,12.900296211242676,6.557734966278076,0
1775155797.2004793,12.262115478515625,7.461297512054443,1
1775155797.201474,12.222987174987793,6.666479587554932,0
1775155797.2064714,12.76201343536377,7.579133987426758,1
1775155797.3150198,12.25133991241455,7.7724199295043945,1
1775155797.31603,12.896899223327637,6.469454765319824,0
1775155797.3210304,11.012222290039062,6.827465057373047,0
1775155797.324362,12.986152648925781,6.6716694831848145,0
1775155797.3273716,11.545631408691406,7.9451868534088135,1
1775155797.4613225,12.403008460998535,7.90313196182251,1
1775155797.463455,11.4672212600708,6.0572662353515625,0
1775155797.466481,12.95544147491455,7.691394805908203,1
1775155797.4695036,11.22848892211914,6.345547199249268,0
1775155797.4726062,12.982901573181152,7.499427318572998,1
1775155797.5742505,12.983925819396973,7.320981025695801,1
1775155797.5771673,13.517033576965332,6.923845291137695,0
1775155797.5804567,12.95254898071289,7.880565166473389,1
1775155797.5824587,13.68896484375,6.881257057189941,0
1775155797.5865068,12.459437370300293,6.882957935333252,0
1775155797.719159,12.065325736999512,6.686643600463867,0
1775155797.7221556,13.837489128112793,6.747753143310547,0
1775155797.7251403,11.938335418701172,7.585365295410156,1
1775155797.7294557,13.870956420898438,6.7724175453186035,0
1775155797.732558,12.208598136901855,7.798981666564941,1
1775155797.8343549,12.595398902893066,7.587377071380615,1
1775155797.8373532,13.845260620117188,6.182425022125244,0
1775155797.839354,12.978846549987793,7.423952579498291,1
1775155797.8419244,13.879403114318848,6.4992451667785645,0
1775155797.8470798,12.95654010772705,7.742199420928955,1
1775155797.9529805,12.233470916748047,7.759358882904053,1
1775155797.9539797,13.536919593811035,6.495601177215576,0
1775155797.9581418,11.816479682922363,7.869420051574707,1
1775155797.9612792,13.709671974182129,6.592254638671875,0
1775155797.9653966,11.770283699035645,7.6599955558776855,1
1775155798.1313832,11.818115234375,7.312995910644531,1
1775155798.133365,13.926188468933105,5.942841529846191,0
1775155798.137288,12.375300407409668,6.878347396850586,0
1775155798.1393719,14.0070219039917,6.2841877937316895,0
1775155798.143002,12.903363227844238,7.448841571807861,1
1775155798.2715578,13.202296257019043,7.647314548492432,1
1775155798.2747061,13.673683166503906,5.676039218902588,0
1775155798.2776098,13.74517822265625,7.2597503662109375,1
1775155798.2804418,13.163677215576172,5.978029727935791,0
1775155798.2846708,13.798235893249512,6.667854309082031,0
1775155798.4249644,13.675430297851562,6.575719356536865,0
1775155798.4266946,11.181510925292969,9.094098329544067,1
1775155798.4298327,12.941079139709473,5.914535045623779,0
1775155798.432991,10.551142692565918,10.048532783985138,1
1775155798.4375584,11.755019187927246,6.211076259613037,0
1775155798.5780632,10.60669994354248,5.209939479827881,0
1775155798.5801942,12.832618713378906,7.566091060638428,1
1775155798.5831425,12.094970703125,12.922307550907135,1
1775155798.5851827,12.505123138427734,7.475764274597168,1
1775155798.5902271,12.054377555847168,12.916449308395386,1
1775155798.7238717,12.179516792297363,12.109406411647797,1
1775155798.7268791,13.717670440673828,6.855286121368408,0
1775155798.7308946,13.799267768859863,7.394205570220947,1
1775155798.7340226,12.041519165039062,6.399135112762451,0
1775155798.7369041,13.558761596679688,7.725946426391602,1
1775155798.879147,11.326937675476074,8.986249446868896,1
1775155798.882245,11.639660835266113,9.457602262496948,1
1775155798.8847,11.235926628112793,11.679828703403473,1
1775155798.8876498,10.752270698547363,11.367600619792938,1
1775155798.8910606,11.071231842041016,10.658108443021774,1
1775155799.0591884,10.02502155303955,8.632599472999573,1
1775155799.0631568,11.112152099609375,8.640248775482178,1
1775155799.0681677,12.450729370117188,8.158036708831787,1
1775155799.0726814,11.8211088180542,8.302022218704224,1
1775155799.0757284,10.269330024719238,8.37535810470581,1
1775155799.2833712,11.92663860321045,8.071170568466187,1
1775155799.2853673,10.06167221069336,7.26965594291687,1
1775155799.2893555,11.937347412109375,8.497539281845093,1
1775155799.2923574,10.322125434875488,8.39379096031189,1
1775155799.2973678,9.639463424682617,9.334037393331528,1
1775155799.4629366,9.806949615478516,7.213188886642456,1
1775155799.46495,10.729418754577637,7.425665616989136,1
1775155799.4679356,11.92347240447998,6.808010578155518,0
1775155799.4701555,12.771568298339844,8.015178680419922,1
1775155799.4741182,14.040745735168457,6.23684549331665,0
1775155799.602651,13.824729919433594,6.363870620727539,0
1775155799.6046517,12.380475044250488,7.143466949462891,1
1775155799.607285,11.093254089355469,8.709790468215942,1
1775155799.6095219,12.222941398620605,5.91241979598999,0
1775155799.6145973,11.34192180633545,8.873996019363403,1
1775155799.7940352,9.283158302307129,8.393540978431702,1
1775155799.7959924,10.642303466796875,7.736298561096191,1
1775155799.8000484,10.762591361999512,8.084978818893433,1
1775155799.803052,12.388748168945312,7.887640953063965,1
1775155799.8065107,11.816181182861328,7.406771183013916,1
1775155799.9814134,11.484771728515625,7.2249884605407715,1
1775155799.985389,10.936118125915527,8.250850439071655,1
1775155799.9873738,11.051129341125488,7.78650426864624,1
1775155799.991351,10.37049388885498,8.418074011802673,1
1775155799.9943426,9.648935317993164,8.847418308258057,1
1775155800.190425,9.374049186706543,10.42691957950592,1
1775155800.192902,11.572186470031738,6.384708881378174,0
1775155800.19503,10.899615287780762,8.5842924118042,1
1775155800.1991084,9.996325492858887,10.446659326553345,1
1775155800.2051928,11.162864685058594,9.243063688278198,1
1775155800.344397,9.42945671081543,7.729555368423462,1
1775155800.3469381,6.804173946380615,12.420045375823975,1
1775155800.350607,9.360122680664062,7.57925546169281,1
1775155800.3536048,9.239994049072266,11.232616782188416,1
1775155800.3586032,10.276288986206055,7.2162885665893555,1
1775155800.510912,10.454754829406738,7.9277050495147705,1
1775155800.5137157,11.570660591125488,7.786940097808838,1
1775155800.518532,13.205071449279785,7.479475021362305,1
1775155800.521924,10.742213249206543,7.619223356246948,1
1775155800.5250962,13.204991340637207,8.162670612335205,1
1775155800.716728,10.60106372833252,6.958798885345459,0
1775155800.722221,11.806465148925781,6.465966701507568,0
1775155800.726712,11.75891399383545,7.770710468292236,1
1775155800.730191,9.553746223449707,8.050242066383362,1
1775155800.7332814,9.907330513000488,6.573586702346802,0
1775155800.923372,11.864990234375,7.418887138366699,1
1775155800.9253743,13.074625968933105,7.11485481262207,1
1775155800.928373,12.274616241455078,8.084222316741943,1
1775155800.9313724,13.262123107910156,6.594820976257324,0
1775155800.936783,12.17797565460205,7.582225799560547,1
1775155801.108558,12.15301513671875,8.308976888656616,1
1775155801.110555,12.6309814453125,6.324611663818359,0
1775155801.116806,9.096657752990723,10.73576819896698,1
1775155801.1208003,12.803570747375488,6.341346740722656,0
1775155801.1227958,11.269261360168457,9.763301730155945,1
1775155801.3027666,11.783801078796387,9.5263192653656,1
1775155801.305767,12.779868125915527,8.564387798309326,1
1775155801.310229,13.498191833496094,7.713716506958008,1
1775155801.3148556,13.609692573547363,7.967337131500244,1
1775155801.3168561,12.469956398010254,9.692539691925049,1
1775155801.5019038,13.661580085754395,7.828640460968018,1
1775155801.5039618,13.985595703125,6.335559368133545,0
1775155801.5071,14.075528144836426,5.579592704772949,0
1775155801.5101378,12.1003999710083,9.112293720245361,1
1775155801.5132449,13.957430839538574,5.557467460632324,0
1775155801.6784527,14.21508502960205,5.4635725021362305,0
1775155801.6808965,12.874653816223145,8.31462812423706,1
1775155801.6828966,12.455296516418457,6.760784149169922,0
1775155801.6853778,13.137252807617188,7.399245262145996,1
1775155801.6905158,11.547987937927246,7.009211540222168,1
1775155801.8638947,11.52289867401123,7.485005855560303,1
1775155801.8668923,13.574101448059082,6.860189914703369,0
1775155801.8688972,12.005253791809082,8.540130138397217,1
1775155801.8727994,14.101651191711426,6.71021032333374,0
1775155801.8759184,11.954444885253906,8.522644281387329,1
1775155802.1109214,11.614090919494629,7.800774574279785,1
1775155802.113938,15.737072944641113,5.865805625915527,0
1775155802.1180844,11.998024940490723,6.698807239532471,0
1775155802.1209385,14.716431617736816,5.690384864807129,0
1775155802.1240118,12.359091758728027,6.050464153289795,0
1775155802.3438175,12.310623168945312,6.947343349456787,0
1775155802.345845,13.811564445495605,6.991755485534668,0
1775155802.3478332,11.379432678222656,7.752906560897827,1
1775155802.3512146,13.385050773620605,7.234025478363037,1
1775155802.3555841,11.931279182434082,10.007927179336548,1
1775155802.5312238,11.65838623046875,11.138517141342163,1
1775155802.533675,13.871886253356934,6.10899019241333,0
1775155802.5367951,12.24917221069336,8.018005847930908,1
1775155802.5387607,13.898681640625,6.500094413757324,0
1775155802.5502644,11.823641777038574,7.942482948303223,1
1775155802.7675035,13.484776496887207,6.955262660980225,0
1775155802.7705336,13.381709098815918,6.864561557769775,0
1775155802.7744994,10.042214393615723,12.667583703994751,1
1775155802.7774374,13.085536003112793,6.445518970489502,0
1775155802.7814703,11.264063835144043,11.853295743465424,1
1775155802.9731941,11.245762825012207,11.535011500120163,1
1775155802.9765646,12.058647155761719,7.196147441864014,1
1775155802.980649,11.435943603515625,8.305926084518433,1
1775155802.9834943,11.7559175491333,7.509853839874268,1
1775155802.9884245,10.983222007751465,9.129136323928833,1
1775155803.1963916,9.49279499053955,9.281577825546265,1
1775155803.2000308,9.30939769744873,7.618380308151245,1
1775155803.2031016,11.291218757629395,7.506044149398804,1
1775155803.2056274,11.158087730407715,9.832976222038269,1
1775155803.2096264,8.595250129699707,9.791343331336975,1
1775155803.4299717,11.077923774719238,7.814287900924683,1
1775155803.4333763,13.282333374023438,5.9137043952941895,0
1775155803.4372044,10.801780700683594,6.757074356079102,0
1775155803.4392085,13.294817924499512,7.638396263122559,1
1775155803.4422085,13.228363037109375,8.28256607055664,1
1775155803.652413,13.0927152633667,6.751867294311523,0
1775155803.6564293,11.448033332824707,6.4493608474731445,0
1775155803.6604304,11.000624656677246,6.6732330322265625,0
1775155803.6634278,12.239463806152344,7.3526225090026855,1
1775155803.6674314,8.768446922302246,7.441227078437805,1
1775155803.8815987,10.984511375427246,6.575357913970947,0
1775155803.8848262,11.787333488464355,8.208013772964478,1
1775155803.887263,12.354216575622559,7.758808135986328,1
1775155803.8892813,11.092799186706543,9.050976991653442,1
